Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
28,,141,9,+ 73:00:43,10.0,Belli Wladimir,10,Festina - Lotus,4:00 4:00,15,1999
28,,163,15,+ 73:06:49,8.0,Beltran Manuel,11,Banesto,5:03 5:03,15,1999
35,,23,22,+ 73:14:00,6.0,Elli Alberto,12,Team Telekom,6:07 6:07,15,1999
31,,8,16,+ 73:07:10,4.0,Meier Roland,13,Cofidis,6:26 6:26,15,1999
28,,184,19,+ 73:08:57,2.0,Hamilton Tyler,14,US Postal Service,",, 6:26",15,1999
31,,6,36,+ 73:39:11,1.0,Lelli Massimiliano,15,Cofidis,",, 6:26",15,1999
23,,165,30,+ 73:28:29,,Mancebo Francisco,16,Banesto,6:40 6:40,15,1999
25,,53,13,+ 73:05:37,,Etxebarria David,17,O.N.C.E. - Deutsche Bank,7:01 7:01,15,1999
29,,51,8,+ 72:58:02,,Olano Abraham,18,O.N.C.E. - Deutsche Bank,",, 7:01",15,1999
27,,57,11,+ 73:03:50,,Peron Andrea,19,O.N.C.E. - Deutsche Bank,",, 7:01",15,1999
29,,126,29,+ 73:24:44,,Gonzalez Alvaro,20,Vitalicio Seguros - Grupo Generali,8:09 8:09,15,1999
25,,113,21,+ 73:12:44,,Alberto Contreras Carlos,21,Kelme - Costa Blanca,9:27 9:27,15,1999
25,,99,14,+ 73:06:28,,Salmon Benoit,22,Casino - AG2R,10:39 10:39,15,1999
30,,31,12,+ 73:04:51,,Tonkov Pavel,23,Mapei - Quickstep,11:16 11:16,15,1999
28,,148,17,+ 73:07:26,,Moreau Christophe,24,Festina - Lotus,",, 11:16",15,1999
28,,28,23,+ 73:15:31,,Totschnig Georg,25,Team Telekom,",, 11:16",15,1999
30,,35,20,+ 73:09:36,,Lanfranchi Paolo,26,Mapei - Quickstep,11:49 11:49,15,1999
25,,56,32,+ 73:31:33,,Perez Luis,27,O.N.C.E. - Deutsche Bank,12:28 12:28,15,1999
26,,59,27,+ 73:23:33,,Serrano Marcos Antonio,28,O.N.C.E. - Deutsche Bank,",, 12:28",15,1999
27,,118,37,+ 73:39:59,,Rodriguez Javier Pascual,29,Kelme - Costa Blanca,",, 12:28",15,1999
29,,76,34,+ 73:35:17,,Meier Armin,30,Saeco - Cannondale,13:44 13:44,15,1999
24,,81,24,+ 73:16:09,,Aerts Mario,31,Lotto - Mobistar,15:21 15:21,15,1999
28,,155,18,+ 73:07:48,,Heulot Stephane,32,La Fran\xe7aise des Jeux,",, 15:21",15,1999
28,,16,65,+ 74:14:53,,Fincato Marco,33,Mercatone Uno - Bianchi,15:38 15:38,15,1999
32,,147,47,+ 73:50:44,,Madouas Laurent,34,Festina - Lotus,15:43 15:43,15,1999
25,,115,52,+ 73:58:07,,Gomez Jose Javier,35,Kelme - Costa Blanca,16:46 16:46,15,1999
28,,167,68,+ 74:18:53,,Odriozola Jon,36,Banesto,17:20 17:20,15,1999
34,,33,26,+ 73:17:17,,Faresin Gianni,37,Mapei - Quickstep,18:15 18:15,15,1999
28,,124,35,+ 73:35:26,,Cerezo Francisco,38,Vitalicio Seguros - Grupo Generali,19:40 19:40,15,1999
32,,123,76,+ 74:29:11,,Buenahora Hernan,39,Vitalicio Seguros - Grupo Generali,",, 19:40",15,1999
27,,95,64,+ 74:13:50,,Gougot Fabrice,40,Casino - AG2R,20:19 20:19,15,1999
28,,105,63,+ 74:11:41,,Piccoli Mariano,41,Lampre - Daikin - Colnago,21:36 21:36,15,1999
23,,2,43,+ 73:45:42,,De Wolf Steve,42,Cofidis,",, 21:36",15,1999
26,,186,42,+ 73:44:51,,Livingston Kevin,43,US Postal Service,",, 21:36",15,1999
29,,24,25,+ 73:16:27,,Guerini Giuseppe,44,Team Telekom,22:03 22:03,15,1999
24,,116,81,+ 74:32:22,,Otxoa Javier,45,Kelme - Costa Blanca,22:41 22:41,15,1999
28,,162,54,+ 74:01:16,,Arrieta Jose Luis,46,Banesto,23:29 23:29,15,1999
29,,168,49,+ 73:54:45,,Pe\xf1a Miguel \xc1ngel,47,Banesto,",, 23:29",15,1999
28,,169,46,+ 73:50:10,,Solaun Cesar,48,Banesto,",, 23:29",15,1999
29,,151,44,+ 73:46:51,,Robin Jean-Cyril,49,La Fran\xe7aise des Jeux,23:48 23:48,15,1999
32,,22,45,+ 73:48:37,,Bolts Udo,50,Team Telekom,23:57 23:57,15,1999
32,,182,70,+ 74:23:08,,Andreu Frankie,51,US Postal Service,25:08 25:08,15,1999
31,,63,61,+ 74:10:18,,Cattai Stefano,52,Polti,25:41 25:41,15,1999
28,,34,57,+ 74:05:19,,Fernandez Gines Manuel,53,Mapei - Quickstep,26:17 26:17,15,1999
27,,93,48,+ 73:53:48,,Bessy Fr\xe9d\xe9ric,54,Casino - AG2R,26:22 26:22,15,1999
30,,97,83,+ 74:33:45,,Maignan Gilles,55,Casino - AG2R,27:14 27:14,15,1999
26,,11,31,+ 73:29:54,,Garzelli Stefano,56,Mercatone Uno - Bianchi,27:20 27:20,15,1999
27,,122,90,+ 74:40:48,,Aggiano Elio,57,Vitalicio Seguros - Grupo Generali,",, 27:20",15,1999
31,,142,79,+ 74:31:12,,Brochard Laurent,58,Festina - Lotus,31:37 31:37,15,1999
30,,145,67,+ 74:17:35,,Jeker Fabian,59,Festina - Lotus,",, 31:37",15,1999
30,,4,74,+ 74:28:17,,Farazijn Peter,60,Cofidis,",, 31:37",15,1999
30,,131,33,+ 73:33:58,,Simon Fran\xe7ois,61,Credit agricole,",, 31:37",15,1999
26,,52,60,+ 74:08:29,,Diaz Rafael,62,O.N.C.E. - Deutsche Bank,",, 31:37",15,1999
27,,196,58,+ 74:05:57,,Lebreton Lylian,63,BigMat - Auber 93,",, 31:37",15,1999
26,,114,127,+ 75:01:58,,De Los Angeles Juan Jos\xe9,64,Kelme - Costa Blanca,",, 31:37",15,1999
27,,198,89,+ 74:39:08,,Sivakov Alexei,65,BigMat - Auber 93,",, 31:37",15,1999
27,,143,109,+ 74:51:23,,Javier Hernandez Jaime,66,Festina - Lotus,",, 31:37",15,1999
25,,45,80,+ 74:31:13,,Lotz Marc,67,Rabobank ProTeam,",, 31:37",15,1999
29,,119,93,+ 74:43:10,,Vidal Jos\xe9 Angel,68,Kelme - Costa Blanca,",, 31:37",15,1999
29,,112,39,+ 73:43:19,,Joaquin Castelblanco Jos\xe9,69,Kelme - Costa Blanca,",, 31:37",15,1999
33,,18,51,+ 73:57:42,,Konishev Dimitri,70,Mercatone Uno - Bianchi,32:08 32:08,15,1999
29,,21,85,+ 74:36:53,,Zabel Erik,71,Team Telekom,36:48 36:48,15,1999
36,,66,116,+ 74:54:18,,Martinello Silvio,72,Polti,",, 36:48",15,1999
28,,42,115,+ 74:53:47,,Dekker Erik,73,Rabobank ProTeam,",, 36:48",15,1999
26,,185,75,+ 74:29:02,,Hincapie George,74,US Postal Service,",, 36:48",15,1999
31,,128,84,+ 74:36:28,,Indurain Prudencio,75,Vitalicio Seguros - Grupo Generali,",, 36:48",15,1999
24,,73,40,+ 73:43:25,,Commesso Salvatore,76,Saeco - Cannondale,",, 36:48",15,1999
25,,68,98,+ 74:45:43,,Sacchi Fabio,77,Polti,",, 36:48",15,1999
22,,26,78,+ 74:30:48,,Jaksche Jorg,78,Team Telekom,",, 36:48",15,1999
24,,175,108,+ 74:51:16,,Giunti Massimo,79,Cantina Tollo - Alexia Alluminio,",, 36:48",15,1999
28,,183,142,+ 75:26:29,,Derame Pascal,80,US Postal Service,",, 36:48",15,1999
30,,157,120,+ 74:57:44,,Michaelsen Lars,81,La Fran\xe7aise des Jeux,",, 36:48",15,1999
27,,41,59,+ 74:06:40,,Boogerd Michael,82,Rabobank ProTeam,",, 36:48",15,1999
24,,176,134,+ 75:12:36,,Ljungqvist Marcus,83,Cantina Tollo - Alexia Alluminio,",, 36:48",15,1999
27,,179,77,+ 74:30:40,,Mondini Gianpaolo,84,Cantina Tollo - Alexia Alluminio,",, 36:48",15,1999
25,,83,131,+ 75:04:19,,Demarbaix Sebastien,85,Lotto - Mobistar,",, 36:48",15,1999
29,,17,87,+ 74:37:18,,Forconi Riccardo,86,Mercatone Uno - Bianchi,",, 36:48",15,1999
30,,156,73,+ 74:26:14,,Mengin Christophe,87,La Fran\xe7aise des Jeux,",, 36:48",15,1999
28,,29,71,+ 74:23:34,,Wesemann Steffen,88,Team Telekom,",, 36:48",15,1999
31,,94,88,+ 74:38:47,,Chanteur Pascal,89,Casino - AG2R,",, 36:48",15,1999
24,,194,125,+ 75:01:18,,Da Cruz Carlos,90,BigMat - Auber 93,",, 36:48",15,1999
26,,19,136,+ 75:13:45,,Napolitano Massimiliano,91,Mercatone Uno - Bianchi,",, 36:48",15,1999
24,,127,140,+ 75:17:21,,Horrillo Pedro,92,Vitalicio Seguros - Grupo Generali,",, 36:48",15,1999
26,,58,86,+ 74:37:04,,Rebollo Jos\xe9 Luis,93,O.N.C.E. - Deutsche Bank,",, 36:48",15,1999
26,,89,112,+ 74:53:01,,Wuyts Peter,94,Lotto - Mobistar,",, 36:48",15,1999
26,,88,53,+ 74:00:34,,Verheyen Geert,95,Lotto - Mobistar,",, 36:48",15,1999
36,,192,41,+ 73:44:08,,Bourguignon Thierry,96,BigMat - Auber 93,",, 36:48",15,1999
27,,139,56,+ 74:04:36,,Voigt Jens,97,Credit agricole,",, 36:48",15,1999
30,,25,106,+ 74:49:54,,Hundertmarck Kai,98,Team Telekom,",, 36:48",15,1999
30,,43,91,+ 74:41:12,,den Bakker Maarten,99,Rabobank ProTeam,",, 36:48",15,1999
31,,193,114,+ 74:53:46,,Capelle Christophe,100,BigMat - Auber 93,",, 36:48",15,1999
25,,134,124,+ 75:01:09,,Hinault S\xe9bastien,101,Credit agricole,",, 36:48",15,1999
27,,62,128,+ 75:02:56,,Brasi Rossano,102,Polti,",, 36:48",15,1999
23,,188,111,+ 74:52:58,,Vande Velde Christian,103,US Postal Service,",, 36:48",15,1999
25,,136,97,+ 74:45:04,,O'Grady Stuart,104,Credit agricole,",, 36:48",15,1999
27,,154,100,+ 74:48:30,,Guesdon Fr\xe9d\xe9ric,105,La Fran\xe7aise des Jeux,",, 36:48",15,1999
24,,82,103,+ 74:49:32,,De Waele Fabian,106,Lotto - Mobistar,",, 36:48",15,1999
25,,158,101,+ 74:48:31,,Morin Anthony,107,La Fran\xe7aise des Jeux,",, 36:48",15,1999
28,,144,118,+ 74:57:11,,Huser Rolf,108,Festina - Lotus,",, 36:48",15,1999
27,,173,129,+ 75:03:32,,Colombo Gabriele,109,Cantina Tollo - Alexia Alluminio,",, 36:48",15,1999
25,,177,139,+ 75:16:22,,Mazzanti Luca,110,Cantina Tollo - Alexia Alluminio,",, 36:48",15,1999
25,,166,96,+ 74:44:46,,Navas David,111,Banesto,",, 36:48",15,1999
28,,197,105,+ 74:49:41,,Rault Dominique,112,BigMat - Auber 93,",, 36:48",15,1999
26,,101,50,+ 73:56:13,,Serpellini Marco,113,Lampre - Daikin - Colnago,",, 36:48",15,1999
30,,133,130,+ 75:03:45,,Boardman Christopher,114,Credit agricole,",, 36:48",15,1999
23,,146,107,+ 74:50:03,,Lefevre Laurent,115,Festina - Lotus,",, 36:48",15,1999
25,,135,133,+ 75:09:57,,Langella Anthony,116,Credit agricole,",, 36:48",15,1999
29,,65,72,+ 74:25:28,,Goubert Stephane,117,Polti,",, 36:48",15,1999
29,,5,123,+ 74:59:48,,Lamour Claude,118,Cofidis,",, 36:48",15,1999
26,,98,62,+ 74:11:33,,Oriol Christophe,119,Casino - AG2R,",, 36:48",15,1999
28,,49,102,+ 74:48:57,,Zberg Beat,120,Rabobank ProTeam,",, 36:48",15,1999
27,,27,138,+ 75:16:09,,Schaffrath Jan,121,Team Telekom,",, 36:48",15,1999
30,,13,119,+ 74:57:24,,Barbero Sergio,122,Mercatone Uno - Bianchi,",, 36:48",15,1999
25,,55,55,+ 74:04:04,,Gonzalez Santos,123,O.N.C.E. - Deutsche Bank,",, 36:48",15,1999
28,,137,82,+ 74:32:26,,Vasseur C\xe9dric,124,Credit agricole,",, 36:48",15,1999
27,,64,121,+ 74:58:45,,Crepaldi Mirco,125,Polti,",, 36:48",15,1999
23,,106,117,+ 74:54:43,,Pinotti Marco,126,Lampre - Daikin - Colnago,",, 36:48",15,1999
30,,195,95,+ 74:44:02,,Gouvenou Thierry,127,BigMat - Auber 93,",, 36:48",15,1999
32,,172,137,+ 75:15:49,,Baronti Alessandro,128,Cantina Tollo - Alexia Alluminio,",, 36:48",15,1999
28,,191,113,+ 74:53:28,,Auger Ludovic,129,BigMat - Auber 93,",, 36:48",15,1999
26,,85,132,+ 75:07:07,,Marichal Thierry,130,Lotto - Mobistar,",, 36:48",15,1999
25,,9,110,+ 74:51:27,,Rinero Christophe,131,Cofidis,",, 36:48",15,1999
29,,3,94,+ 74:43:21,,Desbiens Laurent,132,Cofidis,",, 36:48",15,1999
24,,87,69,+ 74:21:54,,Verbrugghe Rik,133,Lotto - Mobistar,",, 36:48",15,1999
27,,46,126,+ 75:01:33,,McEwen Robbie,134,Rabobank ProTeam,",, 36:48",15,1999
27,,39,104,+ 74:49:41,,Steels Tom,135,Mapei - Quickstep,",, 36:48",15,1999
25,,91,38,+ 73:42:46,,Vinokourov Alexandre,136,Casino - AG2R,",, 36:48",15,1999
30,,36,135,+ 75:13:04,,Leysen Bart,137,Mapei - Quickstep,",, 36:48",15,1999
25,,138,122,+ 74:59:12,,Vogels Henk,138,Credit agricole,",, 36:48",15,1999
30,,44,92,+ 74:41:21,,Jonker Patrick,139,Rabobank ProTeam,",, 36:48",15,1999
32,,84,143,+ 75:27:28,,Durand Jacky,140,Lotto - Mobistar,",, 36:48",15,1999
31,,32,99,+ 74:47:16,,Bramati Davide,141,Mapei - Quickstep,",, 36:48",15,1999
26,,164,66,+ 74:15:34,,Garcia Jose Vicente,142,Banesto,",, 36:48",15,1999
23,,7,141,+ 75:20:59,,Loder Thierry,143,Cofidis,38:00 38:00,15,1999
28,,149,,+0:00,,Rous Didier,DNF,Festina - Lotus,-5:19:49 -5:19:49,15,1999
29,,171,,+0:00,,Hamburger Bo,DNF,Cantina Tollo - Alexia Alluminio,",, -5:19:49",15,1999
26,,79,,+0:00,,Secchiari Francesco,DNF,Saeco - Cannondale,",, -5:19:49",15,1999
26,,92,,+0:00,,Barthe St\xe9phane,DNF,Casino - AG2R,",, -5:19:49",15,1999
34,,78,,+0:00,,Scirea Mario,DNS,Saeco - Cannondale,",, -5:19:49",15,1999
34,,103,,+0:00,,Dierckxsens Ludo,DNS,Lampre - Daikin - Colnago,",, -5:19:49",15,1999
34,,72,,+0:00,,Calcaterra Giuseppe,DNS,Saeco - Cannondale,",, -5:19:49",15,1999
25,,159,,+0:00,,Nazon Damien,HD,La Fran\xe7aise des Jeux,",, -5:19:49",15,1999
23,,199,,+0:00,,Sweet Jay,HD,BigMat - Auber 93,",, -5:19:49",15,1999
25,,53,12,+ 78:22:24,100.0,Etxebarria David,1,O.N.C.E. - Deutsche Bank,5:17:07 5:17:07,16,1999
25,,113,19,+ 78:29:39,70.0,Alberto Contreras Carlos,2,Kelme - Costa Blanca,",, ,,",16,1999
35,,23,20,+ 78:30:59,50.0,Elli Alberto,3,Team Telekom,",, ,,",16,1999
25,,91,35,+ 78:59:53,40.0,Vinokourov Alexandre,4,Casino - AG2R,",, ,,",16,1999
28,,162,46,+ 79:18:23,32.0,Arrieta Jose Luis,5,Banesto,",, ,,",16,1999
26,,59,26,+ 78:40:45,26.0,Serrano Marcos Antonio,6,O.N.C.E. - Deutsche Bank,0:05 0:05,16,1999
28,,141,9,+ 78:18:07,22.0,Belli Wladimir,7,Festina - Lotus,0:21 0:21,16,1999
30,,31,11,+ 78:22:19,18.0,Tonkov Pavel,8,Mapei - Quickstep,",, 0:21",16,1999
23,,125,27,+ 78:41:39,14.0,Garcia Francisco Tomas,9,Vitalicio Seguros - Grupo Generali,",, 0:21",16,1999
31,,161,3,+ 78:10:21,10.0,Z\xfclle Alex,10,Banesto,",, 0:21",16,1999
27,,181,1*,+ 78:02:53,,Armstrong Lance,11*,US Postal Service,",, 0:21",16,1999
31,,111,2,+ 78:09:08,6.0,Escartin Fernando,12,Kelme - Costa Blanca,",, 0:21",16,1999
27,,93,44,+ 79:13:08,4.0,Bessy Fr\xe9d\xe9ric,13,Casino - AG2R,2:13 2:13,16,1999
30,,131,31,+ 78:53:18,2.0,Simon Fran\xe7ois,14,Credit agricole,",, 2:13",16,1999
28,,105,53,+ 79:31:01,1.0,Piccoli Mariano,15,Lampre - Daikin - Colnago,",, 2:13",16,1999
30,,35,18,+ 78:28:56,,Lanfranchi Paolo,16,Mapei - Quickstep,",, 2:13",16,1999
26,,121,7,+ 78:16:27,,Casero Angel Luis,17,Vitalicio Seguros - Grupo Generali,",, 2:13",16,1999
32,,147,43,+ 79:10:04,,Madouas Laurent,18,Festina - Lotus,",, 2:13",16,1999
31,,6,33,+ 78:58:31,,Lelli Massimiliano,19,Cofidis,",, 2:13",16,1999
26,,38,6,+ 78:16:20,,Nardello Daniele,20,Mapei - Quickstep,",, 2:13",16,1999
27,,118,34,+ 78:59:19,,Rodriguez Javier Pascual,21,Kelme - Costa Blanca,",, 2:13",16,1999
27,,86,10,+ 78:21:28,,van de Wouwer Kurt,22,Lotto - Mobistar,",, 2:13",16,1999
27,,196,50,+ 79:25:17,,Lebreton Lylian,23,BigMat - Auber 93,",, 2:13",16,1999
28,,16,54,+ 79:34:13,,Fincato Marco,24,Mercatone Uno - Bianchi,",, 2:13",16,1999
29,,51,8,+ 78:17:22,,Olano Abraham,25,O.N.C.E. - Deutsche Bank,",, 2:13",16,1999
30,,74,4,+ 78:13:23,,Dufaux Laurent,26,Saeco - Cannondale,",, 2:13",16,1999
30,,145,56,+ 79:36:55,,Jeker Fabian,27,Festina - Lotus,",, 2:13",16,1999
24,,81,22,+ 78:35:29,,Aerts Mario,28,Lotto - Mobistar,",, 2:13",16,1999
23,,2,40,+ 79:05:02,,De Wolf Steve,29,Cofidis,",, 2:13",16,1999
28,,167,58,+ 79:38:13,,Odriozola Jon,30,Banesto,",, 2:13",16,1999
30,,4,63,+ 79:47:37,,Farazijn Peter,31,Cofidis,",, 2:13",16,1999
26,,88,48,+ 79:19:54,,Verheyen Geert,32,Lotto - Mobistar,",, 2:13",16,1999
28,,155,16,+ 78:27:08,,Heulot Stephane,33,La Fran\xe7aise des Jeux,",, 2:13",16,1999
29,,69,5,+ 78:14:33,,Virenque Richard,34,Polti,",, 2:13",16,1999
32,,22,41,+ 79:07:57,,Bolts Udo,35,Team Telekom,",, 2:13",16,1999
25,,99,14,+ 78:25:48,,Salmon Benoit,36,Casino - AG2R,",, 2:13",16,1999
28,,184,17,+ 78:28:17,,Hamilton Tyler,37,US Postal Service,",, 2:13",16,1999
27,,57,13,+ 78:23:10,,Peron Andrea,38,O.N.C.E. - Deutsche Bank,",, 2:13",16,1999
28,,28,21,+ 78:34:51,,Totschnig Georg,39,Team Telekom,",, 2:13",16,1999
29,,112,37,+ 79:02:39,,Joaquin Castelblanco Jos\xe9,40,Kelme - Costa Blanca,",, 2:13",16,1999
28,,169,42,+ 79:09:30,,Solaun Cesar,41,Banesto,",, 2:13",16,1999
23,,165,29,+ 78:47:49,,Mancebo Francisco,42,Banesto,",, 2:13",16,1999
29,,168,45,+ 79:14:05,,Pe\xf1a Miguel \xc1ngel,43,Banesto,",, 2:13",16,1999
31,,8,15,+ 78:26:30,,Meier Roland,44,Cofidis,",, 2:13",16,1999
26,,186,39,+ 79:04:11,,Livingston Kevin,45,US Postal Service,",, 2:13",16,1999
34,,33,24,+ 78:36:37,,Faresin Gianni,46,Mapei - Quickstep,",, 2:13",16,1999
25,,56,30,+ 78:50:53,,Perez Luis,47,O.N.C.E. - Deutsche Bank,",, 2:13",16,1999
29,,24,23,+ 78:35:47,,Guerini Giuseppe,48,Team Telekom,",, 2:13",16,1999
25,,9,78,+ 80:10:47,,Rinero Christophe,49,Cofidis,",, 2:13",16,1999
29,,126,28,+ 78:44:04,,Gonzalez Alvaro,50,Vitalicio Seguros - Grupo Generali,",, 2:13",16,1999
32,,123,65,+ 79:48:31,,Buenahora Hernan,51,Vitalicio Seguros - Grupo Generali,",, 2:13",16,1999
28,,34,49,+ 79:24:39,,Fernandez Gines Manuel,52,Mapei - Quickstep,",, 2:13",16,1999
24,,73,38,+ 79:02:45,,Commesso Salvatore,53,Saeco - Cannondale,",, 2:13",16,1999
29,,76,32,+ 78:54:37,,Meier Armin,54,Saeco - Cannondale,",, 2:13",16,1999
30,,156,69,+ 79:56:26,,Mengin Christophe,55,La Fran\xe7aise des Jeux,13:05 13:05,16,1999
28,,148,25,+ 78:37:38,,Moreau Christophe,56,Festina - Lotus,",, 13:05",16,1999
23,,146,88,+ 80:20:15,,Lefevre Laurent,57,Festina - Lotus,",, 13:05",16,1999
30,,43,79,+ 80:11:24,,den Bakker Maarten,58,Rabobank ProTeam,",, 13:05",16,1999
28,,197,87,+ 80:19:53,,Rault Dominique,59,BigMat - Auber 93,",, 13:05",16,1999
27,,41,55,+ 79:36:52,,Boogerd Michael,60,Rabobank ProTeam,",, 13:05",16,1999
25,,45,72,+ 80:01:25,,Lotz Marc,61,Rabobank ProTeam,",, 13:05",16,1999
26,,11,36,+ 79:00:06,,Garzelli Stefano,62,Mercatone Uno - Bianchi,",, 13:05",16,1999
24,,175,91,+ 80:21:28,,Giunti Massimo,63,Cantina Tollo - Alexia Alluminio,",, 13:05",16,1999
31,,128,75,+ 80:06:40,,Indurain Prudencio,64,Vitalicio Seguros - Grupo Generali,",, 13:05",16,1999
23,,188,94,+ 80:23:10,,Vande Velde Christian,65,US Postal Service,",, 13:05",16,1999
32,,182,66,+ 79:53:20,,Andreu Frankie,66,US Postal Service,",, 13:05",16,1999
26,,58,77,+ 80:07:16,,Rebollo Jos\xe9 Luis,67,O.N.C.E. - Deutsche Bank,",, 13:05",16,1999
26,,52,59,+ 79:38:41,,Diaz Rafael,68,O.N.C.E. - Deutsche Bank,",, 13:05",16,1999
29,,65,74,+ 80:05:54,,Goubert Stephane,69,Polti,23:19 23:19,16,1999
25,,166,97,+ 80:26:32,,Navas David,70,Banesto,24:39 24:39,16,1999
26,,101,57,+ 79:37:59,,Serpellini Marco,71,Lampre - Daikin - Colnago,",, 24:39",16,1999
27,,198,93,+ 80:22:35,,Sivakov Alexei,72,BigMat - Auber 93,26:20 26:20,16,1999
28,,29,76,+ 80:07:01,,Wesemann Steffen,73,Team Telekom,",, 26:20",16,1999
28,,144,117,+ 80:40:38,,Huser Rolf,74,Festina - Lotus,",, 26:20",16,1999
27,,179,81,+ 80:14:07,,Mondini Gianpaolo,75,Cantina Tollo - Alexia Alluminio,",, 26:20",16,1999
29,,17,90,+ 80:20:45,,Forconi Riccardo,76,Mercatone Uno - Bianchi,",, 26:20",16,1999
30,,133,129,+ 80:47:12,,Boardman Christopher,77,Credit agricole,",, 26:20",16,1999
36,,192,51,+ 79:27:35,,Bourguignon Thierry,78,BigMat - Auber 93,",, 26:20",16,1999
29,,21,89,+ 80:20:16,,Zabel Erik,79,Team Telekom,",, 26:20",16,1999
26,,19,135,+ 80:57:12,,Napolitano Massimiliano,80,Mercatone Uno - Bianchi,",, 26:20",16,1999
26,,164,71,+ 79:59:01,,Garcia Jose Vicente,81,Banesto,",, 26:20",16,1999
24,,82,107,+ 80:32:59,,De Waele Fabian,82,Lotto - Mobistar,",, 26:20",16,1999
26,,89,111,+ 80:36:28,,Wuyts Peter,83,Lotto - Mobistar,",, 26:20",16,1999
30,,25,109,+ 80:33:21,,Hundertmarck Kai,84,Team Telekom,",, 26:20",16,1999
24,,127,139,+ 81:00:48,,Horrillo Pedro,85,Vitalicio Seguros - Grupo Generali,",, 26:20",16,1999
26,,114,126,+ 80:45:25,,De Los Angeles Juan Jos\xe9,86,Kelme - Costa Blanca,",, 26:20",16,1999
25,,138,121,+ 80:42:39,,Vogels Henk,87,Credit agricole,",, 26:20",16,1999
27,,27,137,+ 80:59:36,,Schaffrath Jan,88,Team Telekom,",, 26:20",16,1999
27,,139,64,+ 79:48:03,,Voigt Jens,89,Credit agricole,",, 26:20",16,1999
31,,142,83,+ 80:14:39,,Brochard Laurent,90,Festina - Lotus,",, 26:20",16,1999
29,,119,98,+ 80:26:37,,Vidal Jos\xe9 Angel,91,Kelme - Costa Blanca,",, 26:20",16,1999
31,,94,92,+ 80:22:14,,Chanteur Pascal,92,Casino - AG2R,",, 26:20",16,1999
25,,68,102,+ 80:29:10,,Sacchi Fabio,93,Polti,",, 26:20",16,1999
30,,97,86,+ 80:17:12,,Maignan Gilles,94,Casino - AG2R,",, 26:20",16,1999
31,,193,113,+ 80:37:13,,Capelle Christophe,95,BigMat - Auber 93,",, 26:20",16,1999
23,,106,116,+ 80:38:10,,Pinotti Marco,96,Lampre - Daikin - Colnago,",, 26:20",16,1999
27,,64,120,+ 80:42:12,,Crepaldi Mirco,97,Polti,",, 26:20",16,1999
25,,134,123,+ 80:44:36,,Hinault S\xe9bastien,98,Credit agricole,",, 26:20",16,1999
30,,157,119,+ 80:41:11,,Michaelsen Lars,99,La Fran\xe7aise des Jeux,",, 26:20",16,1999
24,,176,133,+ 80:56:03,,Ljungqvist Marcus,100,Cantina Tollo - Alexia Alluminio,",, 26:20",16,1999
25,,55,62,+ 79:47:31,,Gonzalez Santos,101,O.N.C.E. - Deutsche Bank,",, 26:20",16,1999
24,,194,124,+ 80:44:45,,Da Cruz Carlos,102,BigMat - Auber 93,",, 26:20",16,1999
28,,124,47,+ 79:18:53,,Cerezo Francisco,103,Vitalicio Seguros - Grupo Generali,",, 26:20",16,1999
27,,143,110,+ 80:34:50,,Javier Hernandez Jaime,104,Festina - Lotus,",, 26:20",16,1999
25,,115,61,+ 79:41:34,,Gomez Jose Javier,105,Kelme - Costa Blanca,",, 26:20",16,1999
32,,172,136,+ 80:59:16,,Baronti Alessandro,106,Cantina Tollo - Alexia Alluminio,",, 26:20",16,1999
30,,195,100,+ 80:27:29,,Gouvenou Thierry,107,BigMat - Auber 93,",, 26:20",16,1999
28,,183,141,+ 81:09:56,,Derame Pascal,108,US Postal Service,",, 26:20",16,1999
27,,154,104,+ 80:31:57,,Guesdon Fr\xe9d\xe9ric,109,La Fran\xe7aise des Jeux,",, 26:20",16,1999
27,,173,128,+ 80:46:59,,Colombo Gabriele,110,Cantina Tollo - Alexia Alluminio,",, 26:20",16,1999
25,,158,105,+ 80:31:58,,Morin Anthony,111,La Fran\xe7aise des Jeux,",, 26:20",16,1999
26,,185,80,+ 80:12:29,,Hincapie George,112,US Postal Service,",, 26:20",16,1999
24,,116,84,+ 80:15:49,,Otxoa Javier,113,Kelme - Costa Blanca,",, 26:20",16,1999
26,,98,68,+ 79:55:00,,Oriol Christophe,114,Casino - AG2R,",, 26:20",16,1999
25,,135,132,+ 80:53:24,,Langella Anthony,115,Credit agricole,",, 26:20",16,1999
28,,137,85,+ 80:15:53,,Vasseur C\xe9dric,116,Credit agricole,",, 26:20",16,1999
30,,13,118,+ 80:40:51,,Barbero Sergio,117,Mercatone Uno - Bianchi,",, 26:20",16,1999
27,,122,95,+ 80:24:15,,Aggiano Elio,118,Vitalicio Seguros - Grupo Generali,",, 26:20",16,1999
25,,177,138,+ 80:59:49,,Mazzanti Luca,119,Cantina Tollo - Alexia Alluminio,",, 26:20",16,1999
27,,62,127,+ 80:46:23,,Brasi Rossano,120,Polti,",, 26:20",16,1999
36,,66,115,+ 80:37:45,,Martinello Silvio,121,Polti,",, 26:20",16,1999
27,,39,108,+ 80:33:08,,Steels Tom,122,Mapei - Quickstep,",, 26:20",16,1999
