Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
26,,43,62.0,+1:35:22,,Dillier Silvan,119,BMC Racing Team,",, 7:54",,17,2017
33,,94,157.0,+3:32:49,,Kozonchuk Dmitry,120,Gazprom-RusVelo,",, 7:54",,17,2017
21,,78,36.0,+1:07:33,,Schlegel Michal,121,CCC Sprandi Polkowice,",, 7:54",,17,2017
29,,96,120.0,+2:52:46,,Rovny Ivan,122,Gazprom-RusVelo,",, 7:54",,17,2017
26,,63,92.0,+2:22:12,,Dombrowski Joe,123,Cannondale-Drapac Pro Cycling Team,",, 7:54",,17,2017
27,,23,71.0,+1:57:36,,Bilbao Pello,124,Astana Pro Team,",, 7:54",,17,2017
27,,125,128.0,+2:59:24,,Juul-Jensen Christopher,125,ORICA-Scott,",, 7:54",,17,2017
26,,25,29.0,+46:35,,Hansen Jesper,126,Astana Pro Team,",, 7:54",,17,2017
30,,154,37.0,+1:09:29,,Ki\u0161erlovski Robert,127,Team Katusha - Alpecin,",, 7:54",,17,2017
39,,6,21.0,+30:15,,Pellizotti Franco,128,Bahrain Merida Pro Cycling Team,",, 7:54",,17,2017
28,,164,129.0,+2:59:53,,Castelijns Twan,129,Team LottoNL-Jumbo,9:14 9:14,,17,2017
25,,106,139.0,+3:06:53,,Hofland Moreno,130,Lotto Soudal,",, 9:14",,17,2017
23,,103,123.0,+2:54:45,,de Buyst Jasper,131,Lotto Soudal,",, 9:14",,17,2017
25,,58,110.0,+2:46:31,,P\xf6stlberger Lukas,132,BORA - hansgrohe,10:00 10:00,,17,2017
22,,207,82.0,+2:14:03,,Ravasi Edward,133,UAE Team Emirates,",, 10:00",,17,2017
35,,176,100.0,+2:35:33,,Kiryienka Vasil,134,Team Sky,",, 10:00",,17,2017
33,,172,44.0,+1:18:26,,Deignan Philip,135,Team Sky,",, 10:00",,17,2017
25,,98,148.0,+3:19:36,,Shalunov Evgeny,136,Gazprom-RusVelo,",, 10:00",,17,2017
34,,168,98.0,+2:32:41,,Van den Broeck Jurgen,137,Team LottoNL-Jumbo,10:09 10:09,,17,2017
22,,135,127.0,+2:58:27,,Gaviria Fernando,138,Quick-Step Floors,11:04 11:04,,17,2017
34,,136,149.0,+3:19:39,,Keisse Iljo,139,Quick-Step Floors,11:36 11:36,,17,2017
27,,162,79.0,+2:03:13,,Battaglin Enrico,140,Team LottoNL-Jumbo,13:04 13:04,,17,2017
26,,187,66.0,+1:49:40,,Preidler Georg,141,Team Sunweb,",, 13:04",,17,2017
25,,214,166.0,+4:15:20,,Fonzi Giuseppe,142,Wilier Triestina - Selle Italia,",, 13:04",,17,2017
33,,72,163.0,+3:55:59,,Bialoblocki Marcin,143,CCC Sprandi Polkowice,",, 13:04",,17,2017
22,,206,134.0,+3:02:44,,Mohoric Matej,144,UAE Team Emirates,",, 13:04",,17,2017
28,,153,65.0,+1:43:51,,Gon\xe7alves Jos\xe9,145,Team Katusha - Alpecin,13:48 13:48,,17,2017
28,,139,132.0,+3:01:11,,Serry Pieter,146,Quick-Step Floors,",, 13:48",,17,2017
34,,138,153.0,+3:29:58,,Richeze Ariel Maximiliano,147,Quick-Step Floors,14:19 14:19,,17,2017
26,,215,165.0,+3:59:03,,Koshevoy Ilia,148,Wilier Triestina - Selle Italia,",, 14:19",,17,2017
32,,2,107.0,+2:43:06,,Agnoli Valerio,149,Bahrain Merida Pro Cycling Team,19:20 19:20,,17,2017
29,,166,115.0,+2:50:49,,Keizer Martijn,150,Team LottoNL-Jumbo,",, 19:20",,17,2017
22,,158,96.0,+2:27:00,,Mamykin Matvey,151,Team Katusha - Alpecin,",, 19:20",,17,2017
32,,55,53.0,+1:27:28,,Mendes Jos\xe9,152,BORA - hansgrohe,",, 19:20",,17,2017
34,,203,151.0,+3:28:28,,Ferrari Roberto,153,UAE Team Emirates,",, 19:20",,17,2017
34,,142,51.0,+1:25:02,,Anton Igor,154,Team Dimension Data,",, 19:20",,17,2017
26,,53,160.0,+3:45:28,,Bennett Sam,155,BORA - hansgrohe,20:29 20:29,,17,2017
35,,92,130.0,+3:00:21,,Brutt Pavel,156,Gazprom-RusVelo,20:47 20:47,,17,2017
24,,186,116.0,+2:51:22,,Lunke Sindre Skj\xf8stad,157,Team Sunweb,",, 20:47",,17,2017
32,,188,154.0,+3:31:10,,Stamsnijder Tom,158,Team Sunweb,",, 20:47",,17,2017
22,,38,162.0,+3:53:23,,Rota Lorenzo,159,Bardiani - CSF,20:50 20:50,,17,2017
32,,152,146.0,+3:12:59,,Belkov Maxim,160,Team Katusha - Alpecin,22:44 22:44,,17,2017
26,,149,156.0,+3:31:40,,Van Zyl Johann,161,Team Dimension Data,",, 22:44",,17,2017
36,,95,158.0,+3:40:35,,Lagutin Sergey,162,Gazprom-RusVelo,",, 22:44",,17,2017
27,,35,161.0,+3:47:30,,Boem Nicola,163,Bardiani - CSF,",, 22:44",,17,2017
23,,137,155.0,+3:31:16,,Martinelli Davide,164,Quick-Step Floors,",, 22:44",,17,2017
25,,24,164.0,+3:56:38,,Bizhigitov Zhandos,165,Astana Pro Team,",, 22:44",,17,2017
30,,75,142.0,+3:09:00,,Paterski Maciej,166,CCC Sprandi Polkowice,30:26 30:26,,17,2017
29,,205,,+ - 76:05:38,,Modolo Sacha,DNF,UAE Team Emirates,-5:42:56 -5:42:56,,17,2017
22,,182,,+ - 76:05:38,,Bauhaus Phil,DNF,Team Sunweb,",, -5:42:56",,17,2017
21,,217,,+ - 76:05:38,,Martinez Daniel Felipe,DNS,Wilier Triestina - Selle Italia,",, -5:42:56",,17,2017
28,,41,21.0,+39:45,80.0,van Garderen Tejay,1,BMC Racing Team,3:54:04 3:54:04,100.0,18,2017
27,,171,22.0,+40:46,50.0,Landa Mikel,2,Team Sky,",, ,,",40.0,18,2017
26,,81,4.0,+1:36,35.0,Pinot Thibaut,3,FDJ,0:08 0:08,20.0,18,2017
34,,11,6.0,+2:07,25.0,Pozzovivo Domenico,4,AG2R La Mondiale,",, 0:08",12.0,18,2017
26,,71,16.0,+18:07,18.0,Hirt Jan,5,CCC Sprandi Polkowice,0:11 0:11,4.0,18,2017
27,,151,5.0,+1:58,15.0,Zakarin Ilnur,6,Team Katusha - Alpecin,0:24 0:24,,18,2017
29,,161,8.0,+5:48,12.0,Kruijswijk Steven,7,Team LottoNL-Jumbo,0:34 0:34,,18,2017
30,,191,7.0,+3:17,10.0,Mollema Bauke,8,Trek - Segafredo,",, 0:34",,18,2017
26,,181,1.0,+0:00,8.0,Dumoulin Tom,9,Team Sunweb,1:06 1:06,,18,2017
27,,111,2.0,+0:31,6.0,Quintana Nairo,10,Movistar Team,",, 1:06",,18,2017
32,,1,3.0,+1:12,5.0,Nibali Vincenzo,11,Bahrain Merida Pro Cycling Team,",, 1:06",,18,2017
24,,121,9.0,+7:06,4.0,Yates Adam,12,ORICA-Scott,1:12 1:12,,18,2017
27,,87,17.0,+25:26,3.0,Reichenbach Sebastien,13,FDJ,",, 1:12",,18,2017
32,,22,14.0,+14:08,2.0,Cataldo Dario,14,Astana Pro Team,1:48 1:48,,18,2017
24,,64,11.0,+7:59,1.0,Formolo Davide,15,Cannondale-Drapac Pro Cycling Team,",, 1:48",,18,2017
28,,113,24.0,+47:05,,Anacona Winner,16,Movistar Team,2:20 2:20,,18,2017
26,,63,72.0,+2:23:26,,Dombrowski Joe,17,Cannondale-Drapac Pro Cycling Team,",, 2:20",,18,2017
36,,15,18.0,+30:27,,Dupont Hubert,18,AG2R La Mondiale,3:06 3:06,,18,2017
24,,131,10.0,+7:34,,Jungels Bob,19,Quick-Step Floors,3:55 3:55,,18,2017
30,,112,15.0,+14:18,,Amador Andrey,20,Movistar Team,",, 3:55",,18,2017
34,,8,31.0,+1:13:36,,Siutsou Kanstantsin,21,Bahrain Merida Pro Cycling Team,4:28 4:28,,18,2017
26,,143,44.0,+1:37:57,,Berhane Natnael,22,Team Dimension Data,",, 4:28",,18,2017
25,,68,69.0,+2:18:35,,Villella Davide,23,Cannondale-Drapac Pro Cycling Team,4:48 4:48,,18,2017
34,,109,12.0,+11:16,,Monfort Maxime,24,Lotto Soudal,5:06 5:06,,18,2017
25,,54,19.0,+30:50,,Konrad Patrick,25,BORA - hansgrohe,",, 5:06",,18,2017
30,,154,32.0,+1:14:07,,Ki\u0161erlovski Robert,26,Team Katusha - Alpecin,5:44 5:44,,18,2017
25,,209,13.0,+12:24,,Polanc Jan,27,UAE Team Emirates,6:57 6:57,,18,2017
34,,165,23.0,+42:42,,Clement Stef,28,Team LottoNL-Jumbo,",, 6:57",,18,2017
28,,178,56.0,+2:00:28,,Rosa Diego,29,Team Sky,",, 6:57",,18,2017
25,,93,41.0,+1:33:28,,Foliforov Alexander,30,Gazprom-RusVelo,",, 6:57",,18,2017
34,,9,35.0,+1:20:15,,Visconti Giovanni,31,Bahrain Merida Pro Cycling Team,7:40 7:40,,18,2017
39,,6,20.0,+36:49,,Pellizotti Franco,32,Bahrain Merida Pro Cycling Team,",, 7:40",,18,2017
29,,16,34.0,+1:18:49,,Gastauer Ben,33,AG2R La Mondiale,8:44 8:44,,18,2017
37,,127,36.0,+1:23:00,,Plaza Rub\xe9n,34,ORICA-Scott,",, 8:44",,18,2017
30,,61,27.0,+1:03:08,,Rolland Pierre,35,Cannondale-Drapac Pro Cycling Team,9:23 9:23,,18,2017
23,,56,40.0,+1:31:18,,M\xfchlberger Gregor,36,BORA - hansgrohe,10:16 10:16,,18,2017
29,,117,25.0,+51:27,,Izagirre Gorka,37,Movistar Team,14:18 14:18,,18,2017
36,,189,30.0,+1:08:45,,ten Dam Laurens,38,Team Sunweb,18:37 18:37,,18,2017
25,,199,94.0,+2:57:30,,Stuyven Jasper,39,Trek - Segafredo,",, 18:37",,18,2017
27,,46,68.0,+2:13:11,,Rosskopf Joey,40,BMC Racing Team,",, 18:37",,18,2017
24,,129,66.0,+2:09:58,,Verona Carlos,41,ORICA-Scott,18:48 18:48,,18,2017
23,,175,46.0,+1:40:06,,Henao Sebasti\xe1n,42,Team Sky,",, 18:48",,18,2017
33,,172,42.0,+1:36:07,,Deignan Philip,43,Team Sky,",, 18:48",,18,2017
28,,153,58.0,+2:01:33,,Gon\xe7alves Jos\xe9,44,Team Katusha - Alpecin,",, 18:48",,18,2017
31,,118,57.0,+2:00:44,,Rojas Jos\xe9 Joaqu\xedn,45,Movistar Team,21:59 21:59,,18,2017
35,,119,120.0,+3:24:54,,Sutherland Rory,46,Movistar Team,32:57 32:57,,18,2017
25,,124,123.0,+3:28:03,,Hepburn Michael,47,ORICA-Scott,",, 32:57",,18,2017
26,,84,79.0,+2:34:52,,Ludvigsson Tobias,48,FDJ,",, 32:57",,18,2017
22,,36,112.0,+3:22:15,,Ciccone Giulio,49,Bardiani - CSF,",, 32:57",,18,2017
22,,218,47.0,+1:44:14,,Rodr\xedguez Cristian,50,Wilier Triestina - Selle Italia,",, 32:57",,18,2017
28,,126,142.0,+3:42:59,,Mezgec Luka,51,ORICA-Scott,",, 32:57",,18,2017
24,,186,114.0,+3:23:13,,Lunke Sindre Skj\xf8stad,52,Team Sunweb,",, 32:57",,18,2017
24,,208,26.0,+1:00:58,,Petilli Simone,53,UAE Team Emirates,",, 32:57",,18,2017
29,,198,38.0,+1:25:26,,Stetina Peter,54,Trek - Segafredo,",, 32:57",,18,2017
23,,18,93.0,+2:55:59,,Jauregui Quentin,55,AG2R La Mondiale,",, 32:57",,18,2017
23,,7,105.0,+3:15:53,,Pibernik Luka,56,Bahrain Merida Pro Cycling Team,",, 32:57",,18,2017
30,,201,28.0,+1:03:22,,Costa Rui,57,UAE Team Emirates,",, 32:57",,18,2017
24,,14,84.0,+2:46:05,,Chevrier Cl\xe9ment,58,AG2R La Mondiale,",, 32:57",,18,2017
27,,74,90.0,+2:53:15,,Owsian Lukasz,59,CCC Sprandi Polkowice,",, 32:57",,18,2017
25,,193,50.0,+1:52:50,,Bernard Julien,60,Trek - Segafredo,",, 32:57",,18,2017
26,,187,70.0,+2:21:31,,Preidler Georg,61,Team Sunweb,",, 32:57",,18,2017
26,,43,64.0,+2:07:13,,Dillier Silvan,62,BMC Racing Team,",, 32:57",,18,2017
30,,75,137.0,+3:40:51,,Paterski Maciej,63,CCC Sprandi Polkowice,",, 32:57",,18,2017
25,,48,86.0,+2:47:37,,Teuns Dylan,64,BMC Racing Team,",, 32:57",,18,2017
31,,183,62.0,+2:04:58,,Geschke Simon,65,Team Sunweb,",, 32:57",,18,2017
23,,73,74.0,+2:30:45,,Grossschartner Felix,66,CCC Sprandi Polkowice,",, 32:57",,18,2017
34,,86,53.0,+1:58:16,,Morabito Steve,67,FDJ,",, 32:57",,18,2017
33,,88,78.0,+2:34:47,,Roy J\xe9r\xe9my,68,FDJ,",, 32:57",,18,2017
27,,79,110.0,+3:20:56,,Tratnik Jan,69,CCC Sprandi Polkowice,",, 32:57",,18,2017
21,,78,45.0,+1:39:24,,Schlegel Michal,70,CCC Sprandi Polkowice,",, 32:57",,18,2017
35,,4,71.0,+2:23:14,,Gasparotto Enrico,71,Bahrain Merida Pro Cycling Team,",, 32:57",,18,2017
39,,28,91.0,+2:53:33,,Tiralongo Paolo,72,Astana Pro Team,",, 32:57",,18,2017
30,,115,61.0,+2:04:49,,De La Parte V\xedctor,73,Movistar Team,",, 32:57",,18,2017
32,,51,126.0,+3:32:37,,B\xe1rta Jan,74,BORA - hansgrohe,",, 32:57",,18,2017
32,,2,104.0,+3:14:57,,Agnoli Valerio,75,Bahrain Merida Pro Cycling Team,",, 32:57",,18,2017
29,,65,134.0,+3:37:25,,Howes Alex,76,Cannondale-Drapac Pro Cycling Team,",, 32:57",,18,2017
30,,69,39.0,+1:27:49,,Woods Michael,77,Cannondale-Drapac Pro Cycling Team,",, 32:57",,18,2017
34,,168,99.0,+3:04:32,,Van den Broeck Jurgen,78,Team LottoNL-Jumbo,",, 32:57",,18,2017
30,,132,49.0,+1:52:20,,Capecchi Eros,79,Quick-Step Floors,",, 32:57",,18,2017
28,,184,76.0,+2:33:17,,Haga Chad,80,Team Sunweb,",, 32:57",,18,2017
21,,197,138.0,+3:40:57,,Pedersen Mads,81,Trek - Segafredo,",, 32:57",,18,2017
35,,195,67.0,+2:10:24,,Hern\xe1ndez Jes\xfas,82,Trek - Segafredo,",, 32:57",,18,2017
32,,55,55.0,+1:59:19,,Mendes Jos\xe9,83,BORA - hansgrohe,",, 32:57",,18,2017
23,,212,100.0,+3:09:05,,Amezqueta Julen,84,Wilier Triestina - Selle Italia,",, 32:57",,18,2017
26,,25,33.0,+1:18:26,,Hansen Jesper,85,Astana Pro Team,",, 32:57",,18,2017
38,,167,63.0,+2:06:59,,Tankink Bram,86,Team LottoNL-Jumbo,",, 32:57",,18,2017
27,,162,80.0,+2:35:04,,Battaglin Enrico,87,Team LottoNL-Jumbo,",, 32:57",,18,2017
32,,169,119.0,+3:24:39,,van Emden Jos,88,Team LottoNL-Jumbo,",, 32:57",,18,2017
25,,13,51.0,+1:53:00,,Bidard Fran\xe7ois,89,AG2R La Mondiale,",, 32:57",,18,2017
33,,19,59.0,+2:01:39,,Montaguti Matteo,90,AG2R La Mondiale,",, 32:57",,18,2017
29,,166,113.0,+3:22:40,,Keizer Martijn,91,Team LottoNL-Jumbo,",, 32:57",,18,2017
33,,94,152.0,+4:04:40,,Kozonchuk Dmitry,92,Gazprom-RusVelo,",, 32:57",,18,2017
21,,133,29.0,+1:07:04,,De Plus Laurens,93,Quick-Step Floors,",, 32:57",,18,2017
26,,144,82.0,+2:40:55,,Fraile Omar,94,Team Dimension Data,",, 32:57",,18,2017
31,,116,60.0,+2:02:29,,Herrada Jos\xe9,95,Movistar Team,",, 32:57",,18,2017
25,,98,147.0,+3:51:27,,Shalunov Evgeny,96,Gazprom-RusVelo,",, 32:57",,18,2017
29,,96,118.0,+3:24:37,,Rovny Ivan,97,Gazprom-RusVelo,",, 32:57",,18,2017
27,,99,130.0,+3:34:59,,Tsatevich Alexey,98,Gazprom-RusVelo,",, 32:57",,18,2017
34,,142,52.0,+1:56:53,,Anton Igor,99,Team Dimension Data,",, 32:57",,18,2017
27,,23,73.0,+2:29:27,,Bilbao Pello,100,Astana Pro Team,",, 32:57",,18,2017
22,,62,85.0,+2:46:21,,Carthy Hugh,101,Cannondale-Drapac Pro Cycling Team,",, 32:57",,18,2017
40,,159,116.0,+3:23:40,,Vicioso \xc1ngel,102,Team Katusha - Alpecin,",, 32:57",,18,2017
27,,125,125.0,+3:31:27,,Juul-Jensen Christopher,103,ORICA-Scott,33:09 33:09,,18,2017
37,,45,136.0,+3:37:35,,Quinziato Manuel,104,BMC Racing Team,35:55 35:55,,18,2017
35,,211,124.0,+3:30:01,,Pozzato Filippo,105,Wilier Triestina - Selle Italia,",, 35:55",,18,2017
29,,52,109.0,+3:19:57,,Benedetti Cesare,106,BORA - hansgrohe,",, 35:55",,18,2017
24,,202,65.0,+2:08:41,,Conti Valerio,107,UAE Team Emirates,",, 35:55",,18,2017
25,,214,165.0,+4:50:09,,Fonzi Giuseppe,108,Wilier Triestina - Selle Italia,",, 35:55",,18,2017
25,,106,140.0,+3:41:42,,Hofland Moreno,109,Lotto Soudal,",, 35:55",,18,2017
30,,76,122.0,+3:27:26,,Ponzi Simone,110,CCC Sprandi Polkowice,",, 35:55",,18,2017
36,,105,98.0,+3:03:10,,Hansen Adam,111,Lotto Soudal,",, 35:55",,18,2017
32,,83,106.0,+3:16:30,,Ladagnous Matthieu,112,FDJ,",, 35:55",,18,2017
27,,219,139.0,+3:41:30,,Zhupa Eugert,113,Wilier Triestina - Selle Italia,",, 35:55",,18,2017
25,,47,92.0,+2:55:05,,Senni Manuel,114,BMC Racing Team,",, 35:55",,18,2017
33,,204,115.0,+3:23:31,,Marcato Marco,115,UAE Team Emirates,",, 35:55",,18,2017
27,,177,77.0,+2:33:39,,Puccio Salvatore,116,Team Sky,",, 35:55",,18,2017
27,,147,101.0,+3:09:29,,Sbaragli Kristian,117,Team Dimension Data,",, 35:55",,18,2017
35,,89,103.0,+3:13:15,,Vaugrenard Benoit,118,FDJ,",, 35:55",,18,2017
37,,101,117.0,+3:23:50,,Bak Lars Ytting,119,Lotto Soudal,",, 35:55",,18,2017
29,,12,127.0,+3:32:38,,B\xe9rard Julien,120,AG2R La Mondiale,",, 35:55",,18,2017
27,,67,83.0,+2:43:06,,Slagter Tom-Jelte,121,Cannondale-Drapac Pro Cycling Team,",, 35:55",,18,2017
29,,146,37.0,+1:25:11,,Janse van Rensburg Jacques,122,Team Dimension Data,",, 35:55",,18,2017
30,,29,81.0,+2:36:32,,Zeits Andrey,123,Astana Pro Team,",, 35:55",,18,2017
32,,188,154.0,+4:05:59,,Stamsnijder Tom,124,Team Sunweb,",, 35:55",,18,2017
32,,77,107.0,+3:16:37,,Samoilau Branislau,125,CCC Sprandi Polkowice,",, 35:55",,18,2017
34,,91,96.0,+2:59:36,,Firsanov Sergey,126,Gazprom-RusVelo,",, 35:55",,18,2017
35,,92,131.0,+3:35:10,,Brutt Pavel,127,Gazprom-RusVelo,",, 35:55",,18,2017
22,,207,87.0,+2:48:52,,Ravasi Edward,128,UAE Team Emirates,",, 35:55",,18,2017
28,,164,129.0,+3:34:42,,Castelijns Twan,129,Team LottoNL-Jumbo,",, 35:55",,18,2017
25,,58,111.0,+3:21:20,,P\xf6stlberger Lukas,130,BORA - hansgrohe,",, 35:55",,18,2017
28,,139,132.0,+3:36:00,,Serry Pieter,131,Quick-Step Floors,",, 35:55",,18,2017
33,,27,54.0,+1:58:50,,Sanchez Luis Leon,132,Astana Pro Team,",, 35:55",,18,2017
35,,157,151.0,+4:03:51,,Losada Alberto,133,Team Katusha - Alpecin,",, 35:55",,18,2017
28,,148,108.0,+3:17:19,,Teklehaimanot Daniel,134,Team Dimension Data,",, 35:55",,18,2017
33,,174,141.0,+3:42:53,,Go\u0142a\u015b Micha\u0142,135,Team Sky,",, 35:55",,18,2017
26,,53,159.0,+4:20:17,,Bennett Sam,136,BORA - hansgrohe,",, 35:55",,18,2017
30,,66,143.0,+3:43:25,,Koren Kristijan,137,Cannondale-Drapac Pro Cycling Team,",, 35:55",,18,2017
33,,107,48.0,+1:46:29,,Marczynski Tomasz,138,Lotto Soudal,",, 35:55",,18,2017
32,,152,145.0,+3:47:48,,Belkov Maxim,139,Team Katusha - Alpecin,",, 35:55",,18,2017
35,,49,88.0,+2:51:10,,Ventoso Francisco,140,BMC Racing Team,",, 35:55",,18,2017
22,,206,135.0,+3:37:33,,Mohoric Matej,141,UAE Team Emirates,",, 35:55",,18,2017
40,,128,146.0,+3:48:59,,Tuft Svein,142,ORICA-Scott,",, 35:55",,18,2017
27,,35,160.0,+4:22:19,,Boem Nicola,143,Bardiani - CSF,",, 35:55",,18,2017
33,,72,162.0,+4:30:48,,Bialoblocki Marcin,144,CCC Sprandi Polkowice,",, 35:55",,18,2017
23,,137,155.0,+4:06:05,,Martinelli Davide,145,Quick-Step Floors,",, 35:55",,18,2017
25,,37,144.0,+3:45:40,,Maestri Mirco,146,Bardiani - CSF,",, 35:55",,18,2017
22,,158,97.0,+3:01:49,,Mamykin Matvey,147,Team Katusha - Alpecin,",, 35:55",,18,2017
26,,215,164.0,+4:33:52,,Koshevoy Ilia,148,Wilier Triestina - Selle Italia,",, 35:55",,18,2017
30,,3,75.0,+2:32:58,,Boaro Manuele,149,Bahrain Merida Pro Cycling Team,",, 35:55",,18,2017
26,,149,156.0,+4:06:29,,Van Zyl Johann,150,Team Dimension Data,",, 35:55",,18,2017
22,,38,161.0,+4:28:12,,Rota Lorenzo,151,Bardiani - CSF,",, 35:55",,18,2017
27,,85,43.0,+1:37:35,,Molard Rudy,152,FDJ,",, 35:55",,18,2017
33,,134,95.0,+2:57:44,,Devenyns Dries,153,Quick-Step Floors,",, 35:55",,18,2017
23,,33,158.0,+4:15:54,,Andreetta Simone,154,Bardiani - CSF,",, 35:55",,18,2017
35,,176,102.0,+3:10:22,,Kiryienka Vasil,155,Team Sky,",, 35:55",,18,2017
26,,192,149.0,+3:58:21,,Alafaci Eugenio,156,Trek - Segafredo,",, 35:55",,18,2017
22,,135,128.0,+3:33:16,,Gaviria Fernando,157,Quick-Step Floors,",, 35:55",,18,2017
36,,95,157.0,+4:15:24,,Lagutin Sergey,158,Gazprom-RusVelo,",, 35:55",,18,2017
34,,136,148.0,+3:54:28,,Keisse Iljo,159,Quick-Step Floors,",, 35:55",,18,2017
27,,34,121.0,+3:26:27,,Barbin Enrico,160,Bardiani - CSF,",, 35:55",,18,2017
27,,156,133.0,+3:36:46,,Kuznetsov Viacheslav,161,Team Katusha - Alpecin,",, 35:55",,18,2017
34,,203,150.0,+4:03:17,,Ferrari Roberto,162,UAE Team Emirates,",, 35:55",,18,2017
34,,138,153.0,+4:04:47,,Richeze Ariel Maximiliano,163,Quick-Step Floors,",, 35:55",,18,2017
29,,213,89.0,+2:52:29,,Busato Matteo,164,Wilier Triestina - Selle Italia,",, 35:55",,18,2017
25,,24,163.0,+4:31:27,,Bizhigitov Zhandos,165,Astana Pro Team,",, 35:55",,18,2017
23,,103,,+ - 80:00:48,,de Buyst Jasper,DNF,Lotto Soudal,-3:54:04 -3:54:04,,18,2017
27,,171,17.0,+31:44,80.0,Landa Mikel,1,Team Sky,4:53:00 4:53:00,100.0,19,2017
30,,201,24.0,+56:13,50.0,Costa Rui,2,UAE Team Emirates,1:49 1:49,40.0,19,2017
30,,61,23.0,+56:04,35.0,Rolland Pierre,3,Cannondale-Drapac Pro Cycling Team,1:54 1:54,20.0,19,2017
27,,23,64.0,+2:22:47,25.0,Bilbao Pello,4,Astana Pro Team,2:12 2:12,12.0,19,2017
23,,175,38.0,+1:34:20,18.0,Henao Sebasti\xe1n,5,Team Sky,3:06 3:06,4.0,19,2017
25,,98,123.0,+3:46:26,15.0,Shalunov Evgeny,6,Gazprom-RusVelo,3:51 3:51,,19,2017
33,,27,44.0,+1:53:49,12.0,Sanchez Luis Leon,7,Astana Pro Team,",, 3:51",,19,2017
29,,213,75.0,+2:48:52,10.0,Busato Matteo,8,Wilier Triestina - Selle Italia,5:05 5:05,,19,2017
22,,38,153.0,+4:24:25,8.0,Rota Lorenzo,9,Bardiani - CSF,",, 5:05",,19,2017
26,,215,158.0,+4:31:44,6.0,Koshevoy Ilia,10,Wilier Triestina - Selle Italia,6:44 6:44,,19,2017
26,,81,4.0,+0:53,5.0,Pinot Thibaut,11,FDJ,8:09 8:09,,19,2017
34,,11,6.0,+1:30,4.0,Pozzovivo Domenico,12,AG2R La Mondiale,8:15 8:15,,19,2017
27,,151,5.0,+1:21,3.0,Zakarin Ilnur,13,Team Katusha - Alpecin,",, 8:15",,19,2017
24,,131,9.0,+7:03,2.0,Jungels Bob,14,Quick-Step Floors,8:21 8:21,,19,2017
24,,121,8.0,+6:35,1.0,Yates Adam,15,ORICA-Scott,",, 8:21",,19,2017
27,,111,1.0,+0:00,,Quintana Nairo,16,Movistar Team,",, 8:21",,19,2017
30,,191,7.0,+2:48,,Mollema Bauke,17,Trek - Segafredo,8:23 8:23,,19,2017
32,,1,3.0,+0:43,,Nibali Vincenzo,18,Bahrain Merida Pro Cycling Team,",, 8:23",,19,2017
26,,71,14.0,+17:38,,Hirt Jan,19,CCC Sprandi Polkowice,",, 8:23",,19,2017
31,,116,53.0,+2:02:35,,Herrada Jos\xe9,20,Movistar Team,8:58 8:58,,19,2017
37,,127,31.0,+1:23:26,,Plaza Rub\xe9n,21,ORICA-Scott,9:18 9:18,,19,2017
26,,181,2.0,+0:38,,Dumoulin Tom,22,Team Sunweb,9:30 9:30,,19,2017
27,,87,16.0,+26:04,,Reichenbach Sebastien,23,FDJ,",, 9:30",,19,2017
24,,64,11.0,+8:37,,Formolo Davide,24,Cannondale-Drapac Pro Cycling Team,",, 9:30",,19,2017
31,,118,52.0,+2:01:22,,Rojas Jos\xe9 Joaqu\xedn,25,Movistar Team,",, 9:30",,19,2017
27,,85,40.0,+1:38:24,,Molard Rudy,26,FDJ,9:41 9:41,,19,2017
34,,9,30.0,+1:21:19,,Visconti Giovanni,27,Bahrain Merida Pro Cycling Team,9:56 9:56,,19,2017
25,,54,18.0,+32:39,,Konrad Patrick,28,BORA - hansgrohe,10:41 10:41,,19,2017
25,,209,12.0,+14:13,,Polanc Jan,29,UAE Team Emirates,",, 10:41",,19,2017
29,,161,10.0,+7:37,,Kruijswijk Steven,30,Team LottoNL-Jumbo,",, 10:41",,19,2017
24,,14,74.0,+2:48:11,,Chevrier Cl\xe9ment,31,AG2R La Mondiale,10:58 10:58,,19,2017
21,,133,27.0,+1:09:59,,De Plus Laurens,32,Quick-Step Floors,11:47 11:47,,19,2017
36,,15,19.0,+33:22,,Dupont Hubert,33,AG2R La Mondiale,",, 11:47",,19,2017
34,,109,13.0,+14:32,,Monfort Maxime,34,Lotto Soudal,12:08 12:08,,19,2017
35,,195,57.0,+2:13:40,,Hern\xe1ndez Jes\xfas,35,Trek - Segafredo,",, 12:08",,19,2017
23,,56,39.0,+1:34:34,,M\xfchlberger Gregor,36,BORA - hansgrohe,",, 12:08",,19,2017
27,,35,155.0,+4:26:07,,Boem Nicola,37,Bardiani - CSF,12:41 12:41,,19,2017
25,,13,48.0,+1:57:24,,Bidard Fran\xe7ois,38,AG2R La Mondiale,13:16 13:16,,19,2017
30,,132,46.0,+1:57:06,,Capecchi Eros,39,Quick-Step Floors,13:41 13:41,,19,2017
29,,146,37.0,+1:30:18,,Janse van Rensburg Jacques,40,Team Dimension Data,13:59 13:59,,19,2017
25,,193,49.0,+1:57:57,,Bernard Julien,41,Trek - Segafredo,",, 13:59",,19,2017
32,,22,15.0,+19:15,,Cataldo Dario,42,Astana Pro Team,",, 13:59",,19,2017
