Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
24,,21,3.0,+4:52,,Aru Fabio,24,Astana Pro Team,",, ,,",,17,2015
35,,207,32.0,+1:23:07,,Rogers Michael,25,Tinkoff - Saxo,",, ,,",,17,2015
24,,46,57.0,+2:00:42,,Dillier Silvan,26,BMC Racing Team,",, ,,",,17,2015
34,,175,49.0,+1:53:15,,Lagutin Sergey,27,Team Katusha,",, ,,",,17,2015
32,,107,11.0,+14:04,,Monfort Maxime,28,Lotto Soudal,",, ,,",,17,2015
25,,24,2.0,+4:02,,Landa Mikel,29,Astana Pro Team,",, ,,",,17,2015
31,,27,36.0,+1:31:36,,Sanchez Luis Leon,30,Astana Pro Team,",, ,,",,17,2015
28,,23,17.0,+26:58,,Kangert Tanel,31,Astana Pro Team,",, ,,",,17,2015
22,,126,156.0,+4:06:27,,Grosu Eduard Michael,32,Nippo - Vini Fantini,",, ,,",,17,2015
37,,28,20.0,+38:00,,Tiralongo Paolo,33,Astana Pro Team,",, ,,",,17,2015
28,,112,4.0,+5:48,,Amador Andrey,34,Movistar Team,",, ,,",,17,2015
30,,22,23.0,+46:09,,Cataldo Dario,35,Astana Pro Team,",, ,,",,17,2015
27,,181,8.0,+11:40,,Kruijswijk Steven,36,Team LottoNL-Jumbo,",, ,,",,17,2015
31,,196,16.0,+26:30,,Nieve Mikel,37,Team Sky,",, ,,",,17,2015
32,,100,12.0,+15:59,,Van den Broeck Jurgen,38,Lotto Soudal,",, ,,",,17,2015
31,,177,5.0,+8:27,,Trofimov Yuri,39,Team Katusha,",, ,,",,17,2015
25,,3,19.0,+32:33,,Betancur Carlos,40,AG2R La Mondiale,",, ,,",,17,2015
27,,132,131.0,+3:36:18,,Bewley Sam,41,Orica GreenEDGE,",, ,,",,17,2015
32,,92,133.0,+3:40:05,,Ferrari Roberto,42,Lampre - Merida,0:12 0:12,,17,2015
22,,156,25.0,+48:21,,Formolo Davide,43,Team Cannondale - Garmin,",, 0:12",,17,2015
27,,217,149.0,+3:59:02,,van Poppel Boy,44,Trek Factory Racing,",, 0:12",,17,2015
34,,151,10.0,+13:01,,Hesjedal Ryder,45,Team Cannondale - Garmin,",, 0:12",,17,2015
35,,81,48.0,+1:52:48,,Chavanel Sylvain,46,IAM Cycling,",, 0:12",,17,2015
33,,48,15.0,+26:21,,Moinard Ama\xebl,47,BMC Racing Team,0:17 0:17,,17,2015
28,,63,50.0,+1:53:36,,Bouet Maxime,48,Etixx - Quick Step,",, 0:17",,17,2015
28,,6,88.0,+2:42:05,,Gretsch Patrick,49,AG2R La Mondiale,",, 0:17",,17,2015
25,,215,37.0,+1:32:15,,Felline Fabio,50,Trek Factory Racing,",, 0:17",,17,2015
32,,119,13.0,+20:12,,Visconti Giovanni,51,Movistar Team,0:22 0:22,,17,2015
25,,158,77.0,+2:30:54,,Slagter Tom-Jelte,52,Team Cannondale - Garmin,",, 0:22",,17,2015
22,,82,70.0,+2:22:54,,Chevrier Cl\xe9ment,53,IAM Cycling,0:27 0:27,,17,2015
30,,145,41.0,+1:38:17,,Finetto Mauro,54,Southeast,",, 0:27",,17,2015
30,,154,26.0,+1:01:27,,Cardoso Andr\xe9,55,Team Cannondale - Garmin,",, 0:27",,17,2015
31,,44,69.0,+2:22:26,,Burghardt Marcus,56,BMC Racing Team,0:35 0:35,,17,2015
32,,213,112.0,+3:17:01,,Beppu Fumiyuki,57,Trek Factory Racing,",, 0:35",,17,2015
34,,105,86.0,+2:40:24,,Hansen Adam,58,Lotto Soudal,",, 0:35",,17,2015
35,,102,104.0,+3:10:56,,Bak Lars Ytting,59,Lotto Soudal,",, 0:35",,17,2015
30,,157,132.0,+3:37:53,,Marangoni Alan,60,Team Cannondale - Garmin,",, 0:35",,17,2015
27,,42,18.0,+27:55,,Atapuma John Darwin,61,BMC Racing Team,",, 0:35",,17,2015
25,,133,43.0,+1:46:02,,Chaves Johan Esteban,62,Orica GreenEDGE,",, 0:35",,17,2015
25,,197,78.0,+2:31:12,,Puccio Salvatore,63,Team Sky,",, 0:35",,17,2015
23,,73,63.0,+2:13:09,,Elissonde Kenny,64,FDJ,",, 0:35",,17,2015
21,,193,47.0,+1:51:43,,Henao Sebasti\xe1n,65,Team Sky,",, 0:35",,17,2015
37,,11,33.0,+1:25:37,,Pellizotti Franco,66,Androni Giocattoli - Sidermec,",, 0:35",,17,2015
23,,153,67.0,+2:18:53,,Brown Nathan,67,Team Cannondale - Garmin,0:45 0:45,,17,2015
28,,37,28.0,+1:06:56,,Pirazzi Stefano,68,Bardiani - CSF Pro Team,",, 0:45",,17,2015
23,,162,147.0,+3:57:27,,Arndt Nikias,69,Team Giant - Alpecin,0:47 0:47,,17,2015
37,,9,83.0,+2:36:03,,Nocentini Rinaldo,70,AG2R La Mondiale,",, 0:47",,17,2015
35,,96,31.0,+1:20:15,,Niemiec Przemyslaw,71,Lampre - Merida,",, 0:47",,17,2015
30,,146,46.0,+1:50:10,,Gavazzi Francesco,72,Southeast,",, 0:47",,17,2015
29,,205,22.0,+38:34,,Kreuziger Roman,73,Tinkoff - Saxo,",, 0:47",,17,2015
25,,147,29.0,+1:19:38,,Monsalve Yonathan,74,Southeast,",, 0:47",,17,2015
26,,26,27.0,+1:02:43,,Rosa Diego,75,Astana Pro Team,",, 0:47",,17,2015
24,,115,66.0,+2:18:33,,Herrada Jes\xfas,76,Movistar Team,",, 0:47",,17,2015
28,,125,108.0,+3:12:43,,De Negri Pier Paolo,77,Nippo - Vini Fantini,",, 0:47",,17,2015
26,,144,94.0,+2:54:04,,Favilli Elia,78,Southeast,",, 0:47",,17,2015
26,,116,24.0,+47:43,,Izagirre Ion,79,Movistar Team,1:00 1:00,,17,2015
38,,171,101.0,+3:04:13,,Paolini Luca,80,Team Katusha,",, 1:00",,17,2015
23,,137,160.0,+4:18:00,,Hepburn Michael,81,Orica GreenEDGE,1:02 1:02,,17,2015
24,,135,113.0,+3:17:14,,Durbridge Luke,82,Orica GreenEDGE,",, 1:02",,17,2015
34,,139,102.0,+3:06:34,,Weening Pieter,83,Orica GreenEDGE,",, 1:02",,17,2015
26,,64,45.0,+1:50:02,,de la Cruz David,84,Etixx - Quick Step,",, 1:02",,17,2015
31,,43,71.0,+2:23:52,,Bookwalter Brent,85,BMC Racing Team,",, 1:02",,17,2015
30,,123,62.0,+2:09:18,,Bisolti Alessandro,86,Nippo - Vini Fantini,",, 1:02",,17,2015
27,,185,39.0,+1:34:05,,Keizer Martijn,87,Team LottoNL-Jumbo,",, 1:02",,17,2015
33,,121,21.0,+38:24,,Cunego Damiano,88,Nippo - Vini Fantini,",, 1:02",,17,2015
24,,4,74.0,+2:30:03,,Domont Axel,89,AG2R La Mondiale,",, 1:02",,17,2015
23,,97,59.0,+2:06:04,,Polanc Jan,90,Lampre - Merida,",, 1:02",,17,2015
25,,91,58.0,+2:02:35,,Ulissi Diego,91,Lampre - Merida,",, 1:02",,17,2015
37,,59,51.0,+1:53:56,,Szmyd Sylwester,92,CCC Sprandi Polkowice,",, 1:02",,17,2015
28,,78,93.0,+2:53:08,,Roux Anthony,93,FDJ,",, 1:02",,17,2015
34,,75,52.0,+1:56:19,,Mourey Francis,94,FDJ,",, 1:02",,17,2015
27,,2,111.0,+3:15:39,,B\xe9rard Julien,95,AG2R La Mondiale,",, 1:02",,17,2015
34,,5,55.0,+1:59:14,,Dupont Hubert,96,AG2R La Mondiale,",, 1:02",,17,2015
28,,51,68.0,+2:22:08,,Paterski Maciej,97,CCC Sprandi Polkowice,",, 1:02",,17,2015
24,,7,122.0,+3:24:48,,Houle Hugo,98,AG2R La Mondiale,1:16 1:16,,17,2015
37,,202,56.0,+2:00:38,,Basso Ivan,99,Tinkoff - Saxo,",, 1:16",,17,2015
24,,212,140.0,+3:44:54,,Alafaci Eugenio,100,Trek Factory Racing,",, 1:16",,17,2015
25,,19,72.0,+2:27:54,,Zilioli Gianfranco,101,Androni Giocattoli - Sidermec,",, 1:16",,17,2015
26,,72,123.0,+3:24:59,,Courteille Arnaud,102,FDJ,",, 1:16",,17,2015
34,,57,91.0,+2:48:35,,Rutkiewicz Marek,103,CCC Sprandi Polkowice,1:44 1:44,,17,2015
32,,198,40.0,+1:38:07,,Siutsou Kanstantsin,104,Team Sky,",, 1:44",,17,2015
24,,31,54.0,+1:57:10,,Bongiorno Francesco Manuel,105,Bardiani - CSF Pro Team,2:11 2:11,,17,2015
41,,209,109.0,+3:13:16,,Tosatto Matteo,106,Tinkoff - Saxo,2:28 2:28,,17,2015
28,,203,87.0,+2:40:39,,Boaro Manuele,107,Tinkoff - Saxo,",, 2:28",,17,2015
37,,187,124.0,+3:26:13,,Tjallingii Maarten,108,Team LottoNL-Jumbo,",, 2:28",,17,2015
28,,29,53.0,+1:56:55,,Zeits Andrey,109,Astana Pro Team,",, 2:28",,17,2015
27,,25,82.0,+2:35:46,,Malacarne Davide,110,Astana Pro Team,",, 2:28",,17,2015
25,,173,116.0,+3:20:14,,Chernetski Sergei,111,Team Katusha,",, 2:28",,17,2015
33,,89,168.0,+4:34:12,,Saramotins Aleksejs,112,IAM Cycling,",, 2:28",,17,2015
21,,49,145.0,+3:53:28,,Zabel Rick,113,BMC Racing Team,3:06 3:06,,17,2015
29,,174,42.0,+1:39:33,,Kochetkov Pavel,114,Team Katusha,",, 3:06",,17,2015
27,,142,120.0,+3:22:43,,Busato Matteo,115,Southeast,3:12 3:12,,17,2015
22,,118,110.0,+3:14:46,,Quintana Dayer,116,Movistar Team,3:51 3:51,,17,2015
24,,114,75.0,+2:30:09,,Fern\xe1ndez Rub\xe9n,117,Movistar Team,",, 3:51",,17,2015
30,,172,114.0,+3:18:21,,Belkov Maxim,118,Team Katusha,",, 3:51",,17,2015
25,,56,125.0,+3:26:38,,Owsian Lukasz,119,CCC Sprandi Polkowice,",, 3:51",,17,2015
25,,39,73.0,+2:29:28,,Zardini Edoardo,120,Bardiani - CSF Pro Team,",, 3:51",,17,2015
32,,113,38.0,+1:32:22,,Anton Igor,121,Movistar Team,",, 3:51",,17,2015
30,,67,107.0,+3:11:42,,Sabatini Fabio,122,Etixx - Quick Step,",, 3:51",,17,2015
22,,69,117.0,+3:20:53,,Vakoc Petr,123,Etixx - Quick Step,",, 3:51",,17,2015
33,,194,76.0,+2:30:20,,Kiryienka Vasil,124,Team Sky,",, 3:51",,17,2015
28,,134,64.0,+2:14:10,,Clarke Simon,125,Orica GreenEDGE,3:54 3:54,,17,2015
29,,17,65.0,+2:17:07,,Stortoni Simone,126,Androni Giocattoli - Sidermec,",, 3:54",,17,2015
26,,18,142.0,+1:12:46,,Tvetcov Serghei,127,Androni Giocattoli - Sidermec,",, 3:54",,17,2015
34,,79,155.0,+4:05:45,,Veikkanen Jussi,128,FDJ,",, 3:54",,17,2015
23,,159,79.0,+2:31:17,,Villella Davide,129,Team Cannondale - Garmin,4:09 4:09,,17,2015
29,,111,30.0,+1:19:43,,Intxausti Be\xf1at,130,Movistar Team,4:23 4:23,,17,2015
27,,208,130.0,+3:36:01,,Rovny Ivan,131,Tinkoff - Saxo,4:41 4:41,,17,2015
29,,165,85.0,+2:39:43,,Geschke Simon,132,Team Giant - Alpecin,",, 4:41",,17,2015
35,,206,103.0,+3:10:19,,Paulinho S\xe9rgio,133,Tinkoff - Saxo,",, 4:41",,17,2015
34,,192,151.0,+4:01:12,,Eisel Bernhard,134,Team Sky,",, 4:41",,17,2015
25,,204,141.0,+3:46:14,,Juul-Jensen Christopher,135,Tinkoff - Saxo,",, 4:41",,17,2015
24,,168,92.0,+2:51:38,,Ludvigsson Tobias,136,Team Giant - Alpecin,5:00 5:00,,17,2015
25,,216,152.0,+4:02:15,,Silvestre F\xe1bio,137,Trek Factory Racing,5:47 5:47,,17,2015
30,,15,99.0,+3:00:01,,Frapporti Marco,138,Androni Giocattoli - Sidermec,",, 5:47",,17,2015
27,,128,159.0,+4:16:33,,Malaguti Alessandro,139,Nippo - Vini Fantini,",, 5:47",,17,2015
35,,74,135.0,+3:40:41,,Fischer Murilo Antonio,140,FDJ,",, 5:47",,17,2015
35,,138,139.0,+3:44:36,,Lancaster Brett,141,Orica GreenEDGE,",, 5:47",,17,2015
35,,87,148.0,+3:58:40,,Pineau J\xe9rome,142,IAM Cycling,",, 5:47",,17,2015
26,,166,105.0,+3:11:09,,Haga Chad,143,Team Giant - Alpecin,7:22 7:22,,17,2015
31,,163,164.0,+4:21:17,,de Backer Bert,144,Team Giant - Alpecin,",, 7:22",,17,2015
30,,169,161.0,+4:18:50,,Stamsnijder Tom,145,Team Giant - Alpecin,",, 7:22",,17,2015
25,,149,163.0,+4:21:01,,Zhupa Eugert,146,Southeast,7:28 7:28,,17,2015
26,,214,169.0,+4:39:21,,Coledan Marco,147,Trek Factory Racing,",, 7:28",,17,2015
22,,35,90.0,+3:15:48,,Chirico Luca,148,Bardiani - CSF Pro Team,7:31 7:31,,17,2015
23,,129,158.0,+4:12:37,,Stacchiotti Riccardo,149,Nippo - Vini Fantini,",, 7:31",,17,2015
22,,219,157.0,+4:12:23,,Watson Calvin,150,Trek Factory Racing,",, 7:31",,17,2015
30,,58,60.0,+2:07:51,,Samoilau Branislau,151,CCC Sprandi Polkowice,",, 7:31",,17,2015
30,,54,146.0,+3:56:58,,Matysiak Bart\u0142omiej,152,CCC Sprandi Polkowice,",, 7:31",,17,2015
32,,183,154.0,+4:03:58,,Flens Rick,153,Team LottoNL-Jumbo,",, 7:31",,17,2015
29,,101,81.0,+2:35:31,,Arm\xe9e Sander,154,Lotto Soudal,",, 7:31",,17,2015
23,,92,89.0,+2:47:38,,Grmay Tsgabu,155,Lampre - Merida,",, 7:31",,17,2015
29,,152,118.0,+3:21:43,,Acevedo Janier Alexis,156,Team Cannondale - Garmin,",, 7:31",,17,2015
23,,122,98.0,+2:59:53,,Berlato Giacomo,157,Nippo - Vini Fantini,",, 7:31",,17,2015
25,,33,84.0,+2:38:12,,Battaglin Enrico,158,Bardiani - CSF Pro Team,",, 7:31",,17,2015
32,,65,150.0,+4:00:26,,Keisse Iljo,159,Etixx - Quick Step,",, 7:31",,17,2015
25,,186,106.0,+3:11:16,,Lindeman Bert-Jan,160,Team LottoNL-Jumbo,8:39 8:39,,17,2015
25,,179,61.0,+2:08:01,,Zakarin Ilnur,161,Team Katusha,",, 8:39",,17,2015
30,,13,162.0,+4:20:18,,Bandiera Marco,162,Androni Giocattoli - Sidermec,",, 8:39",,17,2015
27,,55,138.0,+3:42:03,,Mihaylov Nikolay,163,CCC Sprandi Polkowice,",, 8:39",,17,2015
23,,184,144.0,+3:52:25,,Hofland Moreno,164,Team LottoNL-Jumbo,",, 8:39",,17,2015
28,,164,143.0,+3:51:05,,Fairly Caleb,165,Team Giant - Alpecin,",, 8:39",,17,2015
27,,167,166.0,+4:28:15,,Ji Cheng,166,Team Giant - Alpecin,",, 8:39",,17,2015
25,,34,165.0,+4:21:25,,Boem Nicola,167,Bardiani - CSF Pro Team,",, 8:39",,17,2015
30,,76,126.0,+3:27:07,,Pineau C\xe9dric,168,FDJ,9:11 9:11,,17,2015
29,,85,167.0,+4:31:47,,Kluge Roger,169,IAM Cycling,9:24 9:24,,17,2015
25,,32,,+ - 68:12:50,,Barbin Enrico,DNF,Bardiani - CSF Pro Team,-3:07:51 -3:07:51,,17,2015
32,,41,28.0,+1:23:16,80.0,Gilbert Philippe,1,BMC Racing Team,4:04:14 4:04:14,16.0,18,2015
24,,31,43.0,+1:51:45,50.0,Bongiorno Francesco Manuel,2,Bardiani - CSF Pro Team,0:47 0:47,8.0,18,2015
35,,81,40.0,+1:47:40,35.0,Chavanel Sylvain,3,IAM Cycling,1:01 1:01,4.0,18,2015
27,,142,100.0,+3:17:39,25.0,Busato Matteo,4,Southeast,",, 1:01",2.0,18,2015
33,,48,13.0,+21:15,18.0,Moinard Ama\xebl,5,BMC Racing Team,",, 1:01",1.0,18,2015
26,,64,36.0,+1:44:58,15.0,de la Cruz David,6,Etixx - Quick Step,",, 1:01",,18,2015
37,,9,67.0,+2:30:58,12.0,Nocentini Rinaldo,7,AG2R La Mondiale,",, 1:01",,18,2015
32,,198,31.0,+1:33:01,10.0,Siutsou Kanstantsin,8,Team Sky,",, 1:01",,18,2015
26,,166,93.0,+3:07:46,8.0,Haga Chad,9,Team Giant - Alpecin,2:42 2:42,,18,2015
34,,139,90.0,+3:04:24,6.0,Weening Pieter,10,Orica GreenEDGE,3:55 3:55,,18,2015
34,,151,9.0,+13:01,5.0,Hesjedal Ryder,11,Team Cannondale - Garmin,6:05 6:05,,18,2015
32,,201,1.0,+0:00,4.0,Contador Alberto,12,Tinkoff - Saxo,",, 6:05",,18,2015
23,,159,69.0,+2:31:50,3.0,Villella Davide,13,Team Cannondale - Garmin,6:38 6:38,,18,2015
27,,71,10.0,+14:01,2.0,Geniez Alexandre,14,FDJ,7:18 7:18,,18,2015
27,,181,8.0,+12:53,1.0,Kruijswijk Steven,15,Team LottoNL-Jumbo,",, 7:18",,18,2015
27,,45,7.0,+11:05,,Caruso Damiano,16,BMC Racing Team,",, 7:18",,18,2015
27,,195,6.0,+10:44,,K\xf6nig Leopold,17,Team Sky,",, 7:18",,18,2015
25,,39,66.0,+2:30:41,,Zardini Edoardo,18,Bardiani - CSF Pro Team,",, 7:18",,18,2015
32,,119,14.0,+21:25,,Visconti Giovanni,19,Movistar Team,",, 7:18",,18,2015
31,,177,5.0,+9:40,,Trofimov Yuri,20,Team Katusha,",, 7:18",,18,2015
32,,100,12.0,+17:12,,Van den Broeck Jurgen,21,Lotto Soudal,",, 7:18",,18,2015
37,,11,29.0,+1:26:50,,Pellizotti Franco,22,Androni Giocattoli - Sidermec,",, 7:18",,18,2015
25,,24,2.0,+5:15,,Landa Mikel,23,Astana Pro Team,",, 7:18",,18,2015
24,,21,3.0,+6:05,,Aru Fabio,24,Astana Pro Team,",, 7:18",,18,2015
28,,112,4.0,+7:01,,Amador Andrey,25,Movistar Team,",, 7:18",,18,2015
23,,73,56.0,+2:14:22,,Elissonde Kenny,26,FDJ,",, 7:18",,18,2015
32,,107,11.0,+15:17,,Monfort Maxime,27,Lotto Soudal,",, 7:18",,18,2015
28,,23,15.0,+28:11,,Kangert Tanel,28,Astana Pro Team,",, 7:18",,18,2015
30,,172,102.0,+3:19:34,,Belkov Maxim,29,Team Katusha,",, 7:18",,18,2015
28,,37,27.0,+1:12:25,,Pirazzi Stefano,30,Bardiani - CSF Pro Team,11:34 11:34,,18,2015
27,,42,17.0,+33:24,,Atapuma John Darwin,31,BMC Racing Team,",, 11:34",,18,2015
30,,145,37.0,+1:46:57,,Finetto Mauro,32,Southeast,14:45 14:45,,18,2015
34,,5,51.0,+2:07:54,,Dupont Hubert,33,AG2R La Mondiale,",, 14:45",,18,2015
28,,63,46.0,+2:02:16,,Bouet Maxime,34,Etixx - Quick Step,",, 14:45",,18,2015
35,,207,30.0,+1:31:47,,Rogers Michael,35,Tinkoff - Saxo,",, 14:45",,18,2015
27,,55,128.0,+3:50:43,,Mihaylov Nikolay,36,CCC Sprandi Polkowice,",, 14:45",,18,2015
37,,28,20.0,+46:40,,Tiralongo Paolo,37,Astana Pro Team,",, 14:45",,18,2015
25,,91,54.0,+2:11:15,,Ulissi Diego,38,Lampre - Merida,",, 14:45",,18,2015
26,,26,26.0,+1:11:23,,Rosa Diego,39,Astana Pro Team,",, 14:45",,18,2015
35,,102,103.0,+3:19:36,,Bak Lars Ytting,40,Lotto Soudal,",, 14:45",,18,2015
22,,82,68.0,+2:31:34,,Chevrier Cl\xe9ment,41,IAM Cycling,",, 14:45",,18,2015
28,,61,16.0,+30:52,,Uran Rigoberto,42,Etixx - Quick Step,",, 14:45",,18,2015
31,,27,35.0,+1:40:16,,Sanchez Luis Leon,43,Astana Pro Team,",, 14:45",,18,2015
25,,3,18.0,+41:13,,Betancur Carlos,44,AG2R La Mondiale,",, 14:45",,18,2015
30,,154,25.0,+1:10:07,,Cardoso Andr\xe9,45,Team Cannondale - Garmin,",, 14:45",,18,2015
24,,114,73.0,+2:38:49,,Fern\xe1ndez Rub\xe9n,46,Movistar Team,",, 14:45",,18,2015
34,,105,81.0,+2:49:04,,Hansen Adam,47,Lotto Soudal,",, 14:45",,18,2015
29,,101,76.0,+2:44:11,,Arm\xe9e Sander,48,Lotto Soudal,",, 14:45",,18,2015
22,,156,22.0,+57:01,,Formolo Davide,49,Team Cannondale - Garmin,",, 14:45",,18,2015
29,,17,63.0,+2:25:47,,Stortoni Simone,50,Androni Giocattoli - Sidermec,",, 14:45",,18,2015
23,,153,64.0,+2:27:33,,Brown Nathan,51,Team Cannondale - Garmin,",, 14:45",,18,2015
34,,75,48.0,+2:04:59,,Mourey Francis,52,FDJ,",, 14:45",,18,2015
24,,168,92.0,+3:05:06,,Ludvigsson Tobias,53,Team Giant - Alpecin,19:33 19:33,,18,2015
23,,97,59.0,+2:21:09,,Polanc Jan,54,Lampre - Merida,21:10 21:10,,18,2015
28,,29,55.0,+2:12:00,,Zeits Andrey,55,Astana Pro Team,",, 21:10",,18,2015
27,,185,42.0,+1:49:10,,Keizer Martijn,56,Team LottoNL-Jumbo,",, 21:10",,18,2015
21,,49,143.0,+4:08:33,,Zabel Rick,57,BMC Racing Team,",, 21:10",,18,2015
23,,188,96.0,+3:12:12,,van der Lijke Nick,58,Team LottoNL-Jumbo,",, 21:10",,18,2015
28,,78,94.0,+3:08:13,,Roux Anthony,59,FDJ,",, 21:10",,18,2015
29,,152,117.0,+3:36:48,,Acevedo Janier Alexis,60,Team Cannondale - Garmin,",, 21:10",,18,2015
25,,186,106.0,+3:26:21,,Lindeman Bert-Jan,61,Team LottoNL-Jumbo,",, 21:10",,18,2015
32,,113,39.0,+1:47:27,,Anton Igor,62,Movistar Team,",, 21:10",,18,2015
37,,59,52.0,+2:09:01,,Szmyd Sylwester,63,CCC Sprandi Polkowice,",, 21:10",,18,2015
25,,147,32.0,+1:34:43,,Monsalve Yonathan,64,Southeast,",, 21:10",,18,2015
25,,215,38.0,+1:47:20,,Felline Fabio,65,Trek Factory Racing,",, 21:10",,18,2015
23,,162,144.0,+4:12:32,,Arndt Nikias,66,Team Giant - Alpecin,",, 21:10",,18,2015
30,,169,157.0,+4:33:55,,Stamsnijder Tom,67,Team Giant - Alpecin,",, 21:10",,18,2015
25,,19,75.0,+2:42:59,,Zilioli Gianfranco,68,Androni Giocattoli - Sidermec,",, 21:10",,18,2015
29,,205,21.0,+53:39,,Kreuziger Roman,69,Tinkoff - Saxo,",, 21:10",,18,2015
29,,85,163.0,+4:46:52,,Kluge Roger,70,IAM Cycling,",, 21:10",,18,2015
22,,118,110.0,+3:29:51,,Quintana Dayer,71,Movistar Team,",, 21:10",,18,2015
26,,72,120.0,+3:40:04,,Courteille Arnaud,72,FDJ,",, 21:10",,18,2015
30,,146,49.0,+2:05:15,,Gavazzi Francesco,73,Southeast,",, 21:10",,18,2015
31,,84,114.0,+3:35:07,,Haussler Heinrich,74,IAM Cycling,",, 21:10",,18,2015
22,,69,116.0,+3:36:45,,Vakoc Petr,75,Etixx - Quick Step,21:57 21:57,,18,2015
31,,8,47.0,+2:04:27,,Montaguti Matteo,76,AG2R La Mondiale,",, 21:57",,18,2015
25,,133,45.0,+2:01:54,,Chaves Johan Esteban,77,Orica GreenEDGE,",, 21:57",,18,2015
24,,135,112.0,+3:33:06,,Durbridge Luke,78,Orica GreenEDGE,",, 21:57",,18,2015
28,,134,65.0,+2:30:02,,Clarke Simon,79,Orica GreenEDGE,",, 21:57",,18,2015
25,,158,79.0,+2:46:46,,Slagter Tom-Jelte,80,Team Cannondale - Garmin,",, 21:57",,18,2015
25,,197,80.0,+2:47:04,,Puccio Salvatore,81,Team Sky,",, 21:57",,18,2015
31,,43,74.0,+2:39:44,,Bookwalter Brent,82,BMC Racing Team,",, 21:57",,18,2015
41,,148,119.0,+3:39:56,,Petacchi Alessandro,83,Southeast,",, 21:57",,18,2015
27,,132,130.0,+3:52:10,,Bewley Sam,84,Orica GreenEDGE,",, 21:57",,18,2015
35,,138,137.0,+4:00:28,,Lancaster Brett,85,Orica GreenEDGE,",, 21:57",,18,2015
26,,161,135.0,+3:57:40,,Mezgec Luka,86,Team Giant - Alpecin,",, 21:57",,18,2015
29,,174,44.0,+1:55:25,,Kochetkov Pavel,87,Team Katusha,",, 21:57",,18,2015
23,,184,142.0,+4:08:17,,Hofland Moreno,88,Team LottoNL-Jumbo,",, 21:57",,18,2015
30,,67,107.0,+3:27:34,,Sabatini Fabio,89,Etixx - Quick Step,",, 21:57",,18,2015
30,,22,23.0,+1:02:01,,Cataldo Dario,90,Astana Pro Team,",, 21:57",,18,2015
34,,192,148.0,+4:17:04,,Eisel Bernhard,91,Team Sky,",, 21:57",,18,2015
35,,74,134.0,+3:56:33,,Fischer Murilo Antonio,92,FDJ,",, 21:57",,18,2015
21,,193,50.0,+2:07:35,,Henao Sebasti\xe1n,93,Team Sky,",, 21:57",,18,2015
27,,167,162.0,+4:44:07,,Ji Cheng,94,Team Giant - Alpecin,",, 21:57",,18,2015
31,,196,19.0,+42:22,,Nieve Mikel,95,Team Sky,",, 21:57",,18,2015
33,,194,78.0,+2:46:12,,Kiryienka Vasil,96,Team Sky,",, 21:57",,18,2015
41,,209,109.0,+3:29:08,,Tosatto Matteo,97,Tinkoff - Saxo,",, 21:57",,18,2015
34,,95,82.0,+2:50:17,,Mori Manuele,98,Lampre - Merida,",, 21:57",,18,2015
30,,13,158.0,+4:36:10,,Bandiera Marco,99,Androni Giocattoli - Sidermec,",, 21:57",,18,2015
28,,203,85.0,+2:56:31,,Boaro Manuele,100,Tinkoff - Saxo,",, 21:57",,18,2015
34,,57,91.0,+3:04:27,,Rutkiewicz Marek,101,CCC Sprandi Polkowice,",, 21:57",,18,2015
35,,96,34.0,+1:36:07,,Niemiec Przemyslaw,102,Lampre - Merida,",, 21:57",,18,2015
24,,212,138.0,+4:00:46,,Alafaci Eugenio,103,Trek Factory Racing,",, 21:57",,18,2015
25,,56,123.0,+3:42:30,,Owsian Lukasz,104,CCC Sprandi Polkowice,",, 21:57",,18,2015
23,,122,98.0,+3:15:45,,Berlato Giacomo,105,Nippo - Vini Fantini,",, 21:57",,18,2015
28,,51,71.0,+2:38:00,,Paterski Maciej,106,CCC Sprandi Polkowice,",, 21:57",,18,2015
26,,199,125.0,+3:44:27,,Viviani Elia,107,Team Sky,",, 21:57",,18,2015
24,,4,77.0,+2:45:55,,Domont Axel,108,AG2R La Mondiale,",, 21:57",,18,2015
30,,157,131.0,+3:53:45,,Marangoni Alan,109,Team Cannondale - Garmin,",, 21:57",,18,2015
22,,126,152.0,+4:22:19,,Grosu Eduard Michael,110,Nippo - Vini Fantini,",, 21:57",,18,2015
27,,77,101.0,+3:17:41,,R\xe9za K\xe9vin,111,FDJ,",, 21:57",,18,2015
30,,76,124.0,+3:42:59,,Pineau C\xe9dric,112,FDJ,",, 21:57",,18,2015
24,,115,70.0,+2:34:25,,Herrada Jes\xfas,113,Movistar Team,",, 21:57",,18,2015
32,,183,150.0,+4:19:50,,Flens Rick,114,Team LottoNL-Jumbo,",, 21:57",,18,2015
31,,163,159.0,+4:37:09,,de Backer Bert,115,Team Giant - Alpecin,",, 21:57",,18,2015
37,,187,122.0,+3:42:05,,Tjallingii Maarten,116,Team LottoNL-Jumbo,",, 21:57",,18,2015
27,,2,111.0,+3:31:31,,B\xe9rard Julien,117,AG2R La Mondiale,",, 21:57",,18,2015
24,,7,121.0,+3:40:40,,Houle Hugo,118,AG2R La Mondiale,",, 21:57",,18,2015
32,,92,132.0,+3:55:57,,Ferrari Roberto,119,Lampre - Merida,",, 21:57",,18,2015
