Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
29,,2,60,+1:49:40,,Burghardt Marcus,50,BMC Racing Team,",, 16:06",,17,2012
30,,33,74,+2:08:58,,Azanza Jorge,51,Euskaltel - Euskadi,",, 16:06",,17,2012
30,,36,91,+2:29:52,,Pérez Rubén,52,Euskaltel - Euskadi,",, 16:06",,17,2012
29,,123,59,+1:48:50,,Hoogerland Johnny,53,Vacansoleil - DCM,",, 16:06",,17,2012
25,,72,56,+1:47:19,,Bouet Maxime,54,AG2R La Mondiale,",, 16:06",,17,2012
39,,5,39,+1:25:29,,Hincapie George,55,BMC Racing Team,",, 16:06",,17,2012
30,,4,42,+1:32:30,,Gilbert Philippe,56,BMC Racing Team,",, 16:06",,17,2012
31,,115,84,+2:19:17,,Hansen Adam,57,Lotto Belisol Team,",, 16:06",,17,2012
30,,77,63,+1:55:30,,Minard Sébastien,58,AG2R La Mondiale,",, 16:06",,17,2012
29,,148,69,+2:04:16,,Roy Jérémy,59,FDJ - BigMat,",, 16:06",,17,2012
27,,144,87,+2:23:44,,Ladagnous Matthieu,60,FDJ - BigMat,",, 16:06",,17,2012
25,,152,33,+1:09:08,,Kruijswijk Steven,61,Rabobank Cycling Team,",, 16:06",,17,2012
35,,183,64,+1:56:26,,Fofonov Dmitriy,62,Astana Pro Team,",, 16:06",,17,2012
26,,97,76,+2:09:31,,Levarlet Guillaume,63,Saur - Sojasun,",, 16:06",,17,2012
27,,199,29,+58:30,,Velits Peter,64,Omega Pharma - Quick-Step,",, 16:06",,17,2012
27,,95,50,+1:39:00,,Jeandesboz Fabrice,65,Saur - Sojasun,",, 16:06",,17,2012
33,,142,47,+1:34:36,,Fédrigo Pierrick,66,FDJ - BigMat,",, 16:06",,17,2012
24,,24,61,+1:51:08,,Gautier Cyril,67,Team Europcar,",, 16:06",,17,2012
25,,89,94,+2:31:55,,Zingle Romain,68,"Cofidis, le Crédit en Ligne",",, 16:06",,17,2012
26,,99,95,+2:37:21,,Simon Julien,69,Saur - Sojasun,",, 16:06",,17,2012
26,,73,57,+1:48:39,,Cherel Mickaël,70,AG2R La Mondiale,",, 16:06",,17,2012
25,,91,21,+35:59,,Coppel Jérôme,71,Saur - Sojasun,",, 16:06",,17,2012
32,,168,113,+2:49:59,,Plaza Rubén,72,Movistar Team,",, 16:06",,17,2012
31,,166,55,+1:46:18,,Karpets Vladimir,73,Movistar Team,",, 16:06",,17,2012
25,,128,40,+1:27:14,,Valls Rafael,74,Vacansoleil - DCM,",, 16:06",,17,2012
31,,106,80,+2:14:16,,Knees Christian,75,Sky Procycling,",, 16:06",,17,2012
30,,6,46,+1:34:13,,Moinard Amaël,76,BMC Racing Team,",, 16:06",,17,2012
26,,94,86,+2:23:22,,Feillu Brice,77,Saur - Sojasun,",, 16:06",,17,2012
27,,22,83,+2:18:29,,Arashiro Yukiya,78,Team Europcar,",, 16:06",,17,2012
32,,17,78,+2:11:36,,Popovych Yaroslav,79,RadioShack - Nissan,22:16 22:16,,17,2012
31,,1011,38*,+1:21:35,,Caruso Giampaolo,80*,Team Katusha,",, 22:16",,17,2012
25,,28,58,+1:48:49,,Malacarne Davide,81,Team Europcar,",, 22:16",,17,2012
25,,54,101,+2:43:04,,Koren Kristijan,82,Liquigas - Cannondale,22:36 22:36,,17,2012
25,,56,112,+2:49:49,,Oss Daniel,83,Liquigas - Cannondale,23:20 23:20,,17,2012
38,,135,119,+2:56:01,,Horrach Joan,84,Team Katusha,28:16 28:16,,17,2012
28,,87,130,+3:05:56,,Maté Luis Ángel,85,"Cofidis, le Crédit en Ligne",",, 28:16",,17,2012
28,,155,68,+2:03:22,,Sánchez Luis León,86,Rabobank Cycling Team,",, 28:16",,17,2012
31,,182,135,+3:11:45,,Božič Borut,87,Astana Pro Team,",, 28:16",,17,2012
34,,58,71,+2:07:20,,Szmyd Sylwester,88,Liquigas - Cannondale,30:57 30:57,,17,2012
22,,57,43,+1:33:16,,Sagan Peter,89,Liquigas - Cannondale,",, 30:57",,17,2012
35,,116,126,+3:03:13,,Henderson Gregory,90,Lotto Belisol Team,",, 30:57",,17,2012
30,,118,134,+3:11:36,,Sieberg Marcel,91,Lotto Belisol Team,",, 30:57",,17,2012
32,,136,149,+3:31:18,,Kuschynski Aleksandr,92,Team Katusha,",, 30:57",,17,2012
38,,75,122,+3:00:04,,Hinault Sébastien,93,AG2R La Mondiale,",, 30:57",,17,2012
32,,176,118,+2:54:55,,Nuyens Nick,94,Team Saxo Bank - Tinkoff Bank,",, 30:57",,17,2012
27,,117,107,+2:47:02,,Roelandts Jürgen,95,Lotto Belisol Team,",, 30:57",,17,2012
32,,212,133,+3:10:06,,Curvers Roy,96,Argos - Shimano,",, 30:57",,17,2012
30,,114,123,+3:00:11,,Greipel André,97,Lotto Belisol Team,",, 30:57",,17,2012
26,,53,98,+2:41:23,,Canuti Federico,98,Liquigas - Cannondale,",, 30:57",,17,2012
29,,213,110,+2:47:51,,de Kort Koen,99,Argos - Shimano,",, 30:57",,17,2012
37,,195,124,+3:01:37,,Grabsch Bert,100,Omega Pharma - Quick-Step,",, 30:57",,17,2012
27,,198,89,+2:27:11,,Velits Martin,101,Omega Pharma - Quick-Step,",, 30:57",,17,2012
27,,145,131,+3:07:33,,Pineau Cédric,102,FDJ - BigMat,",, 30:57",,17,2012
25,,122,115,+2:52:53,,Boeckmans Kris,103,Vacansoleil - DCM,",, 30:57",,17,2012
31,,172,142,+3:18:39,,Haedo Juan José,104,Team Saxo Bank - Tinkoff Bank,",, 30:57",,17,2012
38,,43,93,+2:31:12,,Hondo Danilo,105,Lampre - ISD,",, 30:57",,17,2012
28,,216,139,+3:15:24,,Huguet Yann,106,Argos - Shimano,",, 30:57",,17,2012
23,,149,88,+2:26:57,,Vichot Arthur,107,FDJ - BigMat,",, 30:57",,17,2012
32,,201,81,+2:17:09,,Gerrans Simon,108,Orica GreenEDGE,",, 30:57",,17,2012
25,,85,147,+3:28:28,,Fouchard Julien,109,"Cofidis, le Crédit en Ligne",",, 30:57",,17,2012
37,,179,105,+2:45:34,,Sørensen Nicki,110,Team Saxo Bank - Tinkoff Bank,",, 30:57",,17,2012
31,,83,106,+2:45:57,,Dumoulin Samuel,111,"Cofidis, le Crédit en Ligne",",, 30:57",,17,2012
24,,84,128,+3:05:40,,Edet Nicolas,112,"Cofidis, le Crédit en Ligne",",, 30:57",,17,2012
27,,174,132,+3:07:59,,Lund Anders,113,Team Saxo Bank - Tinkoff Bank,",, 30:57",,17,2012
27,,218,148,+3:29:06,,Timmer Albert,114,Argos - Shimano,",, 30:57",,17,2012
33,,203,117,+2:54:19,,Cooke Baden,115,Orica GreenEDGE,",, 30:57",,17,2012
28,,194,73,+2:08:13,,Devenyns Dries,116,Omega Pharma - Quick-Step,",, 30:57",,17,2012
32,,46,79,+2:12:57,,Marzano Marco,117,Lampre - ISD,",, 30:57",,17,2012
30,,193,66,+2:00:30,,De Weert Kevin,118,Omega Pharma - Quick-Step,",, 30:57",,17,2012
36,,68,62,+1:55:00,,Vande Velde Christian,119,Garmin Sharp,",, 30:57",,17,2012
25,,204,121,+2:58:11,,Goss Matthew,120,Orica GreenEDGE,",, 30:57",,17,2012
40,,18,53,+1:42:14,,Voigt Jens,121,RadioShack - Nissan,",, 30:57",,17,2012
25,,215,143,+3:20:08,,Gretsch Patrick,122,Argos - Shimano,",, 30:57",,17,2012
30,,217,116,+2:53:51,,Sprick Matthieu,123,Argos - Shimano,",, 30:57",,17,2012
24,,86,153,+3:45:23,,Ghyselinck Jan,124,"Cofidis, le Crédit en Ligne",",, 30:57",,17,2012
38,,208,96,+2:37:50,,O'Grady Stuart,125,Orica GreenEDGE,",, 30:57",,17,2012
28,,125,67,+2:01:54,,Marcato Marco,126,Vacansoleil - DCM,",, 30:57",,17,2012
35,,66,97,+2:39:43,,Millar David,127,Garmin Sharp,",, 30:57",,17,2012
31,,67,150,+3:31:49,,Vansummeren Johan,128,Garmin Sharp,",, 30:57",,17,2012
32,,93,151,+3:40:19,,Engoulvent Jimmy,129,Saur - Sojasun,",, 30:57",,17,2012
33,,156,140,+3:16:19,,Tankink Bram,130,Rabobank Cycling Team,",, 30:57",,17,2012
27,,205,111,+2:49:45,,Impey Daryl,131,Orica GreenEDGE,",, 30:57",,17,2012
31,,202,100,+2:43:02,,Albasini Michael,132,Orica GreenEDGE,",, 30:57",,17,2012
32,,112,102,+2:43:25,,Bak Lars Ytting,133,Lotto Belisol Team,",, 30:57",,17,2012
32,,38,127,+3:04:34,,Urtasun Pablo,134,Euskaltel - Euskadi,",, 30:57",,17,2012
32,,186,75,+2:09:25,,Kashechkin Andrey,135,Astana Pro Team,",, 30:57",,17,2012
30,,171,136,+3:12:14,,Cantwell Jonathan,136,Team Saxo Bank - Tinkoff Bank,",, 30:57",,17,2012
31,,25,138,+3:14:03,,Gène Yohann,137,Team Europcar,",, 30:57",,17,2012
33,,69,108,+2:47:23,,Zabriskie David,138,Garmin Sharp,",, 30:57",,17,2012
32,,7,109,+2:47:25,,Quinziato Manuel,139,BMC Racing Team,",, 30:57",,17,2012
31,,3,92,+2:30:51,,Cummings Steve,140,BMC Racing Team,",, 30:57",,17,2012
27,,175,90,+2:27:38,,Mørkøv Michael,141,Team Saxo Bank - Tinkoff Bank,",, 30:57",,17,2012
25,,147,125,+3:02:59,,Roux Anthony,142,FDJ - BigMat,",, 30:57",,17,2012
27,,207,146,+3:26:57,,Langeveld Sebastian,143,Orica GreenEDGE,",, 30:57",,17,2012
28,,63,152,+3:44:02,,Farrar Tyler,144,Garmin Sharp,",, 30:57",,17,2012
36,,173,137,+3:12:20,,Kroon Karsten,145,Team Saxo Bank - Tinkoff Bank,",, 30:57",,17,2012
32,,197,99,+2:42:10,,Pineau Jérôme,146,Omega Pharma - Quick-Step,",, 30:57",,17,2012
35,,137,114,+2:51:05,,Paolini Luca,147,Team Katusha,",, 30:57",,17,2012
31,,167,82,+2:17:56,,Kiryienka Vasil,148,Movistar Team,",, 30:57",,17,2012
28,,98,129,+3:05:46,,Marino Jean-Marc,149,Saur - Sojasun,",, 30:57",,17,2012
29,,96,141,+3:16:48,,Lemoine Cyril,150,Saur - Sojasun,",, 30:57",,17,2012
31,,104,144,+3:21:46,,Eisel Bernhard,151,Sky Procycling,31:32 31:32,,17,2012
27,,103,145,+3:21:51,,Cavendish Mark,152,Sky Procycling,",, 31:32",,17,2012
31,,59,104,+2:45:15,,Vanotti Alessandro,153,Liquigas - Cannondale,",, 31:32",,17,2012
27,,103,142,+5:42:45,100.0,Cavendish Mark,1,Sky Procycling,4:54:12 4:54:12,20.0,18,2012
25,,204,120,+ - 64:28:30,70.0,Goss Matthew,2,Orica GreenEDGE,",, ,,",10.0,18,2012
22,,57,43,+ - 60:22:28,50.0,Sagan Peter,3,Liquigas - Cannondale,",, ,,",6.0,18,2012
28,,155,66,+ - 19:36:25,40.0,Sánchez Luis León,4,Rabobank Cycling Team,",, ,,",4.0,18,2012
28,,79,11,+12:54,32.0,Roche Nicolas,5,AG2R La Mondiale,",, ,,",2.0,18,2012
28,,63,151,+ - 55:14:07,26.0,Farrar Tyler,6,Garmin Sharp,",, ,,",,18,2012
31,,182,131,+ - 30:19:04,22.0,Božič Borut,7,Astana Pro Team,",, ,,",,18,2012
38,,75,122,+ - 58:29:42,18.0,Hinault Sébastien,8,AG2R La Mondiale,",, ,,",,18,2012
27,,205,107,+ -9:38:56,14.0,Impey Daryl,9,Orica GreenEDGE,",, ,,",,18,2012
31,,83,101,+ - 26:30:38,10.0,Dumoulin Samuel,10,"Cofidis, le Crédit en Ligne",",, ,,",,18,2012
30,,114,123,+ - 55:29:35,8.0,Greipel André,11,Lotto Belisol Team,",, ,,",,18,2012
31,,172,139,+ -4:17:45,6.0,Haedo Juan José,12,Team Saxo Bank - Tinkoff Bank,",, ,,",,18,2012
25,,102,53,+ - 44:01:01,4.0,Boasson Hagen Edvald,13,Sky Procycling,",, ,,",,18,2012
37,,15,12,+14:05,2.0,Klöden Andreas,14,RadioShack - Nissan,",, ,,",,18,2012
29,,213,103,+ - 20:55:45,1.0,de Kort Koen,15,Argos - Shimano,0:04 0:04,,18,2012
35,,137,111,+1:43:04,,Paolini Luca,16,Team Katusha,",, 0:04",,18,2012
26,,99,94,+ - 45:34:56,,Simon Julien,17,Saur - Sojasun,",, 0:04",,18,2012
32,,112,97,+ - 37:32:43,,Bak Lars Ytting,18,Lotto Belisol Team,",, 0:04",,18,2012
32,,101,1,+0:00,,Wiggins Bradley,19,Sky Procycling,",, 0:04",,18,2012
28,,125,65,+ - 21:39:43,,Marcato Marco,20,Vacansoleil - DCM,",, 0:04",,18,2012
27,,117,102,+ - 23:43:36,,Roelandts Jürgen,21,Lotto Belisol Team,",, 0:04",,18,2012
27,,105,2,+2:05,,Froome Chris,22,Sky Procycling,",, 0:04",,18,2012
31,,115,80,+ 11:05:42,,Hansen Adam,23,Lotto Belisol Team,",, 0:04",,18,2012
29,,16,16,+1:06:04,,Monfort Maxime,24,RadioShack - Nissan,",, 0:04",,18,2012
30,,36,86,+ - 66:03:32,,Pérez Rubén,25,Euskaltel - Euskadi,",, 0:04",,18,2012
29,,111,4,+5:53,,Van den Broeck Jurgen,26,Lotto Belisol Team,",, 0:04",,18,2012
27,,51,3,+2:41,,Nibali Vincenzo,27,Liquigas - Cannondale,",, 0:04",,18,2012
38,,189,32,+ 14:15:49,,Vinokourov Alexandre,28,Astana Pro Team,",, 0:04",,18,2012
38,,43,87,+ - 63:32:20,,Hondo Danilo,29,Lampre - ISD,",, 0:04",,18,2012
40,,14,13,+14:22,,Horner Chris,30,RadioShack - Nissan,",, 0:04",,18,2012
37,,179,99,+ - 32:02:15,,Sørensen Nicki,31,Team Saxo Bank - Tinkoff Bank,",, 0:04",,18,2012
33,,203,115,+ 13:15:08,,Cooke Baden,32,Orica GreenEDGE,",, 0:04",,18,2012
35,,19,7,+10:11,,Zubeldia Haimar,33,RadioShack - Nissan,",, 0:04",,18,2012
28,,181,9,+11:00,,Brajkovič Janez,34,Astana Pro Team,",, 0:04",,18,2012
35,,1,6,+9:57,,Evans Cadel,35,BMC Racing Team,",, 0:04",,18,2012
29,,139,19,+2:34:34,,Vorganov Eduard,36,Team Katusha,",, 0:04",,18,2012
25,,8,48,+ - 52:27:00,,Schär Michael,37,BMC Racing Team,",, 0:04",,18,2012
34,,35,17,+1:31:36,,Martínez Egoi,38,Euskaltel - Euskadi,",, 0:04",,18,2012
36,,68,62,+ - 27:33:57,,Vande Velde Christian,39,Garmin Sharp,",, 0:04",,18,2012
23,,9,5,+8:30,,van Garderen Tejay,40,BMC Racing Team,",, 0:04",,18,2012
25,,29,8,+10:17,,Rolland Pierre,41,Team Europcar,",, 0:04",,18,2012
22,,55,49,+ - 50:49:02,,Nerz Dominik,42,Liquigas - Cannondale,",, 0:04",,18,2012
22,,146,10,+11:46,,Pinot Thibaut,43,FDJ - BigMat,",, 0:04",,18,2012
30,,118,130,+ - 33:30:45,,Sieberg Marcel,44,Lotto Belisol Team,",, 0:04",,18,2012
25,,163,18,+2:01:27,,Costa Rui,45,Movistar Team,0:12 0:12,,18,2012
31,,166,54,+ - 42:14:35,,Karpets Vladimir,46,Movistar Team,",, 0:12",,18,2012
24,,24,61,+ - 29:28:57,,Gautier Cyril,47,Team Europcar,",, 0:12",,18,2012
31,,185,118,+ - 70:24:41,,Iglinskiy Maxim,48,Astana Pro Team,",, 0:12",,18,2012
29,,123,57,+ - 36:50:43,,Hoogerland Johnny,49,Vacansoleil - DCM,0:16 0:16,,18,2012
39,,5,39,+ - 66:26:24,,Hincapie George,50,BMC Racing Team,",, 0:16",,18,2012
32,,41,24,+6:08:19,,Scarponi Michele,51,Lampre - ISD,",, 0:16",,18,2012
31,,162,29,+ 10:57:29,,Cobo Juan José,52,Movistar Team,",, 0:16",,18,2012
28,,194,70,+ - 11:09:08,,Devenyns Dries,53,Omega Pharma - Quick-Step,",, 0:16",,18,2012
27,,178,14,+18:46,,Sørensen Chris Anker,54,Team Saxo Bank - Tinkoff Bank,",, 0:16",,18,2012
32,,187,40,+ - 64:57:39,,Kessiakoff Fredrik,55,Astana Pro Team,",, 0:16",,18,2012
34,,131,15*,+41:40,,Menchov Denis,56*,Team Katusha,",, 0:16",,18,2012
35,,183,64,+ - 23:41:37,,Fofonov Dmitriy,57,Astana Pro Team,",, 0:16",,18,2012
35,,71,45,+ - 57:14:18,,Peraud Jean-Christophe,58,AG2R La Mondiale,",, 0:16",,18,2012
33,,141,22,+4:26:34,,Casar Sandy,59,FDJ - BigMat,",, 0:16",,18,2012
28,,184,44,+ - 58:48:24,,Grivko Andrey,60,Astana Pro Team,",, 0:16",,18,2012
25,,65,35,+ - 72:01:36,,Martin Dan,61,Garmin Sharp,",, 0:16",,18,2012
33,,142,47,+ - 54:04:48,,Fédrigo Pierrick,62,FDJ - BigMat,",, 0:16",,18,2012
32,,161,20,+3:08:24,,Valverde Alejandro,63,Movistar Team,",, 0:16",,18,2012
30,,4,42,+ - 61:55:40,,Gilbert Philippe,64,BMC Racing Team,",, 0:16",,18,2012
29,,2,58,+ - 35:00:51,,Burghardt Marcus,65,BMC Racing Team,",, 0:16",,18,2012
32,,168,109,+ -3:58:49,,Plaza Rubén,66,Movistar Team,",, 0:16",,18,2012
30,,77,63,+ - 25:38:15,,Minard Sébastien,67,AG2R La Mondiale,",, 0:16",,18,2012
32,,177,51,+ - 47:28:53,,Paulinho Sérgio Miguel,68,Team Saxo Bank - Tinkoff Bank,",, 0:16",,18,2012
28,,138,50,+ - 49:09:06,,Trofimov Yuri,69,Team Katusha,",, 0:16",,18,2012
27,,174,127,+ - 43:00:41,,Lund Anders,70,Team Saxo Bank - Tinkoff Bank,",, 0:16",,18,2012
25,,89,90,+ - 55:56:44,,Zingle Romain,71,"Cofidis, le Crédit en Ligne",",, 0:16",,18,2012
25,,91,21,+3:44:35,,Coppel Jérôme,72,Saur - Sojasun,",, 0:16",,18,2012
31,,1011,36*,+ - 70:39:49,,Caruso Giampaolo,73*,Team Katusha,",, 0:16",,18,2012
25,,152,33,+ 15:25:09,,Kruijswijk Steven,74,Rabobank Cycling Team,",, 0:16",,18,2012
26,,97,73,+ -4:41:09,,Levarlet Guillaume,75,Saur - Sojasun,",, 0:16",,18,2012
30,,217,116,+ 16:09:28,,Sprick Matthieu,76,Argos - Shimano,0:33 0:33,,18,2012
32,,46,76,+1:54:20,,Marzano Marco,77,Lampre - ISD,",, 0:33",,18,2012
30,,6,46,+ - 55:39:36,,Moinard Amaël,78,BMC Racing Team,",, 0:33",,18,2012
32,,108,23,+5:15:31,,Rogers Michael,79,Sky Procycling,0:41 0:41,,18,2012
34,,52,25,+7:02:48,,Basso Ivan,80,Liquigas - Cannondale,0:04 0:04,,18,2012
25,,72,56,+ - 38:39:45,,Bouet Maxime,81,AG2R La Mondiale,0:43 0:43,,18,2012
29,,96,138,+ -7:36:20,,Lemoine Cyril,82,Saur - Sojasun,0:47 0:47,,18,2012
28,,98,125,+ - 49:16:35,,Marino Jean-Marc,83,Saur - Sojasun,1:04 1:04,,18,2012
25,,28,59,+ - 33:10:55,,Malacarne Davide,84,Team Europcar,1:11 1:11,,18,2012
32,,201,79,+8:46:25,,Gerrans Simon,85,Orica GreenEDGE,1:17 1:17,,18,2012
31,,167,81,+ 13:25:03,,Kiryienka Vasil,86,Movistar Team,1:29 1:29,,18,2012
34,,58,71,+ -9:00:21,,Szmyd Sylwester,87,Liquigas - Cannondale,1:31 1:31,,18,2012
25,,56,112,+4:34:41,,Oss Daniel,88,Liquigas - Cannondale,1:52 1:52,,18,2012
25,,54,98,+ - 34:47:49,,Koren Kristijan,89,Liquigas - Cannondale,1:54 1:54,,18,2012
25,,128,41,+ - 63:28:22,,Valls Rafael,90,Vacansoleil - DCM,2:07 2:07,,18,2012
24,,84,126,+ - 46:08:52,,Edet Nicolas,91,"Cofidis, le Crédit en Ligne",",, 2:07",,18,2012
27,,113,100,+ - 29:16:31,,de Greef Francis,92,Lotto Belisol Team,",, 2:07",,18,2012
38,,135,119,+ - 67:26:37,,Horrach Joan,93,Team Katusha,",, 2:07",,18,2012
32,,136,146,+ 19:35:33,,Kuschynski Aleksandr,94,Team Katusha,",, 2:07",,18,2012
33,,69,106,+ - 12:28:37,,Zabriskie David,95,Garmin Sharp,",, 2:07",,18,2012
26,,73,60,+ - 31:20:13,,Cherel Mickaël,96,AG2R La Mondiale,",, 2:07",,18,2012
27,,144,85,+ - 68:33:24,,Ladagnous Matthieu,97,FDJ - BigMat,",, 2:07",,18,2012
30,,33,74,+ -2:30:08,,Azanza Jorge,98,Euskaltel - Euskadi,",, 2:07",,18,2012
31,,209,72,+ -6:50:52,,Weening Pieter,99,Orica GreenEDGE,",, 2:07",,18,2012
33,,21,26,+7:57:56,,Voeckler Thomas,100,Team Europcar,2:11 2:11,,18,2012
29,,148,68,+ - 15:25:49,,Roy Jérémy,101,FDJ - BigMat,2:25 2:25,,18,2012
38,,208,96,+ - 40:16:08,,O'Grady Stuart,102,Orica GreenEDGE,",, 2:25",,18,2012
31,,67,148,+ - 66:13:44,,Vansummeren Johan,103,Garmin Sharp,3:05 3:05,,18,2012
28,,87,128,+ - 39:51:44,,Maté Luis Ángel,104,"Cofidis, le Crédit en Ligne",",, 3:05",,18,2012
35,,116,124,+ - 52:23:21,,Henderson Gregory,105,Lotto Belisol Team,",, 3:05",,18,2012
24,,86,152,+ - 51:25:43,,Ghyselinck Jan,106,"Cofidis, le Crédit en Ligne",",, 3:05",,18,2012
32,,176,121,+ - 61:29:42,,Nuyens Nick,107,Team Saxo Bank - Tinkoff Bank,3:57 3:57,,18,2012
30,,171,136,+ - 14:10:49,,Cantwell Jonathan,108,Team Saxo Bank - Tinkoff Bank,",, 3:57",,18,2012
25,,81,38,+ - 67:52:05,,Taaramäe Rein,109,"Cofidis, le Crédit en Ligne",",, 3:57",,18,2012
27,,95,52,+ - 45:45:47,,Jeandesboz Fabrice,110,Saur - Sojasun,4:10 4:10,,18,2012
27,,198,89,+ - 58:28:51,,Velits Martin,111,Omega Pharma - Quick-Step,4:42 4:42,,18,2012
27,,199,30,+ 12:00:37,,Velits Peter,112,Omega Pharma - Quick-Step,",, 4:42",,18,2012
40,,18,55,+ - 40:27:43,,Voigt Jens,113,RadioShack - Nissan,",, 4:42",,18,2012
32,,212,135,+ - 17:26:56,,Curvers Roy,114,Argos - Shimano,",, 4:42",,18,2012
27,,22,84,+ - 70:59:11,,Arashiro Yukiya,115,Team Europcar,",, 4:42",,18,2012
31,,25,140,+ -59:04,,Gène Yohann,116,Team Europcar,",, 4:42",,18,2012
25,,215,144,+ 12:31:36,,Gretsch Patrick,117,Argos - Shimano,",, 4:42",,18,2012
27,,48,67,+ - 17:32:26,,Stortoni Simone,118,Lampre - ISD,",, 4:42",,18,2012
32,,7,113,+7:26:44,,Quinziato Manuel,119,BMC Racing Team,",, 4:42",,18,2012
27,,145,133,+ - 23:55:04,,Pineau Cédric,120,FDJ - BigMat,",, 4:42",,18,2012
28,,216,141,+2:20:58,,Huguet Yann,121,Argos - Shimano,",, 4:42",,18,2012
31,,157,28,+9:55:12,,ten Dam Laurens,122,Rabobank Cycling Team,",, 4:42",,18,2012
25,,122,117,+ 19:06:59,,Boeckmans Kris,123,Vacansoleil - DCM,",, 4:42",,18,2012
27,,218,147,+ - 69:48:34,,Timmer Albert,124,Argos - Shimano,",, 4:42",,18,2012
36,,173,137,+ - 10:53:51,,Kroon Karsten,125,Team Saxo Bank - Tinkoff Bank,",, 4:42",,18,2012
31,,78,75,+ -19:06,,Riblon Christophe,126,AG2R La Mondiale,",, 4:42",,18,2012
32,,17,77,+4:10:52,,Popovych Yaroslav,127,RadioShack - Nissan,5:00 5:00,,18,2012
31,,106,82,+ 15:45:10,,Knees Christian,128,Sky Procycling,5:55 5:55,,18,2012
30,,193,69,+ - 13:17:33,,De Weert Kevin,129,Omega Pharma - Quick-Step,7:50 7:50,,18,2012
38,,191,31,+ 13:07:25,,Leipheimer Levi,130,Omega Pharma - Quick-Step,",, 7:50",,18,2012
32,,197,108,+ -6:49:00,,Pineau Jérôme,131,Omega Pharma - Quick-Step,",, 7:50",,18,2012
27,,119,27,+8:55:34,,Vanendert Jelle,132,Lotto Belisol Team,",, 7:50",,18,2012
25,,85,149,+ - 62:37:30,,Fouchard Julien,133,"Cofidis, le Crédit en Ligne",",, 7:50",,18,2012
31,,202,110,+ -1:08:01,,Albasini Michael,134,Orica GreenEDGE,",, 7:50",,18,2012
27,,107,34,+ 16:43:33,,Porte Richie,135,Sky Procycling,",, 7:50",,18,2012
26,,53,105,+ - 15:18:03,,Canuti Federico,136,Liquigas - Cannondale,",, 7:50",,18,2012
32,,186,78,+6:28:03,,Kashechkin Andrey,137,Astana Pro Team,",, 7:50",,18,2012
37,,195,129,+ - 36:42:21,,Grabsch Bert,138,Omega Pharma - Quick-Step,",, 7:50",,18,2012
33,,156,143,+9:06:50,,Tankink Bram,139,Rabobank Cycling Team,",, 7:50",,18,2012
31,,3,95,+ - 42:56:19,,Cummings Steve,140,BMC Racing Team,",, 7:50",,18,2012
31,,104,145,+ 16:02:12,,Eisel Bernhard,141,Sky Procycling,8:54 8:54,,18,2012
35,,66,104,+ - 18:07:12,,Millar David,142,Garmin Sharp,",, 8:54",,18,2012
25,,76,88,+ - 61:00:40,,Kadri Blel,143,AG2R La Mondiale,",, 8:54",,18,2012
31,,59,114,+ 10:20:49,,Vanotti Alessandro,144,Liquigas - Cannondale,",, 8:54",,18,2012
32,,93,153,+ - 47:36:34,,Engoulvent Jimmy,145,Saur - Sojasun,",, 8:54",,18,2012
23,,149,92,+ - 50:48:45,,Vichot Arthur,146,FDJ - BigMat,",, 8:54",,18,2012
25,,147,132,+ - 27:07:15,,Roux Anthony,147,FDJ - BigMat,",, 8:54",,18,2012
26,,94,91,+ - 53:24:32,,Feillu Brice,148,Saur - Sojasun,",, 8:54",,18,2012
27,,175,93,+ - 48:12:17,,Mørkøv Michael,149,Team Saxo Bank - Tinkoff Bank,",, 8:54",,18,2012
32,,38,134,+ - 20:41:40,,Urtasun Pablo,150,Euskaltel - Euskadi,",, 8:54",,18,2012
24,,34,37,+ - 69:16:51,,Izagirre Gorka,151,Euskaltel - Euskadi,11:55 11:55,,18,2012
31,,27,83,+ 18:07:11,,Kern Christophe,152,Team Europcar,",, 11:55",,18,2012
27,,207,150,+ - 58:58:05,,Langeveld Sebastian,153,Orica GreenEDGE,12:32 12:32,,18,2012
32,49.986999999999995,101,1,+0:00,100.0,Wiggins Bradley,1,Sky Procycling,1:04:13 1:04:13,20.0,19,2012
27,49.02,105,2,+3:21,70.0,Froome Chris,2,Sky Procycling,1:16 1:16,10.0,19,2012
28,48.6,155,64,+2:05:08,50.0,Sánchez Luis León,3,Rabobank Cycling Team,1:50 1:50,6.0,19,2012
27,48.453,199,27,+1:05:10,40.0,Velits Peter,4,Omega Pharma - Quick-Step,2:02 2:02,4.0,19,2012
27,48.174,107,34,+1:20:49,32.0,Porte Richie,5,Sky Procycling,2:25 2:25,2.0,19,2012
25,48.138000000000005,215,140,+3:27:14,26.0,Gretsch Patrick,6,Argos - Shimano,2:28 2:28,,19,2012
23,48.066,9,5,+11:04,22.0,van Garderen Tejay,7,BMC Racing Team,2:34 2:34,,19,2012
31,47.922,167,77,+2:22:07,18.0,Kiryienka Vasil,8,Movistar Team,2:46 2:46,,19,2012
25,47.875,81,36,+1:27:36,14.0,Taaramäe Rein,9,"Cofidis, le Crédit en Ligne",2:50 2:50,,19,2012
29,47.696999999999996,148,66,+2:09:42,10.0,Roy Jérémy,10,FDJ - BigMat,3:05 3:05,,19,2012
