Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,\u25bc\u25b2,stage,year
30,147.0,,,239.0,1,McEwen Robbie,1,Lotto - Adecco,,-,18,2002
32,11.0,,,238.0,2,Zabel Erik,2,Team Telekom,,-,18,2002
28,67.0,,,188.0,3,O'Grady Stuart,3,Cr\xe9dit Agricole,,-,18,2002
23,94.0,,,168.0,4,Cooke Baden,4,La Fran\xe7aise des Jeux,,-,18,2002
33,159.0,,,136.0,5,Svorada Jan,5,Lampre - Daikin,,-,18,2002
30,1.0,,,,6*,Armstrong Lance,6*,US Postal Service,,-,18,2002
24,64.0,,,91.0,15,Hushovd Thor,7,Cr\xe9dit Agricole,,\u25b28,18,2002
34,204.0,,,89.0,7,Brochard Laurent,8,Jean Delatour,,\u25bc1,18,2002
29,32.0,,,84.0,8,Botero Santiago,9,Kelme - Costa Blanca,,\u25bc1,18,2002
27,124.0,,,81.0,9,Horrillo Pedro,10,Mapei - Quickstep,,\u25bc1,18,2002
30,158.0,,,80.0,10,Rumsas Raimondas,11,Lampre - Daikin,,\u25bc1,18,2002
30,102.0,,,76.0,11,Boogerd Michael,12,Rabobank ProTeam,,\u25bc1,18,2002
28,21.0,,,76.0,12,Beloki Joseba,13,O.N.C.E. - Eroski,,\u25bc1,18,2002
28,118.0,,,75.0,13,Renier Franck,14,Bonjour,,\u25bc1,18,2002
31,46.0,,,71.0,14,Mattan Nico,15,Cofidis,,\u25bc1,18,2002
28,35.0,,,66.0,16,Gutierrez Jose Enrique,16,Kelme - Costa Blanca,,-,18,2002
26,137.0,,,60.0,17,Mancebo Francisco,17,Ibanesto.com,,-,18,2002
26,106.0,,,59.0,18,Kroon Karsten,18,Rabobank ProTeam,,-,18,2002
28,171.0,,,58.0,19,Frigo Dario,19,Tacconi Sport,,-,18,2002
37,155.0,,,56.0,20,Dierckxsens Ludo,20,Lampre - Daikin,,-,18,2002
27,142.0,,,54.0,21,Aerts Mario,21,Lotto - Adecco,,-,18,2002
22,117.0,,,51.0,22,Pineau J\xe9rome,22,Bonjour,,-,18,2002
33,51.0,,,50.0,23,Jalabert Laurent,23,CSC ProTeam - Tiscali,,-,18,2002
26,97.0,,,49.0,24,McGee Bradley,24,La Fran\xe7aise des Jeux,,-,18,2002
31,115.0,,,46.0,25,Magnien Emmanuel,25,Bonjour,,-,18,2002
34,82.0,,,46.0,26,Baldato Fabio,26,Fassa Bortolo,,-,18,2002
28,63.0,,,45.0,27,Hinault S\xe9bastien,27,Cr\xe9dit Agricole,,-,18,2002
25,47.0,,,45.0,28,Millar David,28,Cofidis,,-,18,2002
28,3.0,,,44.0,29,Heras Roberto,29,US Postal Service,,-,18,2002
31,104.0,,,43.0,42,Dekker Erik,30,Rabobank ProTeam,,\u25b212,18,2002
31,14.0,,,41.0,40,Fagnini Gian-matteo,31,Team Telekom,,\u25b29,18,2002
27,48.0,,,39.0,30,Moncouti\xe9 David,32,Cofidis,,\u25bc2,18,2002
28,201.0,,,37.0,31,Halgand Patrice,33,Jean Delatour,,\u25bc2,18,2002
25,125.0,,,36.0,32,Hunter Robert,34,Mapei - Quickstep,,\u25bc2,18,2002
28,24.0,,,36.0,33,Gonzalez De Galdeano Igor,35,O.N.C.E. - Eroski,,\u25bc2,18,2002
30,78.0,,,34.0,76,van Bon L\xe9on,36,Domo - Farm Frites,,\u25b240,18,2002
24,81.0,,,33.0,34,Basso Ivan,37,Fassa Bortolo,,\u25bc3,18,2002
29,54.0,,,32.0,77,Piil Jakob,38,CSC ProTeam - Tiscali,,\u25b239,18,2002
31,74.0,,,32.0,35,Knaven Servais,39,Domo - Farm Frites,,\u25bc4,18,2002
27,57.0,,,32.0,36,Sastre Carlos,40,CSC ProTeam - Tiscali,,\u25bc4,18,2002
27,86.0,,,32.0,37,Ivanov Serguei,41,Fassa Bortolo,,\u25bc4,18,2002
32,55.0,,,32.0,38,Piziks Arvis,42,CSC ProTeam - Tiscali,,\u25bc4,18,2002
26,25.0,,,29.0,87,Jaksche Jorg,43,O.N.C.E. - Eroski,,\u25b244,18,2002
22,206.0,,,29.0,39,Edaleine Christophe,44,Jean Delatour,,\u25bc5,18,2002
23,185.0,,,26.0,41,Flickinger Andy,45,AG2R Pr\xe9voyance,,\u25bc4,18,2002
33,98.0,,,26.0,100,Mengin Christophe,46,La Fran\xe7aise des Jeux,,\u25b254,18,2002
24,39.0,,,26.0,43,Zaballa Constantino,47,Kelme - Costa Blanca,,\u25bc4,18,2002
28,178.0,,,25.0,44,Mazzoleni Eddy,48,Tacconi Sport,,\u25bc4,18,2002
23,153.0,,,25.0,45,Bertogliati Rubens,49,Lampre - Daikin,,\u25bc4,18,2002
30,87.0,,,24.0,105,Loda Nicola,50,Fassa Bortolo,,\u25b255,18,2002
27,202.0,,,24.0,46,Auge St\xe9phane,51,Jean Delatour,,\u25bc5,18,2002
29,161.0,,,24.0,47,Etxebarria David,52,Euskaltel - Euskadi,,\u25bc5,18,2002
27,138.0,,,23.0,48,Osa Unai,53,Ibanesto.com,,\u25bc5,18,2002
23,92.0,,,22.0,49,Casar Sandy,54,La Fran\xe7aise des Jeux,,\u25bc5,18,2002
26,126.0,,,22.0,50,Martinez Miguel,55,Mapei - Quickstep,,\u25bc5,18,2002
28,136.0,,,22.0,51,Latasa lasa David,56,Ibanesto.com,,\u25bc5,18,2002
28,101.0,,,,52*,Leipheimer Levi,57*,Rabobank ProTeam,,-,18,2002
32,71.0,,,21.0,53,Virenque Richard,58,Domo - Farm Frites,,\u25bc5,18,2002
30,17.0,,,20.0,54,Julich Bobby,59,Team Telekom,,\u25bc5,18,2002
27,181.0,,,20.0,55,Botcharov Alexandre,60,AG2R Pr\xe9voyance,,\u25bc5,18,2002
29,76.0,,,20.0,56,Merckx Axel,61,Domo - Farm Frites,,\u25bc5,18,2002
28,22.0,,,20.0,57,Azevedo Jos\xe9 Bento Carvalho,62,O.N.C.E. - Eroski,,\u25bc5,18,2002
32,15.0,,,19.0,58,Guerini Giuseppe,63,Team Telekom,,\u25bc5,18,2002
26,152.0,,,19.0,59,Belohvosciks Raivis,64,Lampre - Daikin,,\u25bc5,18,2002
31,109.0,,,17.0,60,Zberg Beat,65,Rabobank ProTeam,,\u25bc5,18,2002
23,129.0,,,17.0,61,Trampusch Gerhard,66,Mapei - Quickstep,,\u25bc5,18,2002
23,114.0,,,16.0,62,Chavanel Sylvain,67,Bonjour,,\u25bc5,18,2002
29,29.0,,,16.0,63,Serrano Marcos Antonio,68,O.N.C.E. - Eroski,,\u25bc5,18,2002
27,58.0,,,15.0,,S\xf8rensen Nicki,69,CSC ProTeam - Tiscali,,-,18,2002
28,16.0,,,15.0,64,Hondo Danilo,70,Team Telekom,,\u25bc6,18,2002
29,163.0,,,15.0,65,Etxebarria Unai,71,Euskaltel - Euskadi,,\u25bc6,18,2002
34,45.0,,,15.0,66,Lelli Massimiliano,72,Cofidis,,\u25bc6,18,2002
30,,,,14.0,67,Rodriguez Javier Pascual,73,,,\u25bc6,18,2002
28,41.0,,,14.0,68,Kivilev Andrei,74,Cofidis,,\u25bc6,18,2002
34,179.0,,,14.0,69,Radaelli Mauro,75,Tacconi Sport,,\u25bc6,18,2002
31,194.0,,,14.0,70,Casarotto Davide,76,Alessio,,\u25bc6,18,2002
29,79.0,,,13.0,71,Wadecki Piotr,77,Domo - Farm Frites,,\u25bc6,18,2002
24,91.0,,,13.0,72,Vogondy Nicolas,78,La Fran\xe7aise des Jeux,,\u25bc6,18,2002
29,151.0,,,13.0,73,Serpellini Marco,79,Lampre - Daikin,,\u25bc6,18,2002
26,208.0,,,13.0,74,Lefevre Laurent,80,Jean Delatour,,\u25bc6,18,2002
28,66.0,,,12.0,75,Morin Anthony,81,Cr\xe9dit Agricole,,\u25bc6,18,2002
26,187.0,,,12.0,,Loder Thierry,82,AG2R Pr\xe9voyance,,-,18,2002
32,182.0,,,11.0,90,Agnolutto Christophe,83,AG2R Pr\xe9voyance,,\u25b27,18,2002
32,172.0,,,10.0,78,Apollonio Massimo,84,Tacconi Sport,,\u25bc6,18,2002
27,183.0,,,10.0,79,Berges Stephane,85,AG2R Pr\xe9voyance,,\u25bc6,18,2002
32,196.0,,,10.0,80,Hvastija Martin,86,Alessio,,\u25bc6,18,2002
32,85.0,,,10.0,81,Honchar Serhiy,87,Fassa Bortolo,,\u25bc6,18,2002
29,135.0,,,10.0,82,Garcia Jose Vicente,88,Ibanesto.com,,\u25bc6,18,2002
33,145.0,,,9.0,83,De Clercq Hans,89,Lotto - Adecco,,\u25bc6,18,2002
36,128.0,,,9.0,84,Tafi Andrea,90,Mapei - Quickstep,,\u25bc6,18,2002
24,131.0,,,8.0,85,Menchov Denis,91,Ibanesto.com,,\u25bc6,18,2002
25,122.0,,,7.0,86,Bodrogi Laszlo,92,Mapei - Quickstep,,\u25bc6,18,2002
30,132.0,,,7.0,88,Baranowski Dariusz,93,Ibanesto.com,,\u25bc5,18,2002
28,8.0,,,7.0,89,Pe\xf1a Victor Hugo,94,US Postal Service,,\u25bc5,18,2002
33,12.0,,,6.0,93,Aldag Rolf,95,Team Telekom,,\u25bc2,18,2002
30,69.0,,,6.0,91,Voigt Jens,96,Cr\xe9dit Agricole,,\u25bc5,18,2002
33,173.0,,,6.0,92,Bortolami Gianluca,97,Tacconi Sport,,\u25bc5,18,2002
30,59.0,,,6.0,94,Van Hyfte Paul,98,CSC ProTeam - Tiscali,,\u25bc4,18,2002
33,195.0,,,6.0,95,Gotti Ivan,99,Alessio,,\u25bc4,18,2002
30,73.0,,,6.0,96,Cassani Enrico,100,Domo - Farm Frites,,\u25bc4,18,2002
32,207.0,,,5.0,97,Goubert Stephane,101,Jean Delatour,,\u25bc4,18,2002
27,103.0,,,5.0,98,de Groot Bram,102,Rabobank ProTeam,,\u25bc4,18,2002
33,43.0,,,4.0,99,Cuesta \xcd\xf1igo,103,Cofidis,,\u25bc4,18,2002
32,143.0,,,4.0,104,Baguet Serge,104,Lotto - Adecco,,-,18,2002
28,116.0,,,4.0,102,Nazon Damien,105,Bonjour,,\u25bc3,18,2002
31,49.0,,,4.0,101,Vasseur C\xe9dric,106,Cofidis,,\u25bc5,18,2002
30,53.0,,,3.0,103,Peron Andrea,107,CSC ProTeam - Tiscali,,\u25bc4,18,2002
32,99.0,,,3.0,106,Robin Jean-Cyril,108,La Fran\xe7aise des Jeux,,\u25bc2,18,2002
28,148.0,,,2.0,109,Mikhailov Guennady,109,Lotto - Adecco,,-,18,2002
30,62.0,,,2.0,108,Bessy Fr\xe9d\xe9ric,110,Cr\xe9dit Agricole,,\u25bc2,18,2002
24,26.0,,,2.0,107,Nozal Isidro,111,O.N.C.E. - Eroski,,\u25bc4,18,2002
29,198.0,,,2.0,110,Moreni Cristian,112,Alessio,,\u25bc2,18,2002
29,9.0,,,2.0,111,Rubiera Jos\xe9 Luis,113,US Postal Service,,\u25bc2,18,2002
31,19.0,,,2.0,,Wesemann Steffen,114,Team Telekom,,-,18,2002
30,147.0,,,239.0,1,McEwen Robbie,1,Lotto - Adecco,,-,19,2002
32,11.0,,,238.0,2,Zabel Erik,2,Team Telekom,,-,19,2002
28,67.0,,,188.0,3,O'Grady Stuart,3,Cr\xe9dit Agricole,,-,19,2002
23,94.0,,,168.0,4,Cooke Baden,4,La Fran\xe7aise des Jeux,,-,19,2002
33,159.0,,,136.0,5,Svorada Jan,5,Lampre - Daikin,,-,19,2002
30,1.0,,,,6*,Armstrong Lance,6*,US Postal Service,,-,19,2002
30,158.0,,,92.0,11,Rumsas Raimondas,7,Lampre - Daikin,,\u25b24,19,2002
24,64.0,,,91.0,7,Hushovd Thor,8,Cr\xe9dit Agricole,,\u25bc1,19,2002
34,204.0,,,89.0,8,Brochard Laurent,9,Jean Delatour,,\u25bc1,19,2002
29,32.0,,,87.0,9,Botero Santiago,10,Kelme - Costa Blanca,,\u25bc1,19,2002
27,124.0,,,81.0,10,Horrillo Pedro,11,Mapei - Quickstep,,\u25bc1,19,2002
28,21.0,,,78.0,13,Beloki Joseba,12,O.N.C.E. - Eroski,,\u25b21,19,2002
30,102.0,,,76.0,12,Boogerd Michael,13,Rabobank ProTeam,,\u25bc1,19,2002
28,118.0,,,75.0,14,Renier Franck,14,Bonjour,,-,19,2002
31,46.0,,,71.0,15,Mattan Nico,15,Cofidis,,-,19,2002
28,35.0,,,66.0,16,Gutierrez Jose Enrique,16,Kelme - Costa Blanca,,-,19,2002
26,137.0,,,60.0,17,Mancebo Francisco,17,Ibanesto.com,,-,19,2002
26,106.0,,,59.0,18,Kroon Karsten,18,Rabobank ProTeam,,-,19,2002
28,171.0,,,58.0,19,Frigo Dario,19,Tacconi Sport,,-,19,2002
37,155.0,,,56.0,20,Dierckxsens Ludo,20,Lampre - Daikin,,-,19,2002
27,142.0,,,54.0,21,Aerts Mario,21,Lotto - Adecco,,-,19,2002
25,47.0,,,53.0,28,Millar David,22,Cofidis,,\u25b26,19,2002
22,117.0,,,51.0,22,Pineau J\xe9rome,23,Bonjour,,\u25bc1,19,2002
33,51.0,,,50.0,23,Jalabert Laurent,24,CSC ProTeam - Tiscali,,\u25bc1,19,2002
26,97.0,,,49.0,24,McGee Bradley,25,La Fran\xe7aise des Jeux,,\u25bc1,19,2002
31,115.0,,,46.0,25,Magnien Emmanuel,26,Bonjour,,\u25bc1,19,2002
34,82.0,,,46.0,26,Baldato Fabio,27,Fassa Bortolo,,\u25bc1,19,2002
28,63.0,,,45.0,27,Hinault S\xe9bastien,28,Cr\xe9dit Agricole,,\u25bc1,19,2002
28,3.0,,,44.0,29,Heras Roberto,29,US Postal Service,,-,19,2002
31,104.0,,,43.0,30,Dekker Erik,30,Rabobank ProTeam,,-,19,2002
28,24.0,,,42.0,35,Gonzalez De Galdeano Igor,31,O.N.C.E. - Eroski,,\u25b24,19,2002
31,14.0,,,41.0,31,Fagnini Gian-matteo,32,Team Telekom,,\u25bc1,19,2002
27,48.0,,,39.0,32,Moncouti\xe9 David,33,Cofidis,,\u25bc1,19,2002
28,201.0,,,37.0,33,Halgand Patrice,34,Jean Delatour,,\u25bc1,19,2002
25,125.0,,,36.0,34,Hunter Robert,35,Mapei - Quickstep,,\u25bc1,19,2002
30,78.0,,,34.0,36,van Bon L\xe9on,36,Domo - Farm Frites,,-,19,2002
24,81.0,,,33.0,37,Basso Ivan,37,Fassa Bortolo,,-,19,2002
29,54.0,,,32.0,38,Piil Jakob,38,CSC ProTeam - Tiscali,,-,19,2002
31,74.0,,,32.0,39,Knaven Servais,39,Domo - Farm Frites,,-,19,2002
27,57.0,,,32.0,40,Sastre Carlos,40,CSC ProTeam - Tiscali,,-,19,2002
27,86.0,,,32.0,41,Ivanov Serguei,41,Fassa Bortolo,,-,19,2002
32,55.0,,,32.0,42,Piziks Arvis,42,CSC ProTeam - Tiscali,,-,19,2002
26,25.0,,,29.0,43,Jaksche Jorg,43,O.N.C.E. - Eroski,,-,19,2002
22,206.0,,,29.0,44,Edaleine Christophe,44,Jean Delatour,,-,19,2002
23,185.0,,,26.0,45,Flickinger Andy,45,AG2R Pr\xe9voyance,,-,19,2002
33,98.0,,,26.0,46,Mengin Christophe,46,La Fran\xe7aise des Jeux,,-,19,2002
24,39.0,,,26.0,47,Zaballa Constantino,47,Kelme - Costa Blanca,,-,19,2002
28,178.0,,,25.0,48,Mazzoleni Eddy,48,Tacconi Sport,,-,19,2002
23,153.0,,,25.0,49,Bertogliati Rubens,49,Lampre - Daikin,,-,19,2002
31,87.0,,,24.0,50,Loda Nicola,50,Fassa Bortolo,,-,19,2002
27,202.0,,,24.0,51,Auge St\xe9phane,51,Jean Delatour,,-,19,2002
29,161.0,,,24.0,52,Etxebarria David,52,Euskaltel - Euskadi,,-,19,2002
26,152.0,,,23.0,64,Belohvosciks Raivis,53,Lampre - Daikin,,\u25b211,19,2002
27,138.0,,,23.0,53,Osa Unai,54,Ibanesto.com,,\u25bc1,19,2002
23,92.0,,,22.0,54,Casar Sandy,55,La Fran\xe7aise des Jeux,,\u25bc1,19,2002
26,126.0,,,22.0,55,Martinez Miguel,56,Mapei - Quickstep,,\u25bc1,19,2002
28,136.0,,,22.0,56,Latasa lasa David,57,Ibanesto.com,,\u25bc1,19,2002
28,101.0,,,,57*,Leipheimer Levi,58*,Rabobank ProTeam,,-,19,2002
32,71.0,,,21.0,58,Virenque Richard,59,Domo - Farm Frites,,\u25bc1,19,2002
30,17.0,,,20.0,59,Julich Bobby,60,Team Telekom,,\u25bc1,19,2002
27,181.0,,,20.0,60,Botcharov Alexandre,61,AG2R Pr\xe9voyance,,\u25bc1,19,2002
29,76.0,,,20.0,61,Merckx Axel,62,Domo - Farm Frites,,\u25bc1,19,2002
28,22.0,,,20.0,62,Azevedo Jos\xe9 Bento Carvalho,63,O.N.C.E. - Eroski,,\u25bc1,19,2002
32,15.0,,,19.0,63,Guerini Giuseppe,64,Team Telekom,,\u25bc1,19,2002
25,122.0,,,17.0,92,Bodrogi Laszlo,65,Mapei - Quickstep,,\u25b227,19,2002
31,109.0,,,17.0,65,Zberg Beat,66,Rabobank ProTeam,,\u25bc1,19,2002
23,129.0,,,17.0,66,Trampusch Gerhard,67,Mapei - Quickstep,,\u25bc1,19,2002
23,114.0,,,16.0,67,Chavanel Sylvain,68,Bonjour,,\u25bc1,19,2002
29,29.0,,,16.0,68,Serrano Marcos Antonio,69,O.N.C.E. - Eroski,,\u25bc1,19,2002
32,85.0,,,15.0,87,Honchar Serhiy,70,Fassa Bortolo,,\u25b217,19,2002
27,58.0,,,15.0,69,S\xf8rensen Nicki,71,CSC ProTeam - Tiscali,,\u25bc2,19,2002
28,16.0,,,15.0,70,Hondo Danilo,72,Team Telekom,,\u25bc2,19,2002
29,163.0,,,15.0,71,Etxebarria Unai,73,Euskaltel - Euskadi,,\u25bc2,19,2002
34,45.0,,,15.0,72,Lelli Massimiliano,74,Cofidis,,\u25bc2,19,2002
30,,,,14.0,73,Rodriguez Javier Pascual,75,,,\u25bc2,19,2002
28,41.0,,,14.0,74,Kivilev Andrei,76,Cofidis,,\u25bc2,19,2002
34,179.0,,,14.0,75,Radaelli Mauro,77,Tacconi Sport,,\u25bc2,19,2002
31,194.0,,,14.0,76,Casarotto Davide,78,Alessio,,\u25bc2,19,2002
29,79.0,,,13.0,77,Wadecki Piotr,79,Domo - Farm Frites,,\u25bc2,19,2002
24,91.0,,,13.0,78,Vogondy Nicolas,80,La Fran\xe7aise des Jeux,,\u25bc2,19,2002
29,151.0,,,13.0,79,Serpellini Marco,81,Lampre - Daikin,,\u25bc2,19,2002
26,208.0,,,13.0,80,Lefevre Laurent,82,Jean Delatour,,\u25bc2,19,2002
28,66.0,,,12.0,81,Morin Anthony,83,Cr\xe9dit Agricole,,\u25bc2,19,2002
26,187.0,,,12.0,82,Loder Thierry,84,AG2R Pr\xe9voyance,,\u25bc2,19,2002
32,182.0,,,11.0,83,Agnolutto Christophe,85,AG2R Pr\xe9voyance,,\u25bc2,19,2002
32,172.0,,,10.0,84,Apollonio Massimo,86,Tacconi Sport,,\u25bc2,19,2002
27,183.0,,,10.0,85,Berges Stephane,87,AG2R Pr\xe9voyance,,\u25bc2,19,2002
32,196.0,,,10.0,86,Hvastija Martin,88,Alessio,,\u25bc2,19,2002
29,135.0,,,10.0,88,Garcia Jose Vicente,89,Ibanesto.com,,\u25bc1,19,2002
33,145.0,,,9.0,89,De Clercq Hans,90,Lotto - Adecco,,\u25bc1,19,2002
36,128.0,,,9.0,90,Tafi Andrea,91,Mapei - Quickstep,,\u25bc1,19,2002
28,8.0,,,8.0,94,Pe\xf1a Victor Hugo,92,US Postal Service,,\u25b22,19,2002
24,131.0,,,8.0,91,Menchov Denis,93,Ibanesto.com,,\u25bc2,19,2002
30,132.0,,,7.0,93,Baranowski Dariusz,94,Ibanesto.com,,\u25bc1,19,2002
33,12.0,,,6.0,95,Aldag Rolf,95,Team Telekom,,-,19,2002
30,69.0,,,6.0,96,Voigt Jens,96,Cr\xe9dit Agricole,,-,19,2002
33,173.0,,,6.0,97,Bortolami Gianluca,97,Tacconi Sport,,-,19,2002
30,59.0,,,6.0,98,Van Hyfte Paul,98,CSC ProTeam - Tiscali,,-,19,2002
33,195.0,,,6.0,99,Gotti Ivan,99,Alessio,,-,19,2002
30,73.0,,,6.0,100,Cassani Enrico,100,Domo - Farm Frites,,-,19,2002
32,207.0,,,5.0,101,Goubert Stephane,101,Jean Delatour,,-,19,2002
27,103.0,,,5.0,102,de Groot Bram,102,Rabobank ProTeam,,-,19,2002
33,43.0,,,4.0,103,Cuesta \xcd\xf1igo,103,Cofidis,,-,19,2002
32,143.0,,,4.0,104,Baguet Serge,104,Lotto - Adecco,,-,19,2002
31,49.0,,,4.0,106,Vasseur C\xe9dric,105,Cofidis,,\u25b21,19,2002
28,116.0,,,4.0,105,Nazon Damien,106,Bonjour,,\u25bc1,19,2002
30,53.0,,,3.0,107,Peron Andrea,107,CSC ProTeam - Tiscali,,-,19,2002
32,99.0,,,3.0,108,Robin Jean-Cyril,108,La Fran\xe7aise des Jeux,,-,19,2002
24,26.0,,,2.0,111,Nozal Isidro,109,O.N.C.E. - Eroski,,\u25b22,19,2002
28,148.0,,,2.0,109,Mikhailov Guennady,110,Lotto - Adecco,,\u25bc1,19,2002
30,62.0,,,2.0,110,Bessy Fr\xe9d\xe9ric,111,Cr\xe9dit Agricole,,\u25bc1,19,2002
29,198.0,,,2.0,112,Moreni Cristian,112,Alessio,,-,19,2002
29,9.0,,,2.0,113,Rubiera Jos\xe9 Luis,113,US Postal Service,,-,19,2002
31,19.0,,,2.0,114,Wesemann Steffen,114,Team Telekom,,-,19,2002
30,147.0,,,280.0,1,McEwen Robbie,1,Lotto - Adecco,,-,20,2002
32,11.0,,,261.0,2,Zabel Erik,2,Team Telekom,,-,20,2002
28,67.0,,,208.0,3,O'Grady Stuart,3,Cr\xe9dit Agricole,,-,20,2002
23,94.0,,,198.0,4,Cooke Baden,4,La Fran\xe7aise des Jeux,,-,20,2002
33,159.0,,,154.0,5,Svorada Jan,5,Lampre - Daikin,,-,20,2002
30,1.0,,,,6*,Armstrong Lance,6*,US Postal Service,,-,20,2002
24,64.0,,,103.0,8,Hushovd Thor,7,Cr\xe9dit Agricole,,\u25b21,20,2002
34,204.0,,,99.0,9,Brochard Laurent,8,Jean Delatour,,\u25b21,20,2002
30,158.0,,,92.0,7,Rumsas Raimondas,9,Lampre - Daikin,,\u25bc2,20,2002
29,32.0,,,87.0,10,Botero Santiago,10,Kelme - Costa Blanca,,-,20,2002
27,124.0,,,81.0,11,Horrillo Pedro,11,Mapei - Quickstep,,-,20,2002
31,46.0,,,80.0,15,Mattan Nico,12,Cofidis,,\u25b23,20,2002
28,21.0,,,78.0,12,Beloki Joseba,13,O.N.C.E. - Eroski,,\u25bc1,20,2002
30,102.0,,,76.0,13,Boogerd Michael,14,Rabobank ProTeam,,\u25bc1,20,2002
28,118.0,,,75.0,14,Renier Franck,15,Bonjour,,\u25bc1,20,2002
34,82.0,,,70.0,27,Baldato Fabio,16,Fassa Bortolo,,\u25b211,20,2002
28,35.0,,,70.0,16,Gutierrez Jose Enrique,17,Kelme - Costa Blanca,,\u25bc1,20,2002
26,106.0,,,61.0,18,Kroon Karsten,18,Rabobank ProTeam,,-,20,2002
26,137.0,,,60.0,17,Mancebo Francisco,19,Ibanesto.com,,\u25bc2,20,2002
28,171.0,,,58.0,19,Frigo Dario,20,Tacconi Sport,,\u25bc1,20,2002
37,155.0,,,56.0,20,Dierckxsens Ludo,21,Lampre - Daikin,,\u25bc1,20,2002
27,142.0,,,54.0,21,Aerts Mario,22,Lotto - Adecco,,\u25bc1,20,2002
25,47.0,,,53.0,22,Millar David,23,Cofidis,,\u25bc1,20,2002
22,117.0,,,51.0,23,Pineau J\xe9rome,24,Bonjour,,\u25bc1,20,2002
33,51.0,,,50.0,24,Jalabert Laurent,25,CSC ProTeam - Tiscali,,\u25bc1,20,2002
28,3.0,,,50.0,29,Heras Roberto,26,US Postal Service,,\u25b23,20,2002
26,97.0,,,49.0,25,McGee Bradley,27,La Fran\xe7aise des Jeux,,\u25bc2,20,2002
32,55.0,,,49.0,42,Piziks Arvis,28,CSC ProTeam - Tiscali,,\u25b214,20,2002
31,115.0,,,46.0,26,Magnien Emmanuel,29,Bonjour,,\u25bc3,20,2002
28,63.0,,,45.0,28,Hinault S\xe9bastien,30,Cr\xe9dit Agricole,,\u25bc2,20,2002
30,78.0,,,45.0,36,van Bon L\xe9on,31,Domo - Farm Frites,,\u25b25,20,2002
31,104.0,,,43.0,30,Dekker Erik,32,Rabobank ProTeam,,\u25bc2,20,2002
28,24.0,,,42.0,31,Gonzalez De Galdeano Igor,33,O.N.C.E. - Eroski,,\u25bc2,20,2002
31,14.0,,,41.0,32,Fagnini Gian-matteo,34,Team Telekom,,\u25bc2,20,2002
31,87.0,,,40.0,50,Loda Nicola,35,Fassa Bortolo,,\u25b215,20,2002
27,48.0,,,39.0,33,Moncouti\xe9 David,36,Cofidis,,\u25bc3,20,2002
28,201.0,,,37.0,34,Halgand Patrice,37,Jean Delatour,,\u25bc3,20,2002
31,74.0,,,37.0,39,Knaven Servais,38,Domo - Farm Frites,,\u25b21,20,2002
25,125.0,,,36.0,35,Hunter Robert,39,Mapei - Quickstep,,\u25bc4,20,2002
31,194.0,,,36.0,78,Casarotto Davide,40,Alessio,,\u25b238,20,2002
24,81.0,,,33.0,37,Basso Ivan,41,Fassa Bortolo,,\u25bc4,20,2002
23,185.0,,,32.0,45,Flickinger Andy,42,AG2R Pr\xe9voyance,,\u25b23,20,2002
29,54.0,,,32.0,38,Piil Jakob,43,CSC ProTeam - Tiscali,,\u25bc5,20,2002
27,57.0,,,32.0,40,Sastre Carlos,44,CSC ProTeam - Tiscali,,\u25bc4,20,2002
27,86.0,,,32.0,41,Ivanov Serguei,45,Fassa Bortolo,,\u25bc4,20,2002
28,116.0,,,30.0,106,Nazon Damien,46,Bonjour,,\u25b260,20,2002
26,25.0,,,29.0,43,Jaksche Jorg,47,O.N.C.E. - Eroski,,\u25bc4,20,2002
22,206.0,,,29.0,44,Edaleine Christophe,48,Jean Delatour,,\u25bc4,20,2002
28,16.0,,,28.0,72,Hondo Danilo,49,Team Telekom,,\u25b223,20,2002
27,202.0,,,27.0,51,Auge St\xe9phane,50,Jean Delatour,,\u25b21,20,2002
33,98.0,,,26.0,46,Mengin Christophe,51,La Fran\xe7aise des Jeux,,\u25bc5,20,2002
24,39.0,,,26.0,47,Zaballa Constantino,52,Kelme - Costa Blanca,,\u25bc5,20,2002
32,182.0,,,26.0,85,Agnolutto Christophe,53,AG2R Pr\xe9voyance,,\u25b232,20,2002
28,178.0,,,25.0,48,Mazzoleni Eddy,54,Tacconi Sport,,\u25bc6,20,2002
23,153.0,,,25.0,49,Bertogliati Rubens,55,Lampre - Daikin,,\u25bc6,20,2002
29,161.0,,,24.0,52,Etxebarria David,56,Euskaltel - Euskadi,,\u25bc4,20,2002
27,138.0,,,24.0,54,Osa Unai,57,Ibanesto.com,,\u25bc3,20,2002
26,152.0,,,23.0,53,Belohvosciks Raivis,58,Lampre - Daikin,,\u25bc5,20,2002
23,92.0,,,22.0,55,Casar Sandy,59,La Fran\xe7aise des Jeux,,\u25bc4,20,2002
26,126.0,,,22.0,56,Martinez Miguel,60,Mapei - Quickstep,,\u25bc4,20,2002
28,136.0,,,22.0,57,Latasa lasa David,61,Ibanesto.com,,\u25bc4,20,2002
28,101.0,,,,58*,Leipheimer Levi,62*,Rabobank ProTeam,,-,20,2002
32,71.0,,,21.0,59,Virenque Richard,63,Domo - Farm Frites,,\u25bc4,20,2002
33,173.0,,,20.0,97,Bortolami Gianluca,64,Tacconi Sport,,\u25b233,20,2002
