Age,Avg,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
21,,,+ - 26:31:57,,Facci Mauro,76,Fassa Bortolo,",, 22:14",6,2003
23,,,+ - 26:31:57,,Hiekmann Torsten,77,Team Telekom,",, 22:14",6,2003
27,,,+ - 26:31:57,,Rund Thorsten,78,Team Bianchi,",, 22:14",6,2003
28,,,+ - 26:31:57,,Zucconi Pietro,79,Vini Calderola - So.di,",, 22:14",6,2003
26,,,+ - 26:31:57,,Sweet Corey,80,Cr\xe9dit Agricole,",, 22:14",6,2003
32,,,+ - 26:31:57,,Thijs Erwin,81,Palmans - Collstrop,",, 22:14",6,2003
25,,,+ - 26:31:57,,Leblacher Eric,82,Cr\xe9dit Agricole,",, 22:14",6,2003
33,,,+ - 26:31:57,,Hoffman Tristan,83,CSC ProTeam,",, 22:14",6,2003
34,,,+ - 26:31:57,,Barbero Sergio,84,Lampre,",, 22:14",6,2003
31,,,+ - 26:31:57,,Simeoni Filippo,85,Domina Vacanze - Elitron,",, 22:14",6,2003
27,,,+ - 26:31:57,,Pospyeyev Kyrylo,86,Domina Vacanze - Elitron,",, 22:14",6,2003
29,,,+ - 26:31:57,,O'Grady Stuart,87,Cr\xe9dit Agricole,",, 22:14",6,2003
35,,,+ - 26:31:57,,Garmendia Aitor,88,Team Bianchi,",, 22:14",6,2003
23,,,+ - 26:31:57,,Nuyens Nick,89,Quickstep - Davitamon,",, 22:14",6,2003
25,,,+ - 26:31:57,,Calcagni Patrick,90,Vini Calderola - So.di,",, 22:14",6,2003
24,,,+ - 26:31:57,,Bertogliati Rubens,91,Lampre,",, 22:14",6,2003
33,,,+ - 26:31:57,,Piziks Arvis,92,CSC ProTeam,",, 22:14",6,2003
25,,,+ - 26:31:57,,Wilson Matthew,93,Fdjeux.com,22:46 22:46,6,2003
24,,,+ - 26:31:57,,Cooke Baden,94,Fdjeux.com,22:55 22:55,6,2003
25,,,+ - 26:31:57,,Casper Jimmy,95,Fdjeux.com,23:21 23:21,6,2003
26,,,+ - 26:31:57,,Fuentes Juan,96,Saeco,26:47 26:47,6,2003
30,,,+ - 26:31:57,,Teutenberg Sven,97,Team Bianchi,28:07 28:07,6,2003
33,,,+ - 26:31:57,,Vierhouten Aart,98,Lotto - Domo,",, 28:07",6,2003
30,,,+ - 26:31:57,,Celestino Mirko,DNF,Saeco,-3:39:40 -3:39:40,6,2003
27,,,+ - 26:31:57,,Putsep Erki,DNF,AG2R Pr\xe9voyance,",, -3:39:40",6,2003
23,,,+ - 26:31:57,,Lhuillier Regis,DNF,Fdjeux.com,",, -3:39:40",6,2003
22,,,+ - 26:31:57,,Lembo Eddy,DNF,Palmans - Collstrop,",, -3:39:40",6,2003
24,,,+ - 26:31:57,,Casar Sandy,DNF,Fdjeux.com,",, -3:39:40",6,2003
29,,,+ - 26:31:57,,Bettini Paolo,DNF,Quickstep - Davitamon,",, -3:39:40",6,2003
25,,,+ - 26:31:57,,Passuello Domenico,DNF,Quickstep - Davitamon,",, -3:39:40",6,2003
30,,,+ - 26:31:57,,Vainsteins Romans,DNF,Vini Calderola - So.di,",, -3:39:40",6,2003
28,,,+ - 26:31:57,,Sironi Gianluca,DNF,Vini Calderola - So.di,",, -3:39:40",6,2003
24,,,+ - 26:31:57,,Sabaliauskas Marius,DNF,Saeco,",, -3:39:40",6,2003
23,,,+ - 26:31:57,,Herve C\xe9dric,DNF,Cr\xe9dit Agricole,",, -3:39:40",6,2003
27,,,+ - 32:29:07,50.0,Yakovlev Serguei,1,Team Telekom,5:53:38 5:53:38,7,2003
28,,,+ - 32:29:07,30.0,Zberg Markus,2,Gerolsteiner,1:02 1:02,7,2003
26,,,+ - 32:29:07,18.0,Derganc Martin,3,Domina Vacanze - Elitron,",, 1:02",7,2003
29,,,+ - 32:29:07,13.0,Schnider Daniel,4,Phonak Hearing Systems,",, 1:02",7,2003
25,,,+ - 32:29:07,10.0,Leblacher Eric,5,Cr\xe9dit Agricole,1:23 1:23,7,2003
31,,,+ - 32:29:07,7.0,Julich Bobby,6,Team Telekom,2:16 2:16,7,2003
29,,,+ - 32:29:07,4.0,O'Grady Stuart,7,Cr\xe9dit Agricole,",, 2:16",7,2003
31,,,+ - 32:29:07,3.0,Camenzind Oscar,8,Phonak Hearing Systems,",, 2:16",7,2003
28,,,+ - 32:29:07,2.0,Giunti Massimo,9,Domina Vacanze - Elitron,",, 2:16",7,2003
29,,,+ - 32:29:07,1.0,Christensen Bekim leif,10,Team Bianchi,",, 2:16",7,2003
30,,,+ - 32:29:07,,Wuyts Peter,11,Palmans - Collstrop,2:33 2:33,7,2003
28,,,+ - 32:29:07,,Urban Malte,12,Team Bianchi,2:43 2:43,7,2003
21,,,+ - 32:29:07,,Facci Mauro,13,Fassa Bortolo,2:54 2:54,7,2003
30,,3.0,+1:25,,Moos Alexandre,14,Phonak Hearing Systems,3:32 3:32,7,2003
29,,2.0,+0:37,,Vinokourov Alexandre,15,Team Telekom,",, 3:32",7,2003
24,,5.0,+1:30,,Kirchen Kim,16,Fassa Bortolo,",, 3:32",7,2003
28,,,+ - 32:29:07,,Commesso Salvatore,17,Saeco,",, 3:32",7,2003
32,,1.0,+0:00,,Casagrande Francesco,18,Lampre,",, 3:32",7,2003
33,,4.0,+1:27,,Guerini Giuseppe,19,Team Telekom,",, 3:32",7,2003
33,,,+ - 32:29:07,,Baguet Serge,20,Lotto - Domo,",, 3:32",7,2003
29,,9.0,+3:24,,Ullrich Jan,21,Team Bianchi,",, 3:32",7,2003
22,,,+ - 32:29:07,,Kolobnev Alexandr,22,Domina Vacanze - Elitron,",, 3:32",7,2003
24,,,+ - 32:29:07,,Fritsch Nicolas,23,Fdjeux.com,",, 3:32",7,2003
23,,,+ - 32:29:07,,Schleck Fr\xe4nk,24,CSC ProTeam,3:36 3:36,7,2003
25,,8.0,+2:09,,Pereiro Oscar,25,Phonak Hearing Systems,",, 3:36",7,2003
27,,,+ - 32:29:07,,McGee Bradley,26,Fdjeux.com,",, 3:36",7,2003
26,,6.0,+1:31,,Valjavec Tadej,27,Fassa Bortolo,",, 3:36",7,2003
27,,7.0,+1:56,,Montgomery Sven,28,Fassa Bortolo,",, 3:36",7,2003
22,,,+ - 32:29:07,,Sinkewitz Patrik,29,Quickstep - Davitamon,",, 3:36",7,2003
32,,11.0,+5:08,,Brozyna Tomasz,30,,",, 3:36",7,2003
22,,,+ - 32:29:07,,van Goolen Jurgen,31,Quickstep - Davitamon,",, 3:36",7,2003
30,,,+ - 32:29:07,,Aebersold Niki,32,Team Bianchi,3:38 3:38,7,2003
28,,,+ - 32:29:07,,Dean Julian,33,CSC ProTeam,",, 3:38",7,2003
30,,,+ - 32:29:07,,Nardello Daniele,34,Team Telekom,",, 3:38",7,2003
32,,,+ - 32:29:07,,Valoti Paolo,35,Domina Vacanze - Elitron,",, 3:38",7,2003
27,,,+ - 32:29:07,,Loder Thierry,36,AG2R Pr\xe9voyance,",, 3:38",7,2003
27,,,+ - 32:29:07,,Kohut Seweryn Zenon,37,,",, 3:38",7,2003
29,,,+ - 32:29:07,,Przydzial Piotr,38,,",, 3:38",7,2003
32,,,+ - 32:29:07,,Steinhauser Tobias,39,Team Bianchi,",, 3:38",7,2003
22,,,+ - 32:29:07,,Larsson Gustav,40,Fassa Bortolo,3:45 3:45,7,2003
24,,,+ - 32:29:07,,Schreck Stephan,41,Team Telekom,",, 3:45",7,2003
27,,10.0,+3:58,,Sosenka Ond\u0159ej,42,,",, 3:45",7,2003
32,,,+ - 32:29:07,,Wesemann Steffen,43,Team Telekom,",, 3:45",7,2003
31,,,+ - 32:29:07,,Gentili Massimiliano,44,Domina Vacanze - Elitron,",, 3:45",7,2003
28,,,+ - 32:29:07,,De Groote Thierry,45,Palmans - Collstrop,",, 3:45",7,2003
27,,,+ - 32:29:07,,Ludewig Jorg,46,Saeco,3:49 3:49,7,2003
27,,,+ - 32:29:07,,De Wolf Steve,47,Palmans - Collstrop,",, 3:49",7,2003
31,,,+ - 32:29:07,,Gates Nick,48,Lotto - Domo,",, 3:49",7,2003
23,,,+ - 32:29:07,,Lang Sebastian,49,Gerolsteiner,",, 3:49",7,2003
33,,,+ - 32:29:07,,Robin Jean-Cyril,50,Fdjeux.com,",, 3:49",7,2003
24,,,+ - 32:29:07,,Cooke Baden,51,Fdjeux.com,3:56 3:56,7,2003
36,,,+ - 32:29:07,,Romanik Radoslaw,52,,3:59 3:59,7,2003
32,,,+ - 32:29:07,,Belli Wladimir,53,Lampre,4:01 4:01,7,2003
24,,,+ - 32:29:07,,Trampusch Gerhard,54,Gerolsteiner,4:07 4:07,7,2003
24,,,+ - 32:29:07,,Charpenteau Yohann,55,Cr\xe9dit Agricole,4:30 4:30,7,2003
34,,,+ - 32:29:07,,Bramati Davide,56,Quickstep - Davitamon,4:33 4:33,7,2003
34,,,+ - 32:29:07,,Peschel Uwe,57,Gerolsteiner,4:36 4:36,7,2003
23,,,+ - 32:29:07,,Hiekmann Torsten,58,Team Telekom,",, 4:36",7,2003
34,,,+ - 32:29:07,,De Clercq Hans,59,Lotto - Domo,4:39 4:39,7,2003
28,,,+ - 32:29:07,,De Waele Fabian,60,Palmans - Collstrop,",, 4:39",7,2003
31,,,+ - 32:29:07,,Van Hyfte Paul,61,CSC ProTeam,",, 4:39",7,2003
33,,,+ - 32:29:07,,Agnolutto Christophe,62,AG2R Pr\xe9voyance,",, 4:39",7,2003
25,,,+ - 32:29:07,,Calcagni Patrick,63,Vini Calderola - So.di,",, 4:39",7,2003
28,,,+ - 32:29:07,,Zucconi Pietro,64,Vini Calderola - So.di,4:44 4:44,7,2003
28,,,+ - 32:29:07,,Verbrugghe Rik,65,Lotto - Domo,4:45 4:45,7,2003
26,,,+ - 32:29:07,,Strauss Marcel,66,Gerolsteiner,4:57 4:57,7,2003
27,,,+ - 32:29:07,,Pospyeyev Kyrylo,67,Domina Vacanze - Elitron,5:00 5:00,7,2003
26,,,+ - 32:29:07,,Fuentes Juan,68,Saeco,5:12 5:12,7,2003
33,,,+ - 32:29:07,,Vierhouten Aart,69,Lotto - Domo,5:31 5:31,7,2003
22,,,+ - 32:29:07,,Scanlon Mark,70,AG2R Pr\xe9voyance,",, 5:31",7,2003
34,,,+ - 32:29:07,,Z\xfclle Alex,71,Team Bianchi,5:33 5:33,7,2003
31,,,+ - 32:29:07,,Simeoni Filippo,72,Domina Vacanze - Elitron,",, 5:33",7,2003
32,,,+ - 32:29:07,,Dominguez Juan Carlos,73,Phonak Hearing Systems,",, 5:33",7,2003
27,,,+ - 32:29:07,,Astarloa Ascasibar Igor,74,Saeco,",, 5:33",7,2003
33,,,+ - 32:29:07,,Milesi Marco,75,Vini Calderola - So.di,5:36 5:36,7,2003
24,,,+ - 32:29:07,,Weigold Steffen,76,Gerolsteiner,5:59 5:59,7,2003
25,,,+ - 32:29:07,,Wilson Matthew,77,Fdjeux.com,7:56 7:56,7,2003
30,,,+ - 32:29:07,,Roesems Bert,78,Palmans - Collstrop,",, 7:56",7,2003
27,,,+ - 32:29:07,,Jegou Lilian,79,Cr\xe9dit Agricole,8:00 8:00,7,2003
25,,,+ - 32:29:07,,F\xf6rster Robert,80,Gerolsteiner,",, 8:00",7,2003
33,,,+ - 32:29:07,,Hoffman Tristan,81,CSC ProTeam,",, 8:00",7,2003
31,,,+ - 32:29:07,,van Bon L\xe9on,82,Lotto - Domo,",, 8:00",7,2003
32,,,+ - 32:29:07,,Thijs Erwin,83,Palmans - Collstrop,",, 8:00",7,2003
25,,,+ - 32:29:07,,Hulsmans Kevin,84,Quickstep - Davitamon,10:50 10:50,7,2003
23,,,+ - 32:29:07,,Nuyens Nick,85,Quickstep - Davitamon,",, 10:50",7,2003
32,,,+ - 32:29:07,,Missaglia Gabriele,86,Lampre,12:51 12:51,7,2003
22,,,+ - 32:29:07,,Cancellara Fabian,87,Fassa Bortolo,",, 12:51",7,2003
30,,,+ - 32:29:07,,Teutenberg Sven,88,Team Bianchi,",, 12:51",7,2003
27,,,+ - 32:29:07,,Rund Thorsten,89,Team Bianchi,",, 12:51",7,2003
30,,,+ - 32:29:07,,Serpellini Marco,90,Lampre,",, 12:51",7,2003
24,,,+ - 32:29:07,,Bertogliati Rubens,91,Lampre,",, 12:51",7,2003
33,,,+ - 32:29:07,,Piziks Arvis,92,CSC ProTeam,12:54 12:54,7,2003
25,,,+ - 32:29:07,,Casper Jimmy,93,Fdjeux.com,13:08 13:08,7,2003
28,,,+ - 32:29:07,,Bertoletti Simone,94,Lampre,13:42 13:42,7,2003
29,,,+ - 32:29:07,,Hammond Roger,95,Palmans - Collstrop,",, 13:42",7,2003
26,,,+ - 32:29:07,,Sweet Corey,96,Cr\xe9dit Agricole,18:10 18:10,7,2003
27,46.772,,+ - 33:13:17,50.0,McGee Bradley,1,Fdjeux.com,42:20 42:20,8,2003
34,46.352,,+ - 33:13:17,30.0,Peschel Uwe,2,Gerolsteiner,0:23 0:23,8,2003
29,45.869,8.0,+2:25,18.0,Ullrich Jan,3,Team Bianchi,0:50 0:50,8,2003
25,45.586999999999996,4.0,+1:26,13.0,Pereiro Oscar,4,Phonak Hearing Systems,1:06 1:06,8,2003
29,45.482,1.0,+0:00,10.0,Vinokourov Alexandre,5,Team Telekom,1:12 1:12,8,2003
32,45.205,,+ - 33:13:17,7.0,Steinhauser Tobias,6,Team Bianchi,1:28 1:28,8,2003
31,45.188,,+ - 33:13:17,4.0,Julich Bobby,7,Team Telekom,1:29 1:29,8,2003
22,45.153999999999996,,+ - 33:13:17,3.0,Cancellara Fabian,8,Fassa Bortolo,1:31 1:31,8,2003
23,45.12,,+ - 33:13:17,2.0,Lang Sebastian,9,Gerolsteiner,1:33 1:33,8,2003
33,45.103,3.0,+1:12,1.0,Guerini Giuseppe,10,Team Telekom,1:34 1:34,8,2003
27,44.847,10.0,+3:58,,Sosenka Ond\u0159ej,11,,1:49 1:49,8,2003
22,44.847,,+ - 33:13:17,,van Goolen Jurgen,12,Quickstep - Davitamon,",, 1:49",8,2003
22,44.662,,+ - 33:13:17,,Larsson Gustav,13,Fassa Bortolo,2:00 2:00,8,2003
24,44.611000000000004,5.0,+1:44,,Kirchen Kim,14,Fassa Bortolo,2:03 2:03,8,2003
32,44.595,2.0,+0:15,,Casagrande Francesco,15,Lampre,2:04 2:04,8,2003
26,44.478,6.0,+1:53,,Valjavec Tadej,16,Fassa Bortolo,2:11 2:11,8,2003
27,44.312,9.0,+2:27,,Montgomery Sven,17,Fassa Bortolo,2:21 2:21,8,2003
27,44.262,,+ - 33:13:17,,Kohut Seweryn Zenon,18,,2:24 2:24,8,2003
28,44.196000000000005,,+ - 33:13:17,,Verbrugghe Rik,19,Lotto - Domo,2:28 2:28,8,2003
30,44.098,7.0,+2:10,,Moos Alexandre,20,Phonak Hearing Systems,2:34 2:34,8,2003
31,44.033,,+ - 33:13:17,,Camenzind Oscar,21,Phonak Hearing Systems,2:38 2:38,8,2003
30,44.016000000000005,,+ - 33:13:17,,Roesems Bert,22,Palmans - Collstrop,2:39 2:39,8,2003
29,44.016000000000005,,+ - 33:13:17,,O'Grady Stuart,23,Cr\xe9dit Agricole,",, 2:39",8,2003
24,43.951,,+ - 33:13:17,,Fritsch Nicolas,24,Fdjeux.com,2:43 2:43,8,2003
29,43.902,,+ - 33:13:17,,Christensen Bekim leif,25,Team Bianchi,2:46 2:46,8,2003
34,43.886,,+ - 33:13:17,,Z\xfclle Alex,26,Team Bianchi,2:47 2:47,8,2003
22,43.838,,+ - 33:13:17,,Sinkewitz Patrik,27,Quickstep - Davitamon,2:50 2:50,8,2003
30,43.757,,+ - 33:13:17,,Nardello Daniele,28,Team Telekom,2:55 2:55,8,2003
32,43.74100000000001,,+ - 33:13:17,,Brozyna Tomasz,29,,2:56 2:56,8,2003
33,43.74100000000001,,+ - 33:13:17,,Baguet Serge,30,Lotto - Domo,",, 2:56",8,2003
32,43.66,,+ - 33:13:17,,Dominguez Juan Carlos,31,Phonak Hearing Systems,3:01 3:01,8,2003
24,43.501000000000005,,+ - 33:13:17,,Schreck Stephan,32,Team Telekom,3:11 3:11,8,2003
28,43.501000000000005,,+ - 33:13:17,,Commesso Salvatore,33,Saeco,",, 3:11",8,2003
27,43.501000000000005,,+ - 33:13:17,,Loder Thierry,34,AG2R Pr\xe9voyance,",, 3:11",8,2003
24,43.437,,+ - 33:13:17,,Trampusch Gerhard,35,Gerolsteiner,3:15 3:15,8,2003
29,43.342,,+ - 33:13:17,,Schnider Daniel,36,Phonak Hearing Systems,3:21 3:21,8,2003
23,43.278999999999996,,+ - 33:13:17,,Hiekmann Torsten,37,Team Telekom,3:25 3:25,8,2003
22,43.169,,+ - 33:13:17,,Scanlon Mark,38,AG2R Pr\xe9voyance,3:32 3:32,8,2003
30,43.153,,+ - 33:13:17,,Aebersold Niki,39,Team Bianchi,3:33 3:33,8,2003
24,43.059,,+ - 33:13:17,,Charpenteau Yohann,40,Cr\xe9dit Agricole,3:39 3:39,8,2003
27,43.059,,+ - 33:13:17,,Ludewig Jorg,41,Saeco,",, 3:39",8,2003
29,43.043,,+ - 33:13:17,,Przydzial Piotr,42,,3:40 3:40,8,2003
23,43.043,,+ - 33:13:17,,Schleck Fr\xe4nk,43,CSC ProTeam,",, 3:40",8,2003
32,42.966,,+ - 33:13:17,,Wesemann Steffen,44,Team Telekom,3:45 3:45,8,2003
31,42.903999999999996,,+ - 33:13:17,,van Bon L\xe9on,45,Lotto - Domo,3:49 3:49,8,2003
34,42.826,,+ - 33:13:17,,De Clercq Hans,46,Lotto - Domo,3:54 3:54,8,2003
23,42.733999999999995,,+ - 33:13:17,,Nuyens Nick,47,Quickstep - Davitamon,4:00 4:00,8,2003
31,42.672,,+ - 33:13:17,,Van Hyfte Paul,48,CSC ProTeam,4:04 4:04,8,2003
28,42.626000000000005,,+ - 33:13:17,,Zberg Markus,49,Gerolsteiner,4:07 4:07,8,2003
28,42.611000000000004,,+ - 33:13:17,,Giunti Massimo,50,Domina Vacanze - Elitron,4:08 4:08,8,2003
26,42.611000000000004,,+ - 33:13:17,,Fuentes Juan,51,Saeco,",, 4:08",8,2003
32,42.443999999999996,,+ - 33:13:17,,Missaglia Gabriele,52,Lampre,4:19 4:19,8,2003
25,42.443999999999996,,+ - 33:13:17,,F\xf6rster Robert,53,Gerolsteiner,",, 4:19",8,2003
30,42.428999999999995,,+ - 33:13:17,,Serpellini Marco,54,Lampre,4:20 4:20,8,2003
25,42.368,,+ - 33:13:17,,Hulsmans Kevin,55,Quickstep - Davitamon,4:24 4:24,8,2003
25,42.353,,+ - 33:13:17,,Leblacher Eric,56,Cr\xe9dit Agricole,4:25 4:25,8,2003
27,42.173,,+ - 33:13:17,,Astarloa Ascasibar Igor,57,Saeco,4:37 4:37,8,2003
28,42.143,,+ - 33:13:17,,De Groote Thierry,58,Palmans - Collstrop,4:39 4:39,8,2003
25,42.008,,+ - 33:13:17,,Casper Jimmy,59,Fdjeux.com,4:48 4:48,8,2003
28,41.949,,+ - 33:13:17,,Urban Malte,60,Team Bianchi,4:52 4:52,8,2003
34,41.875,,+ - 33:13:17,,Bramati Davide,61,Quickstep - Davitamon,4:57 4:57,8,2003
28,41.86,,+ - 33:13:17,,De Waele Fabian,62,Palmans - Collstrop,4:58 4:58,8,2003
22,41.743,,+ - 33:13:17,,Kolobnev Alexandr,63,Domina Vacanze - Elitron,5:06 5:06,8,2003
36,41.597,,+ - 33:13:17,,Romanik Radoslaw,64,,5:16 5:16,8,2003
32,41.597,,+ - 33:13:17,,Belli Wladimir,65,Lampre,",, 5:16",8,2003
27,41.523999999999994,,+ - 33:13:17,,Jegou Lilian,66,Cr\xe9dit Agricole,5:21 5:21,8,2003
26,41.495,,+ - 33:13:17,,Derganc Martin,67,Domina Vacanze - Elitron,5:23 5:23,8,2003
21,41.466,,+ - 33:13:17,,Facci Mauro,68,Fassa Bortolo,5:25 5:25,8,2003
28,41.437,,+ - 33:13:17,,Bertoletti Simone,69,Lampre,5:27 5:27,8,2003
31,41.365,,+ - 33:13:17,,Gentili Massimiliano,70,Domina Vacanze - Elitron,5:32 5:32,8,2003
33,41.351000000000006,,+ - 33:13:17,,Piziks Arvis,71,CSC ProTeam,5:33 5:33,8,2003
32,41.306999999999995,,+ - 33:13:17,,Thijs Erwin,72,Palmans - Collstrop,5:36 5:36,8,2003
33,41.293,,+ - 33:13:17,,Vierhouten Aart,73,Lotto - Domo,5:37 5:37,8,2003
33,41.278999999999996,,+ - 33:13:17,,Robin Jean-Cyril,74,Fdjeux.com,5:38 5:38,8,2003
30,41.207,,+ - 33:13:17,,Teutenberg Sven,75,Team Bianchi,5:43 5:43,8,2003
27,41.07899999999999,,+ - 33:13:17,,Yakovlev Serguei,76,Team Telekom,5:52 5:52,8,2003
32,41.07899999999999,,+ - 33:13:17,,Valoti Paolo,77,Domina Vacanze - Elitron,",, 5:52",8,2003
25,41.008,,+ - 33:13:17,,Wilson Matthew,78,Fdjeux.com,5:57 5:57,8,2003
28,40.966,,+ - 33:13:17,,Dean Julian,79,CSC ProTeam,6:00 6:00,8,2003
24,40.923,,+ - 33:13:17,,Weigold Steffen,80,Gerolsteiner,6:03 6:03,8,2003
29,40.741,,+ - 33:13:17,,Hammond Roger,81,Palmans - Collstrop,6:16 6:16,8,2003
26,40.699,,+ - 33:13:17,,Sweet Corey,82,Cr\xe9dit Agricole,6:19 6:19,8,2003
30,40.685,,+ - 33:13:17,,Wuyts Peter,83,Palmans - Collstrop,6:20 6:20,8,2003
24,40.657,,+ - 33:13:17,,Bertogliati Rubens,84,Lampre,6:22 6:22,8,2003
33,40.602,,+ - 33:13:17,,Hoffman Tristan,85,CSC ProTeam,6:26 6:26,8,2003
25,40.588,,+ - 33:13:17,,Calcagni Patrick,86,Vini Calderola - So.di,6:27 6:27,8,2003
27,40.56,,+ - 33:13:17,,De Wolf Steve,87,Palmans - Collstrop,6:29 6:29,8,2003
28,40.491,,+ - 33:13:17,,Zucconi Pietro,88,Vini Calderola - So.di,6:34 6:34,8,2003
33,39.986999999999995,,+ - 33:13:17,,Agnolutto Christophe,89,AG2R Pr\xe9voyance,7:11 7:11,8,2003
26,39.906,,+ - 33:13:17,,Strauss Marcel,90,Gerolsteiner,7:17 7:17,8,2003
24,39.56,,+ - 33:13:17,,Cooke Baden,91,Fdjeux.com,7:43 7:43,8,2003
31,39.429,,+ - 33:13:17,,Simeoni Filippo,92,Domina Vacanze - Elitron,7:53 7:53,8,2003
27,39.195,,+ - 33:13:17,,Rund Thorsten,93,Team Bianchi,8:11 8:11,8,2003
27,39.181999999999995,,+ - 33:13:17,,Pospyeyev Kyrylo,94,Domina Vacanze - Elitron,8:12 8:12,8,2003
33,38.472,,+ - 33:13:17,,Milesi Marco,95,Vini Calderola - So.di,9:08 9:08,8,2003
24,,69.0,+1:06:08,50.0,Cooke Baden,1,Fdjeux.com,3:25:41 3:25:41,9,2003
30,,6.0,+2:10,30.0,Moos Alexandre,2,Phonak Hearing Systems,",, ,,",9,2003
28,,65.0,+1:02:37,18.0,Dean Julian,3,CSC ProTeam,",, ,,",9,2003
30,,91.0,+1:51:39,13.0,Teutenberg Sven,4,Team Bianchi,",, ,,",9,2003
29,,1.0,+0:00,10.0,Vinokourov Alexandre,5,Team Telekom,",, ,,",9,2003
28,,28.0,+16:35,7.0,Zberg Markus,6,Gerolsteiner,",, ,,",9,2003
32,,44.0,+38:05,4.0,Valoti Paolo,7,Domina Vacanze - Elitron,0:02 0:02,9,2003
32,,66.0,+1:03:12,3.0,Missaglia Gabriele,8,Lampre,",, 0:02",9,2003
33,,90.0,+1:42:02,2.0,Vierhouten Aart,9,Lotto - Domo,",, 0:02",9,2003
25,,3.0,+1:28,1.0,Pereiro Oscar,10,Phonak Hearing Systems,",, 0:02",9,2003
25,,84.0,+1:25:10,,Casper Jimmy,11,Fdjeux.com,",, 0:02",9,2003
29,,48.0,+43:28,,O'Grady Stuart,12,Cr\xe9dit Agricole,",, 0:02",9,2003
31,,43.0,+37:41,,Gentili Massimiliano,13,Domina Vacanze - Elitron,",, 0:02",9,2003
24,,4.0,+1:46,,Kirchen Kim,14,Fassa Bortolo,",, 0:02",9,2003
34,,82.0,+1:22:26,,De Clercq Hans,15,Lotto - Domo,",, 0:02",9,2003
25,,87.0,+1:33:12,,F\xf6rster Robert,16,Gerolsteiner,",, 0:02",9,2003
28,,21.0,+11:45,,Commesso Salvatore,17,Saeco,",, 0:02",9,2003
33,,70.0,+1:06:27,,Agnolutto Christophe,18,AG2R Pr\xe9voyance,",, 0:02",9,2003
33,,2.0,+1:14,,Guerini Giuseppe,19,Team Telekom,",, 0:02",9,2003
28,,55.0,+55:36,,De Waele Fabian,20,Palmans - Collstrop,",, 0:02",9,2003
31,,19.0,+11:06,,Julich Bobby,21,Team Telekom,",, 0:02",9,2003
29,,7.0,+2:27,,Ullrich Jan,22,Team Bianchi,",, 0:02",9,2003
22,,12.0,+6:42,,Sinkewitz Patrik,23,Quickstep - Davitamon,",, 0:02",9,2003
26,,36.0,+30:25,,Derganc Martin,24,Domina Vacanze - Elitron,",, 0:02",9,2003
24,,11.0,+6:32,,Fritsch Nicolas,25,Fdjeux.com,",, 0:02",9,2003
30,,86.0,+1:30:46,,Serpellini Marco,26,Lampre,",, 0:02",9,2003
34,,53.0,+54:23,,Bramati Davide,27,Quickstep - Davitamon,",, 0:02",9,2003
25,,88.0,+1:34:41,,Calcagni Patrick,28,Vini Calderola - So.di,",, 0:02",9,2003
29,,17.0,+10:47,,Christensen Bekim leif,29,Team Bianchi,",, 0:02",9,2003
23,,49.0,+45:08,,Lang Sebastian,30,Gerolsteiner,",, 0:02",9,2003
27,,51.0,+50:09,,Jegou Lilian,31,Cr\xe9dit Agricole,",, 0:02",9,2003
26,,5.0,+1:55,,Valjavec Tadej,32,Fassa Bortolo,",, 0:02",9,2003
22,,58.0,+59:10,,Scanlon Mark,33,AG2R Pr\xe9voyance,",, 0:02",9,2003
30,,29.0,+20:08,,Nardello Daniele,34,Team Telekom,",, 0:02",9,2003
23,,42.0,+36:28,,Schleck Fr\xe4nk,35,CSC ProTeam,",, 0:02",9,2003
27,,25.0,+15:40,,Loder Thierry,36,AG2R Pr\xe9voyance,",, 0:02",9,2003
27,,38.0,+32:05,,De Wolf Steve,37,Palmans - Collstrop,",, 0:02",9,2003
27,,20.0,+11:38,,McGee Bradley,38,Fdjeux.com,",, 0:02",9,2003
23,,73.0,+1:09:27,,Nuyens Nick,39,Quickstep - Davitamon,",, 0:02",9,2003
28,,27.0,+16:26,,Giunti Massimo,40,Domina Vacanze - Elitron,",, 0:02",9,2003
24,,30.0,+20:42,,Trampusch Gerhard,41,Gerolsteiner,",, 0:02",9,2003
29,,14.0,+8:15,,Schnider Daniel,42,Phonak Hearing Systems,",, 0:02",9,2003
33,,47.0,+43:12,,Baguet Serge,43,Lotto - Domo,",, 0:02",9,2003
30,,18.0,+10:52,,Aebersold Niki,44,Team Bianchi,",, 0:02",9,2003
32,,10.0,+6:17,,Brozyna Tomasz,45,,",, 0:02",9,2003
28,,60.0,+1:00:07,,Zucconi Pietro,46,Vini Calderola - So.di,",, 0:02",9,2003
27,,8.0,+2:29,,Montgomery Sven,47,Fassa Bortolo,",, 0:02",9,2003
22,,16.0,+10:23,,Larsson Gustav,48,Fassa Bortolo,",, 0:02",9,2003
31,,15.0,+8:49,,Camenzind Oscar,49,Phonak Hearing Systems,",, 0:02",9,2003
32,,24.0,+13:20,,Steinhauser Tobias,50,Team Bianchi,",, 0:02",9,2003
36,,33.0,+26:09,,Romanik Radoslaw,51,,",, 0:02",9,2003
28,,68.0,+1:05:03,,Urban Malte,52,Team Bianchi,",, 0:02",9,2003
