Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
33,,136.0,,+0:00,,Pipp Frank Kevin,103,Bissell Pro Cycling,",, 32:21",,7,2011
25,,126.0,,+0:00,,Lacombe Keven,104,Spidertech Powered by C10,",, 32:21",,7,2011
26,,53.0,,+0:00,,Mortensen Martin,105,Leopard Trek,",, 32:21",,7,2011
28,,125.0,,+0:00,,Gilbert Martin,106,Spidertech Powered by C10,",, 32:21",,7,2011
26,,107.0,,+0:00,,Kocjan Jure,107,Team Type 1 - SANOFI,",, 32:21",,7,2011
21,,41.0,,+0:00,,Eijssen Yannick,108,BMC Racing Team,",, 32:21",,7,2011
27,,128.0,,+0:00,,Routley Will,109,Spidertech Powered by C10,",, 32:21",,7,2011
34,,147.0,,+0:00,,Antogna Jose Fernando,110,Jamis - Sutter Home presented by Colavita,",, 32:21",,7,2011
23,,122.0,,+0:00,,Anderson Ryan,111,Spidertech Powered by C10,",, 32:21",,7,2011
34,,121.0,,+0:00,,Tuft Svein,112,Spidertech Powered by C10,",, 32:21",,7,2011
28,,167.0,,+0:00,,Friedman Michael,113,Kelly Benefit Strategies - OptumHealth,",, 32:21",,7,2011
28,,143.0,,+0:00,,Borrajo Anibal Andres,114,Jamis - Sutter Home presented by Colavita,",, 32:21",,7,2011
29,,175.0,,+0:00,,Kilun Roman,115,Kenda Presented By Gear Grinder,",, 32:21",,7,2011
24,,113.0,,+0:00,,Seubert Timon,116,Team Netapp,",, 32:21",,7,2011
32,,171.0,,+0:00,,Day Benjamin,117,Kenda Presented By Gear Grinder,",, 32:21",,7,2011
26,,33.0,,+0:00,,Froome Christopher,118,Sky Procycling,",, 32:21",,7,2011
30,,73.0,,+0:00,,Haedo Juan Jose,119,Saxo Bank - Sungard,",, 32:21",,7,2011
27,,152.0,,+0:00,,Hagman Alex,120,Jelly Belly presented by Kenda,",, 32:21",,7,2011
29,,154.0,,+0:00,,Hanson Ken,121,Jelly Belly presented by Kenda,",, 32:21",,7,2011
26,,105.0,,+0:00,,Ile\u0161i\u010d Aldo Ino,122,Team Type 1 - SANOFI,",, 32:21",,7,2011
33,,92.0,,+0:00,,F\xf6rster Robert,123,UnitedHealthcare Presented by Maxxis,",, 32:21",,7,2011
28,,157.0,,+0:00,,Dickeson William,124,Jelly Belly presented by Kenda,",, 32:21",,7,2011
33,,95.0,,+0:00,,Menzies Karl,125,UnitedHealthcare Presented by Maxxis,",, 32:21",,7,2011
29,,,,+0:00,,White Bradley,126,,",, 32:21",,7,2011
31,,142.0,,+0:00,,Borrajo Alejandro Alberto,DNF,Jamis - Sutter Home presented by Colavita,-3:33:01 -3:33:01,,7,2011
21,,156.0,,+0:00,,Loutit Alastair,DNF,Jelly Belly presented by Kenda,",, -3:33:01",,7,2011
25,,162.0,,+0:00,,Anthony Jesse,DNF,Kelly Benefit Strategies - OptumHealth,",, -3:33:01",,7,2011
25,,82.0,,+0:00,,Boom Lars,DNF,Rabobank Cycling Team,",, -3:33:01",,7,2011
27,,118.0,,+0:00,,Schillinger Andreas,DNF,Team Netapp,",, -3:33:01",,7,2011
24,,23.0,75.0,+44:18,30.0,Goss Matthew,1,HTC - High Road,2:56:39 2:56:39,20.0,8,2011
21,,61.0,35.0,+20:09,18.0,Sagan Peter,2,Liquigas - Cannondale,",, ,,",14.0,8,2011
34,,35.0,46.0,+28:13,12.0,Henderson Gregory,3,Sky Procycling,",, ,,",8.0,8,2011
35,,81.0,56.0,+34:59,7.0,Freire Oscar,4,Rabobank Cycling Team,",, ,,",7.0,8,2011
25,,126.0,117.0,+1:10:48,4.0,Lacombe Keven,5,Spidertech Powered by C10,",, ,,",6.0,8,2011
20,,48.0,93.0,+57:50,3.0,Phinney Taylor,6,BMC Racing Team,",, ,,",5.0,8,2011
26,,107.0,104.0,+1:02:07,2.0,Kocjan Jure,7,Team Type 1 - SANOFI,",, ,,",4.0,8,2011
29,,154.0,105.0,+1:02:17,1.0,Hanson Ken,8,Jelly Belly presented by Kenda,",, ,,",2.0,8,2011
28,,143.0,99.0,+1:01:08,,Borrajo Anibal Andres,9,Jamis - Sutter Home presented by Colavita,",, ,,",,8,2011
30,,73.0,110.0,+1:04:07,,Haedo Juan Jose,10,Saxo Bank - Sungard,",, ,,",,8,2011
29,,176.0,90.0,+50:59,,Milne Shawn,11,Kenda Presented By Gear Grinder,",, ,,",,8,2011
24,,113.0,103.0,+1:01:57,,Seubert Timon,12,Team Netapp,",, ,,",,8,2011
36,,164.0,55.0,+34:27,,Candelario Alex,13,Kelly Benefit Strategies - OptumHealth,",, ,,",,8,2011
26,,94.0,20.0,+9:58,,Meier Christian,14,UnitedHealthcare Presented by Maxxis,",, ,,",,8,2011
21,,25.0,72.0,+42:56,,Howard Leigh,15,HTC - High Road,",, ,,",,8,2011
34,,136.0,77.0,+45:08,,Pipp Frank Kevin,16,Bissell Pro Cycling,",, ,,",,8,2011
32,,96.0,100.0,+1:01:26,,Pinfold Andrew,17,UnitedHealthcare Presented by Maxxis,",, ,,",,8,2011
31,,93.0,32.0,+19:10,,Jones Chris,18,UnitedHealthcare Presented by Maxxis,",, ,,",,8,2011
26,,105.0,115.0,+1:09:56,,Ile\u0161i\u010d Aldo Ino,19,Team Type 1 - SANOFI,",, ,,",,8,2011
33,,12.0,3.0,+2:45,,Danielson Thomas,20,Team Garmin - Cerv\xe9lo,",, ,,",,8,2011
28,,114.0,80.0,+45:26,,Dietziker Andreas,21,Team Netapp,",, ,,",,8,2011
30,,16.0,61.0,+38:43,,Vansummeren Johan,22,Team Garmin - Cerv\xe9lo,",, ,,",,8,2011
23,,83.0,96.0,+59:24,,Vermeltfoort Coen,23,Rabobank Cycling Team,",, ,,",,8,2011
32,,141.0,16.0,+9:07,,Romero Amaran Luis,24,Jamis - Sutter Home presented by Colavita,",, ,,",,8,2011
35,,132.0,27.0,+12:22,,Baldwin Christopher,25,Bissell Pro Cycling,",, ,,",,8,2011
30,,13.0,10.0,+6:16,,Hesjedal Ryder,26,Team Garmin - Cerv\xe9lo,",, ,,",,8,2011
27,,42.0,15.0,+8:50,,Bookwalter Brent,27,BMC Racing Team,",, ,,",,8,2011
22,,21.0,5.0,+3:23,,van Garderen Tejay,28,HTC - High Road,",, ,,",,8,2011
35,,17.0,4.0,+3:18,,Vande Velde Christian,29,Team Garmin - Cerv\xe9lo,",, ,,",,8,2011
25,,51.0,8.0,+4:33,,Schleck Andy,30,Leopard Trek,",, ,,",,8,2011
22,,15.0,17.0,+9:21,,Talansky Andrew,31,Team Garmin - Cerv\xe9lo,",, ,,",,8,2011
37,,46.0,22.0,+10:43,,Hincapie George,32,BMC Racing Team,",, ,,",,8,2011
23,,38.0,69.0,+41:32,,Swift Ben,33,Sky Procycling,",, ,,",,8,2011
26,,54.0,34.0,+20:00,,Fuglsang Jakob,34,Leopard Trek,",, ,,",,8,2011
28,,44.0,9.0,+4:50,,Morabito Steve,35,BMC Racing Team,",, ,,",,8,2011
28,,55.0,11.0,+6:22,,Gerdemann Linus,36,Leopard Trek,",, ,,",,8,2011
34,,106.0,49.0,+31:19,,Kobzarenko Valery,37,Team Type 1 - SANOFI,",, ,,",,8,2011
32,,134.0,111.0,+1:05:29,,Jacques-Maynes Andy,38,Bissell Pro Cycling,",, ,,",,8,2011
30,,87.0,6.0,+3:26,,ten Dam Laurens,39,Rabobank Cycling Team,",, ,,",,8,2011
25,,137.0,51.0,+32:17,,Thomson Jay Robert,40,Bissell Pro Cycling,",, ,,",,8,2011
29,,104.0,13.0,+8:37,,Efimkin Alexander,41,Team Type 1 - SANOFI,",, ,,",,8,2011
35,,86.0,21.0,+10:12,,Niermann Grischa,42,Rabobank Cycling Team,",, ,,",,8,2011
24,,18.0,14.0,+8:39,,Martin Daniel,43,Team Garmin - Cerv\xe9lo,",, ,,",,8,2011
29,,91.0,7.0,+4:12,,Sutherland Rory,44,UnitedHealthcare Presented by Maxxis,",, ,,",,8,2011
27,,158.0,92.0,+56:50,,Powers Jeremy,45,Jelly Belly presented by Kenda,",, ,,",,8,2011
30,,165.0,71.0,+42:22,,Creed Michael,46,Kelly Benefit Strategies - OptumHealth,",, ,,",,8,2011
33,,43.0,43.0,+26:59,,Louder Jeff,47,BMC Racing Team,",, ,,",,8,2011
31,,66.0,18.0,+9:44,,Bellotti Francesco,48,Liquigas - Cannondale,",, ,,",,8,2011
35,,168.0,79.0,+45:24,,Mumford Jonathan Reid,49,Kelly Benefit Strategies - OptumHealth,",, ,,",,8,2011
28,,123.0,97.0,+59:26,,Bell Zach,50,Spidertech Powered by C10,",, ,,",,8,2011
28,,125.0,119.0,+1:12:17,,Gilbert Martin,51,Spidertech Powered by C10,",, ,,",,8,2011
26,,56.0,62.0,+38:54,,Lund Anders,52,Leopard Trek,",, ,,",,8,2011
32,,145.0,31.0,+19:06,,Zirbel Tom,53,Jamis - Sutter Home presented by Colavita,",, ,,",,8,2011
26,,155.0,50.0,+32:04,,Hernandez Sergio,54,Jelly Belly presented by Kenda,",, ,,",,8,2011
29,,111.0,124.0,+1:19:33,,Del Nero Jes\xfas,55,Team Netapp,",, ,,",,8,2011
31,,166.0,85.0,+47:03,,Donald Jason,56,Kelly Benefit Strategies - OptumHealth,",, ,,",,8,2011
34,,102.0,41.0,+26:23,,Bodrogi Laszlo,57,Team Type 1 - SANOFI,",, ,,",,8,2011
23,,62.0,12.0,+6:39,,Caruso Damiano,58,Liquigas - Cannondale,",, ,,",,8,2011
33,,95.0,116.0,+1:10:09,,Menzies Karl,59,UnitedHealthcare Presented by Maxxis,",, ,,",,8,2011
28,,64.0,82.0,+45:35,,King Edward,60,Liquigas - Cannondale,",, ,,",,8,2011
32,,101.0,44.0,+27:14,,Bertogliati Rubens,61,Team Type 1 - SANOFI,",, ,,",,8,2011
34,,2.0,38.0,+22:42,,Zubeldia Haimar,62,RadioShack,",, ,,",,8,2011
37,,8.0,2.0,+0:38,,Leipheimer Levi,63,RadioShack,",, ,,",,8,2011
26,,7.0,26.0,+12:03,,Busche Matthew,64,RadioShack,",, ,,",,8,2011
39,,6.0,1.0,+0:00,,Horner Chris,65,RadioShack,",, ,,",,8,2011
31,,5.0,74.0,+43:38,,Irizar Markel,66,RadioShack,",, ,,",,8,2011
31,,76.0,81.0,+45:29,,Nuyens Nick,67,Saxo Bank - Sungard,",, ,,",,8,2011
29,,78.0,19.0,+9:46,,Vandborg Brian,68,Saxo Bank - Sungard,",, ,,",,8,2011
21,,79.0,30.0,+17:43,,Majka Rafa\u0142,69,Saxo Bank - Sungard,",, ,,",,8,2011
27,,108.0,58.0,+37:35,,Megias Javier,70,Team Type 1 - SANOFI,",, ,,",,8,2011
27,,84.0,24.0,+11:38,,Martens Paul,71,Rabobank Cycling Team,",, ,,",,8,2011
29,,163.0,87.0,+47:44,,Bowman Dan,72,Kelly Benefit Strategies - OptumHealth,",, ,,",,8,2011
24,,65.0,64.0,+40:14,,Oss Daniel,73,Liquigas - Cannondale,",, ,,",,8,2011
21,,41.0,67.0,+41:11,,Eijssen Yannick,74,BMC Racing Team,",, ,,",,8,2011
28,,57.0,73.0,+43:14,,Pedersen Martin,75,Leopard Trek,",, ,,",,8,2011
34,,121.0,98.0,+1:00:16,,Tuft Svein,76,Spidertech Powered by C10,",, ,,",,8,2011
30,,67.0,78.0,+45:10,,Da Dalto Mauro,77,Liquigas - Cannondale,",, ,,",,8,2011
28,,146.0,107.0,+1:02:32,,Guptill Andy,78,Jamis - Sutter Home presented by Colavita,",, ,,",,8,2011
28,,177.0,86.0,+47:22,,Rytlewski Jake,79,Kenda Presented By Gear Grinder,",, ,,",,8,2011
26,,133.0,23.0,+10:51,,Britton Rob,80,Bissell Pro Cycling,0:17 0:17,,8,2011
29,,127.0,37.0,+22:03,,Mccarty Jonathan Patrick,81,Spidertech Powered by C10,",, 0:17",,8,2011
24,,144.0,102.0,+1:01:54,,Driscoll James,82,Jamis - Sutter Home presented by Colavita,",, 0:17",,8,2011
27,,124.0,39.0,+24:39,,Euser Lucas,83,Spidertech Powered by C10,",, 0:17",,8,2011
31,,151.0,84.0,+46:27,,van Ulden Bernard,84,Jelly Belly presented by Kenda,",, 0:17",,8,2011
28,,63.0,63.0,+39:51,,Duggan Timothy,85,Liquigas - Cannondale,",, 0:17",,8,2011
23,,122.0,118.0,+1:12:06,,Anderson Ryan,86,Spidertech Powered by C10,",, 0:17",,8,2011
33,,97.0,45.0,+27:20,,Wegelius Charles,87,UnitedHealthcare Presented by Maxxis,",, 0:17",,8,2011
29,,47.0,25.0,+11:48,,Moinard Ama\xebl,88,BMC Racing Team,",, 0:17",,8,2011
30,,148.0,40.0,+24:56,,Wren Tyler,89,Jamis - Sutter Home presented by Colavita,",, 0:17",,8,2011
27,,68.0,60.0,+38:33,,Wurf Cameron,90,Liquigas - Cannondale,",, 0:17",,8,2011
25,,115.0,65.0,+40:31,,Gottfried Alexander,91,Team Netapp,0:23 0:23,,8,2011
33,,88.0,47.0,+28:14,,Tjallingii Maarten,92,Rabobank Cycling Team,",, 0:23",,8,2011
33,,34.0,68.0,+41:28,,Hayman Mathew,93,Sky Procycling,0:29 0:29,,8,2011
23,,37.0,54.0,+33:32,,Stannard Ian,94,Sky Procycling,0:30 0:30,,8,2011
26,,53.0,95.0,+59:17,,Mortensen Martin,95,Leopard Trek,0:35 0:35,,8,2011
30,,116.0,36.0,+21:06,,Huzarski Bartosz,96,Team Netapp,0:42 0:42,,8,2011
30,,138.0,53.0,+32:50,,Vennell Jeremy,97,Bissell Pro Cycling,0:44 0:44,,8,2011
21,,45.0,48.0,+28:52,,Roe Timothy,98,BMC Racing Team,0:45 0:45,,8,2011
26,,112.0,91.0,+54:12,,B\xe1rta Jan,99,Team Netapp,",, 0:45",,8,2011
30,,22.0,76.0,+44:42,,Eisel Bernhard,100,HTC - High Road,",, 0:45",,8,2011
32,,11.0,33.0,+19:12,,Zabriskie David,101,Team Garmin - Cerv\xe9lo,0:57 0:57,,8,2011
25,,77.0,89.0,+49:54,,Jorgensen Jonas Aaen,102,Saxo Bank - Sungard,1:31 1:31,,8,2011
28,,74.0,83.0,+45:49,,Haedo Lucas Sebastian,103,Saxo Bank - Sungard,",, 1:31",,8,2011
32,,72.0,106.0,+1:02:26,,Cooke Baden,104,Saxo Bank - Sungard,",, 1:31",,8,2011
26,,28.0,29.0,+13:52,,Velits Peter,105,HTC - High Road,1:33 1:33,,8,2011
26,,27.0,88.0,+48:49,,Velits Martin,106,HTC - High Road,",, 1:33",,8,2011
22,,1.0,57.0,+35:15,,King Benjamin,107,RadioShack,1:54 1:54,,8,2011
37,,4.0,108.0,+1:03:22,,McCartney Jason,108,RadioShack,",, 1:54",,8,2011
29,,135.0,42.0,+26:37,,Mach Paul,109,Bissell Pro Cycling,2:19 2:19,,8,2011
31,,3.0,52.0,+32:48,,Muravyev Dmitriy,110,RadioShack,",, 2:19",,8,2011
32,,171.0,70.0,+42:22,,Day Benjamin,111,Kenda Presented By Gear Grinder,",, 2:19",,8,2011
32,,26.0,28.0,+12:25,,Pate Danny,112,HTC - High Road,",, 2:19",,8,2011
29,,175.0,112.0,+1:06:54,,Kilun Roman,113,Kenda Presented By Gear Grinder,",, 2:19",,8,2011
38,,161.0,59.0,+37:48,,Bajadali Andrew,114,Kelly Benefit Strategies - OptumHealth,",, 2:19",,8,2011
27,,152.0,126.0,+1:23:31,,Hagman Alex,115,Jelly Belly presented by Kenda,",, 2:19",,8,2011
34,,147.0,122.0,+1:15:13,,Antogna Jose Fernando,116,Jamis - Sutter Home presented by Colavita,2:48 2:48,,8,2011
25,,173.0,94.0,+58:52,,Gaimon Phillip,117,Kenda Presented By Gear Grinder,",, 2:48",,8,2011
27,,128.0,113.0,+1:07:44,,Routley Will,118,Spidertech Powered by C10,3:06 3:06,,8,2011
26,,33.0,66.0,+40:46,,Froome Christopher,119,Sky Procycling,4:00 4:00,,8,2011
33,,92.0,114.0,+1:08:21,,F\xf6rster Robert,120,UnitedHealthcare Presented by Maxxis,",, 4:00",,8,2011
28,,167.0,121.0,+1:13:50,,Friedman Michael,121,Kelly Benefit Strategies - OptumHealth,4:05 4:05,,8,2011
29,,,120.0,+1:13:44,,White Bradley,122,,4:06 4:06,,8,2011
25,,178.0,109.0,+1:03:33,,Stemper James,123,Kenda Presented By Gear Grinder,4:12 4:12,,8,2011
26,,172.0,123.0,+1:16:27,,Damiani Luca,124,Kenda Presented By Gear Grinder,",, 4:12",,8,2011
23,,52.0,101.0,+1:01:49,,Denifl Stefan,125,Leopard Trek,4:16 4:16,,8,2011
28,,157.0,125.0,+1:22:14,,Dickeson William,126,Jelly Belly presented by Kenda,",, 4:16",,8,2011
