Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
28,,66,63.0,+39:32,,M\xf8rk\xf8v Michael,66,Team Saxo - Tinkoff,",, 11:33",,7,2013
27,,64,73.0,+48:27,,Jorgensen Jonas Aaen,67,Team Saxo - Tinkoff,",, 11:33",,7,2013
30,,63,89.0,+1:01:06,,Duggan Timothy,68,Team Saxo - Tinkoff,",, 11:33",,7,2013
21,,141,51.0,+35:08,,Brown Nathan,69,Bontrager Cycling Team,11:39 11:39,,7,2013
34,,134,71.0,+45:28,,Jacques-Maynes Benjamin,70,Jamis - Hagens Berman,14:54 14:54,,7,2013
32,,138,94.0,+1:02:59,,Wren Tyler,71,Jamis - Hagens Berman,",, 14:54",,7,2013
26,,132,106.0,+1:17:52,,Driscoll James,72,Jamis - Hagens Berman,14:56 14:56,,7,2013
31,,97,110.0,+1:23:52,,Traksel Bobbie,73,Champion System Pro Cycling Team,",, 14:56",,7,2013
34,,137,55.0,+36:43,,Romero Amaran Luis,74,Jamis - Hagens Berman,",, 14:56",,7,2013
24,,107,78.0,+51:52,,Schorn Daniel,75,Team NetApp \u2013 Endura,",, 14:56",,7,2013
28,,98,99.0,+1:09:08,,San Wu Kin,76,Champion System Pro Cycling Team,",, 14:56",,7,2013
31,,154,95.0,+1:03:39,,Milne Shawn,77,5-hour Energy,",, 14:56",,7,2013
23,,48,80.0,+52:35,,Meyer Travis,78,Orica GreenEDGE,",, 14:56",,7,2013
26,,44,61.0,+39:08,,Docker Mitchell,79,Orica GreenEDGE,",, 14:56",,7,2013
35,,35,91.0,+1:01:21,,Hushovd Thor,80,BMC Racing Team,",, 14:56",,7,2013
25,,104,88.0,+1:00:31,,Dempster Zakkari,81,Team NetApp \u2013 Endura,",, 14:56",,7,2013
23,,51,59.0,+38:21,,Sagan Peter,82,Cannondale Pro Cycling Team,",, 14:56",,7,2013
28,,52,84.0,+56:00,,Bodnar Maciej,83,Cannondale Pro Cycling Team,",, 14:56",,7,2013
24,,158,85.0,+56:51,,Williams David,84,5-hour Energy,",, 14:56",,7,2013
23,,53,90.0,+1:01:16,,Boivin Guillaume,85,Cannondale Pro Cycling Team,",, 14:56",,7,2013
25,,102,101.0,+1:10:09,,Benedetti Cesare,86,Team NetApp \u2013 Endura,",, 14:56",,7,2013
30,,55,81.0,+53:40,,Haedo Lucas Sebastian,87,Cannondale Pro Cycling Team,",, 14:56",,7,2013
23,,75,86.0,+57:34,,Lindeman Bert-Jan,88,Vacansoleil - DCM,",, 14:56",,7,2013
22,,74,109.0,+1:21:45,,Kreder Wesley,89,Vacansoleil - DCM,",, 14:56",,7,2013
22,,46,67.0,+43:47,,Matthews Michael,90,Orica GreenEDGE,",, 14:56",,7,2013
25,,77,72.0,+46:13,,van Poppel Boy,91,Vacansoleil - DCM,",, 14:56",,7,2013
35,,117,96.0,+1:06:31,,Pipp Frank Kevin,92,Bissell Pro Cycling,",, 14:56",,7,2013
28,,14,68.0,+44:29,,Farrar Tyler,93,Garmin Sharp,",, 14:56",,7,2013
32,,18,108.0,+1:21:14,,Vansummeren Johan,94,Garmin Sharp,",, 14:56",,7,2013
27,,122,92.0,+1:01:37,,Anthony Jesse,95,Optum p/b Kelly Benefit Strategies,",, 14:56",,7,2013
26,,114,64.0,+41:15,,Torckler Michael,96,Bissell Pro Cycling,",, 14:56",,7,2013
27,,92,76.0,+50:59,,Brammeier Matthew,97,Champion System Pro Cycling Team,",, 14:56",,7,2013
32,,118,42.0,+31:48,,Vennell Jeremy,98,Bissell Pro Cycling,",, 14:56",,7,2013
19,,146,105.0,+1:14:18,,Oram James,99,Bontrager Cycling Team,",, 14:56",,7,2013
20,,144,83.0,+54:07,,Eastman Ryan,100,Bontrager Cycling Team,",, 14:56",,7,2013
29,,126,102.0,+1:10:26,,Soladay Thomas,101,Optum p/b Kelly Benefit Strategies,",, 14:56",,7,2013
38,,123,45.0,+33:34,,Candelario Alex,102,Optum p/b Kelly Benefit Strategies,",, 14:56",,7,2013
35,,87,82.0,+53:47,,Louder Jeff,103,UnitedHealthcare Presented by Maxxis,",, 14:56",,7,2013
26,,72,107.0,+1:19:15,,Boeckmans Kris,104,Vacansoleil - DCM,",, 14:56",,7,2013
30,,96,60.0,+38:22,,Roth Ryan,105,Champion System Pro Cycling Team,",, 14:56",,7,2013
27,,124,103.0,+1:13:28,,Cooper Marsh,106,Optum p/b Kelly Benefit Strategies,17:03 17:03,,7,2013
31,,125,79.0,+51:57,,Hanson Ken,107,Optum p/b Kelly Benefit Strategies,",, 17:03",,7,2013
28,,84,104.0,+1:13:29,,Ile\u0161i\u010d Aldo Ino,108,UnitedHealthcare Presented by Maxxis,19:25 19:25,,7,2013
25,,86,98.0,+1:09:04,,Keough Jake,109,UnitedHealthcare Presented by Maxxis,",, 19:25",,7,2013
28,,88,97.0,+1:08:06,,Murphy John,110,UnitedHealthcare Presented by Maxxis,",, 19:25",,7,2013
24,,135,111.0,+1:39:03,,Miller Carson,111,Jamis - Hagens Berman,24:42 24:42,,7,2013
23,,51,56.0,+38:11,30.0,Sagan Peter,1,Cannondale Pro Cycling Team,3:04:07 3:04:07,20.0,8,2013
24,,107,77.0,+51:46,18.0,Schorn Daniel,2,Team NetApp \u2013 Endura,",, ,,",14.0,8,2013
28,,14,68.0,+44:25,12.0,Farrar Tyler,3,Garmin Sharp,",, ,,",8.0,8,2013
27,,24,28.0,+21:51,7.0,Meersman Gianni,4,Omega Pharma - Quick-Step,",, ,,",7.0,8,2013
31,,125,78.0,+51:57,4.0,Hanson Ken,5,Optum p/b Kelly Benefit Strategies,",, ,,",6.0,8,2013
35,,35,90.0,+1:01:21,3.0,Hushovd Thor,6,BMC Racing Team,",, ,,",5.0,8,2013
22,,46,67.0,+43:47,2.0,Matthews Michael,7,Orica GreenEDGE,",, ,,",4.0,8,2013
25,,86,97.0,+1:09:04,1.0,Keough Jake,8,UnitedHealthcare Presented by Maxxis,",, ,,",2.0,8,2013
33,,21,37.0,+27:46,,Chavanel Sylvain,9,Omega Pharma - Quick-Step,",, ,,",,8,2013
27,,92,75.0,+50:59,,Brammeier Matthew,10,Champion System Pro Cycling Team,",, ,,",,8,2013
35,,73,22.0,+17:51,,Flecha Juan Antonio,11,Vacansoleil - DCM,",, ,,",,8,2013
21,,148,40.0,+29:41,,Stuyven Jasper,12,Bontrager Cycling Team,",, ,,",,8,2013
35,,117,96.0,+1:06:31,,Pipp Frank Kevin,13,Bissell Pro Cycling,",, ,,",,8,2013
32,,118,42.0,+31:48,,Vennell Jeremy,14,Bissell Pro Cycling,",, ,,",,8,2013
27,,131,3.0,+3:26,,Acevedo Janier Alexis,15,Jamis - Hagens Berman,",, ,,",,8,2013
24,,31,1.0,+0:00,,van Garderen Tejay,16,BMC Racing Team,",, ,,",,8,2013
29,,82,9.0,+5:33,,Deignan Philip,17,UnitedHealthcare Presented by Maxxis,",, ,,",,8,2013
26,,33,4.0,+3:32,,Frank Mathias,18,BMC Racing Team,",, ,,",,8,2013
34,,137,53.0,+36:43,,Romero Amaran Luis,19,Jamis - Hagens Berman,",, ,,",,8,2013
25,,47,5.0,+3:33,,Meyer Cameron,20,Orica GreenEDGE,",, ,,",,8,2013
26,,38,29.0,+22:40,,Schar Michael,21,BMC Racing Team,",, ,,",,8,2013
33,,61,2.0,+1:47,,Rogers Michael,22,Team Saxo - Tinkoff,",, ,,",,8,2013
25,,104,88.0,+1:00:31,,Dempster Zakkari,23,Team NetApp \u2013 Endura,",, ,,",,8,2013
22,,26,49.0,+35:58,,van Keirsbulck Guillaume,24,Omega Pharma - Quick-Step,",, ,,",,8,2013
37,,151,7.0,+4:52,,Mancebo Francisco,25,5-hour Energy,",, ,,",,8,2013
24,,121,10.0,+5:52,,Haga Chad,26,Optum p/b Kelly Benefit Strategies,",, ,,",,8,2013
28,,3,16.0,+11:40,,Didier Laurent,27,RadioShack - Leopard,",, ,,",,8,2013
21,,142,8.0,+5:24,,Craddock Lawson,28,Bontrager Cycling Team,",, ,,",,8,2013
29,,32,24.0,+19:26,,Bookwalter Brent,29,BMC Racing Team,",, ,,",,8,2013
27,,108,30.0,+23:19,,Voss Paul,30,Team NetApp \u2013 Endura,",, ,,",,8,2013
25,,157,73.0,+48:41,,Sweeting Robert,31,5-hour Energy,",, ,,",,8,2013
29,,81,12.0,+6:28,,de Maar Marc,32,UnitedHealthcare Presented by Maxxis,",, ,,",,8,2013
26,,44,59.0,+39:08,,Docker Mitchell,33,Orica GreenEDGE,",, ,,",,8,2013
32,,68,38.0,+27:48,,Zaugg Oliver,34,Team Saxo - Tinkoff,",, ,,",,8,2013
25,,77,71.0,+46:13,,van Poppel Boy,35,Vacansoleil - DCM,",, ,,",,8,2013
30,,78,20.0,+14:59,,Westra Lieuwe,36,Vacansoleil - DCM,",, ,,",,8,2013
32,,105,19.0,+14:29,,Huzarski Bartosz,37,Team NetApp \u2013 Endura,",, ,,",,8,2013
29,,126,99.0,+1:10:26,,Soladay Thomas,38,Optum p/b Kelly Benefit Strategies,",, ,,",,8,2013
20,,5,33.0,+26:11,,Jungels Bob,39,RadioShack - Leopard,",, ,,",,8,2013
24,,113,60.0,+39:30,,Jones Carter,40,Bissell Pro Cycling,",, ,,",,8,2013
26,,91,21.0,+16:23,,Beyer Chad,41,Champion System Pro Cycling Team,",, ,,",,8,2013
28,,2,6.0,+3:50,,Busche Matthew,42,RadioShack - Leopard,",, ,,",,8,2013
35,,128,87.0,+59:31,,Zwizanski Scott,43,Optum p/b Kelly Benefit Strategies,",, ,,",,8,2013
34,,134,70.0,+45:28,,Jacques-Maynes Benjamin,44,Jamis - Hagens Berman,",, ,,",,8,2013
41,,1,32.0,+24:15,,Voigt Jens,45,RadioShack - Leopard,",, ,,",,8,2013
33,,4,48.0,+34:46,,Irizar Markel,46,RadioShack - Leopard,",, ,,",,8,2013
36,,8,17.0,+11:51,,Zubeldia Haimar,47,RadioShack - Leopard,",, ,,",,8,2013
25,,101,11.0,+6:03,,K\xf6nig Leopold,48,Team NetApp \u2013 Endura,",, ,,",,8,2013
29,,83,18.0,+12:41,,Euser Lucas,49,UnitedHealthcare Presented by Maxxis,",, ,,",,8,2013
27,,7,25.0,+20:11,,Schleck Andy,50,RadioShack - Leopard,",, ,,",,8,2013
21,,145,26.0,+20:50,,Mannion Gavin,51,Bontrager Cycling Team,",, ,,",,8,2013
23,,53,89.0,+1:01:16,,Boivin Guillaume,52,Cannondale Pro Cycling Team,",, ,,",,8,2013
24,,103,13.0,+8:58,,de la Cruz David,53,Team NetApp \u2013 Endura,",, ,,",,8,2013
31,,36,23.0,+19:01,,Moinard Ama\xebl,54,BMC Racing Team,",, ,,",,8,2013
38,,123,45.0,+33:48,,Candelario Alex,55,Optum p/b Kelly Benefit Strategies,0:14 0:14,,8,2013
26,,41,46.0,+34:10,,Sulzberger Wesley,56,Orica GreenEDGE,0:16 0:16,,8,2013
26,,153,43.0,+32:24,,Jenkins Max,57,5-hour Energy,",, 0:16",,8,2013
22,,74,108.0,+1:22:01,,Kreder Wesley,58,Vacansoleil - DCM,",, 0:16",,8,2013
27,,156,50.0,+36:15,,Stemper James,59,5-hour Energy,0:19 0:19,,8,2013
29,,152,14.0,+11:17,,English Nathaniel,60,5-hour Energy,",, 0:19",,8,2013
31,,58,15.0,+11:32,,Vandborg Brian,61,Cannondale Pro Cycling Team,",, 0:19",,8,2013
32,,138,94.0,+1:03:18,,Wren Tyler,62,Jamis - Hagens Berman,",, 0:19",,8,2013
31,,95,93.0,+1:03:02,,Gazvoda Gregor,63,Champion System Pro Cycling Team,",, 0:19",,8,2013
25,,15,69.0,+45:09,,Howes Alex,64,Garmin Sharp,",, 0:19",,8,2013
28,,84,103.0,+1:13:54,,Ile\u0161i\u010d Aldo Ino,65,UnitedHealthcare Presented by Maxxis,0:25 0:25,,8,2013
34,,43,57.0,+38:25,,Cooke Baden,66,Orica GreenEDGE,",, 0:25",,8,2013
37,,37,41.0,+30:24,,Pinotti Marco,67,BMC Racing Team,0:27 0:27,,8,2013
25,,93,44.0,+32:37,,Butler Chris,68,Champion System Pro Cycling Team,",, 0:27",,8,2013
28,,66,61.0,+39:59,,M\xf8rk\xf8v Michael,69,Team Saxo - Tinkoff,",, 0:27",,8,2013
30,,56,27.0,+21:10,,King Edward,70,Cannondale Pro Cycling Team,",, 0:27",,8,2013
21,,147,31.0,+23:33,,Putt Tanner,71,Bontrager Cycling Team,",, 0:27",,8,2013
28,,52,84.0,+56:27,,Bodnar Maciej,72,Cannondale Pro Cycling Team,",, 0:27",,8,2013
26,,132,106.0,+1:18:19,,Driscoll James,73,Jamis - Hagens Berman,",, 0:27",,8,2013
27,,122,92.0,+1:02:04,,Anthony Jesse,74,Optum p/b Kelly Benefit Strategies,",, 0:27",,8,2013
30,,55,81.0,+54:07,,Haedo Lucas Sebastian,75,Cannondale Pro Cycling Team,",, 0:27",,8,2013
27,,64,74.0,+48:54,,Jorgensen Jonas Aaen,76,Team Saxo - Tinkoff,",, 0:27",,8,2013
26,,114,64.0,+41:42,,Torckler Michael,77,Bissell Pro Cycling,",, 0:27",,8,2013
24,,158,85.0,+57:18,,Williams David,78,5-hour Energy,",, 0:27",,8,2013
30,,63,91.0,+1:01:33,,Duggan Timothy,79,Team Saxo - Tinkoff,",, 0:27",,8,2013
26,,57,65.0,+42:52,,Koren Kristijan,80,Cannondale Pro Cycling Team,",, 0:27",,8,2013
39,,67,66.0,+43:34,,Tosatto Matteo,81,Team Saxo - Tinkoff,",, 0:27",,8,2013
31,,154,95.0,+1:04:06,,Milne Shawn,82,5-hour Energy,",, 0:27",,8,2013
20,,65,51.0,+36:23,,McCarthy Jay,83,Team Saxo - Tinkoff,",, 0:27",,8,2013
20,,144,82.0,+54:34,,Eastman Ryan,84,Bontrager Cycling Team,",, 0:27",,8,2013
19,,146,104.0,+1:14:45,,Oram James,85,Bontrager Cycling Team,",, 0:27",,8,2013
37,,111,36.0,+27:23,,Baldwin Christopher,86,Bissell Pro Cycling,",, 0:27",,8,2013
26,,13,47.0,+34:24,,Fairly Caleb,87,Garmin Sharp,",, 0:27",,8,2013
31,,116,76.0,+51:24,,Mccarty Jonathan Patrick,88,Bissell Pro Cycling,",, 0:27",,8,2013
30,,22,58.0,+38:37,,De Weert Kevin,89,Omega Pharma - Quick-Step,0:36 0:36,,8,2013
26,,72,107.0,+1:19:54,,Boeckmans Kris,90,Vacansoleil - DCM,0:39 0:39,,8,2013
23,,48,79.0,+53:22,,Meyer Travis,91,Orica GreenEDGE,0:47 0:47,,8,2013
23,,75,86.0,+58:21,,Lindeman Bert-Jan,92,Vacansoleil - DCM,",, 0:47",,8,2013
32,,18,109.0,+1:22:04,,Vansummeren Johan,93,Garmin Sharp,0:50 0:50,,8,2013
35,,87,83.0,+54:37,,Louder Jeff,94,UnitedHealthcare Presented by Maxxis,",, 0:50",,8,2013
22,,17,34.0,+26:58,,Rathe Jacob,95,Garmin Sharp,",, 0:50",,8,2013
22,,12,39.0,+28:46,,Dennis Rohan,96,Garmin Sharp,1:01 1:01,,8,2013
24,,135,111.0,+1:40:07,,Miller Carson,97,Jamis - Hagens Berman,1:04 1:04,,8,2013
31,,97,110.0,+1:25:12,,Traksel Bobbie,98,Champion System Pro Cycling Team,1:20 1:20,,8,2013
28,,88,98.0,+1:09:26,,Murphy John,99,UnitedHealthcare Presented by Maxxis,",, 1:20",,8,2013
28,,106,35.0,+26:59,,Mendes Jos\xe9,100,Team NetApp \u2013 Endura,1:22 1:22,,8,2013
27,,124,105.0,+1:14:53,,Cooper Marsh,101,Optum p/b Kelly Benefit Strategies,1:25 1:25,,8,2013
33,,85,72.0,+46:15,,Jones Chris,102,UnitedHealthcare Presented by Maxxis,1:28 1:28,,8,2013
21,,141,54.0,+37:00,,Brown Nathan,103,Bontrager Cycling Team,1:52 1:52,,8,2013
28,,98,100.0,+1:11:08,,San Wu Kin,104,Champion System Pro Cycling Team,2:00 2:00,,8,2013
30,,96,62.0,+40:22,,Roth Ryan,105,Champion System Pro Cycling Team,",, 2:00",,8,2013
25,,102,101.0,+1:12:11,,Benedetti Cesare,106,Team NetApp \u2013 Endura,2:02 2:02,,8,2013
20,,28,80.0,+53:37,,Verona Carlos,107,Omega Pharma - Quick-Step,2:33 2:33,,8,2013
26,,71,52.0,+36:27,,De Gendt Thomas,108,Vacansoleil - DCM,",, 2:33",,8,2013
39,,115,102.0,+1:12:21,,McCartney Jason,109,Bissell Pro Cycling,2:43 2:43,,8,2013
21,,143,63.0,+41:03,,Duchesne Antoine,110,Bontrager Cycling Team,",, 2:43",,8,2013
21,,16,55.0,+37:15,,Morton Lachlan,111,Garmin Sharp,2:45 2:45,,8,2013
