Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
21,44.456,117,74.0,+22:10,,Planet Charles,108,Team Novo Nordisk,1:49 1:49,,6,2015
26,44.456,152,85.0,+24:15,,Clark Oscar,109,Hincapie Racing Team,",, 1:49",,6,2015
23,44.353,37,73.0,+22:06,,Waeytens Zico,110,Team Giant - Alpecin,1:51 1:51,,6,2015
30,44.353,103,96.0,+25:48,,Clarke Jonathan,111,UnitedHealthcare Pro Cycling Team,",, 1:51",,6,2015
23,44.353,114,76.0,+22:12,,Henttala Joonas,112,Team Novo Nordisk,",, 1:51",,6,2015
41,44.353,138,113.0,+30:47,,Rodriguez Fred,113,Jelly Belly p/b Maxxis,",, 1:51",,6,2015
27,44.04600000000001,62,81.0,+23:26,,van Winden Dennis,114,Team LottoNL-Jumbo,1:57 1:57,,6,2015
29,43.843999999999994,83,99.0,+26:18,,Brammeier Matthew,115,MTN - Qhubeka,2:01 2:01,,6,2015
31,43.843999999999994,111,114.0,+31:02,,Megias Javier,116,Team Novo Nordisk,",, 2:01",,6,2015
28,43.794,85,57.0,+18:20,,Goss Matthew,117,MTN - Qhubeka,2:02 2:02,,6,2015
30,43.744,18,120.0,+33:47,,Velits Martin,118,Etixx - Quick Step,2:03 2:03,,6,2015
32,43.644,15,80.0,+23:17,,Renshaw Mark,119,Etixx - Quick Step,2:05 2:05,,6,2015
36,43.644,142,79.0,+23:15,,Romero Amaran Luis,120,Jamis - Hagens Berman,",, 2:05",,6,2015
23,43.644,113,124.0,+34:48,,De Mesmaeker Kevin,121,Team Novo Nordisk,",, 2:05",,6,2015
30,43.445,44,130.0,+39:11,,Breschel Matti,122,Tinkoff - Saxo,2:09 2:09,,6,2015
24,43.347,98,109.0,+29:40,,Wippert Wouter,123,Drapac Professional Cycling,2:11 2:11,,6,2015
31,43.298,125,117.0,+32:51,,Routley Will,124,Optum p/b Kelly Benefit Strategies,2:12 2:12,,6,2015
30,43.2,175,86.0,+24:20,,Kocjan Jure,125,Team SmartStop,2:14 2:14,,6,2015
24,43.2,137,115.0,+31:38,,Rathe Jacob,126,Jelly Belly p/b Maxxis,",, 2:14",,6,2015
28,43.006,84,123.0,+34:47,,Ciolek Gerald,127,MTN - Qhubeka,2:18 2:18,,6,2015
23,42.957,132,127.0,+37:46,,Freter Johnathan,128,Jelly Belly p/b Maxxis,2:19 2:19,,6,2015
23,42.909,105,88.0,+24:41,,Putt Tanner,129,UnitedHealthcare Pro Cycling Team,2:20 2:20,,6,2015
27,42.909,176,125.0,+34:53,,Livermon Travis,130,Team SmartStop,",, 2:20",,6,2015
23,42.717,146,116.0,+32:22,,Leece Stephen,131,Jamis - Hagens Berman,2:24 2:24,,6,2015
33,41.92100000000001,45,54.0,+17:06,,Hern\xe1ndez Jes\xfas,132,Tinkoff - Saxo,2:41 2:41,,6,2015
24,41.692,134,122.0,+34:38,,Fisher Steve,133,Jelly Belly p/b Maxxis,2:46 2:46,,6,2015
22,,12,1.0,+0:00,30.0,Alaphilippe Julian,1,Etixx - Quick Step,3:42:13 3:42:13,20.0,7,2015
27,,5,3.0,+0:33,18.0,Henao Sergio Luis,2,Team Sky,0:23 0:23,14.0,7,2015
24,,2,7.0,+1:19,12.0,Boswell Ian,3,Team Sky,",, 0:23",8.0,7,2015
24,,72,4.0,+1:10,7.0,Dombrowski Joe,4,Team Cannondale - Garmin,0:36 0:36,7.0,7,2015
27,,57,8.0,+1:20,4.0,Zoidl Riccardo,5,Trek Factory Racing,0:45 0:45,6.0,7,2015
25,,41,2.0,+0:02,3.0,Sagan Peter,6,Tinkoff - Saxo,0:47 0:47,5.0,7,2015
38,,58,6.0,+1:12,2.0,Zubeldia Haimar,7,Trek Factory Racing,0:53 0:53,4.0,7,2015
28,,61,5.0,+1:11,1.0,Gesink Robert,8,Team LottoNL-Jumbo,1:00 1:00,2.0,7,2015
25,,1,9.0,+1:40,,Kennaugh Peter,9,Team Sky,1:17 1:17,,7,2015
34,,64,28.0,+9:19,,ten Dam Laurens,10,Team LottoNL-Jumbo,1:26 1:26,,7,2015
30,,173,10.0,+2:06,,Britton Rob,11,Team SmartStop,1:32 1:32,,7,2015
28,,97,11.0,+2:15,,Norris Lachlan,12,Drapac Professional Cycling,1:39 1:39,,7,2015
28,,25,12.0,+2:17,,Hermans Ben,13,BMC Racing Team,1:53 1:53,,7,2015
23,,135,34.0,+17:55,,Mannion Gavin,14,Jelly Belly p/b Maxxis,2:10 2:10,,7,2015
20,,164,13.0,+2:32,,Geoghegan Hart Tao,15,Axeon Cycling Team,2:12 2:12,,7,2015
26,,36,16.0,+3:19,,Jones Carter,16,Team Giant - Alpecin,2:15 2:15,,7,2015
29,,124,14.0,+2:49,,Gaimon Phillip,17,Optum p/b Kelly Benefit Strategies,2:20 2:20,,7,2015
22,,47,15.0,+3:12,,McCarthy Jay,18,Tinkoff - Saxo,3:01 3:01,,7,2015
28,,21,25.0,+7:45,,Schar Michael,19,BMC Racing Team,3:07 3:07,,7,2015
29,,28,18.0,+4:06,,Wyss Danilo,20,BMC Racing Team,3:17 3:17,,7,2015
26,,75,17.0,+3:36,,King Benjamin,21,Team Cannondale - Garmin,3:23 3:23,,7,2015
24,,145,22.0,+5:04,,Jaramillo Daniel Alexander,22,Jamis - Hagens Berman,3:43 3:43,,7,2015
31,,101,20.0,+4:44,,Brajkovi\u010d Janez,23,UnitedHealthcare Pro Cycling Team,3:50 3:50,,7,2015
33,,45,36.0,+20:25,,Hern\xe1ndez Jes\xfas,24,Tinkoff - Saxo,4:04 4:04,,7,2015
23,,27,19.0,+4:42,,Senni Manuel,25,BMC Racing Team,4:06 4:06,,7,2015
27,,86,30.0,+12:35,,Janse van Rensburg Jacques,26,MTN - Qhubeka,4:17 4:17,,7,2015
22,,157,21.0,+4:51,,Smith Dion,27,Hincapie Racing Team,4:33 4:33,,7,2015
30,,51,23.0,+5:28,,Busche Matthew,28,Trek Factory Racing,4:54 4:54,,7,2015
25,,26,24.0,+5:37,,Rosskopf Joey,29,BMC Racing Team,5:33 5:33,,7,2015
32,,95,54.0,+36:38,,Lapthorne Darren,30,Drapac Professional Cycling,6:50 6:50,,7,2015
34,,6,26.0,+8:33,,Knees Christian,31,Team Sky,7:43 7:43,,7,2015
31,,3,29.0,+9:49,,Deignan Philip,32,Team Sky,8:24 8:24,,7,2015
23,,32,27.0,+9:09,,Craddock Lawson,33,Team Giant - Alpecin,8:48 8:48,,7,2015
20,,165,31.0,+12:46,,Guerreiro Ruben,34,Axeon Cycling Team,9:19 9:19,,7,2015
22,,151,39.0,+25:42,,Carpenter Robin,35,Hincapie Racing Team,9:46 9:46,,7,2015
19,,161,43.0,+28:40,,Curran Geoffrey,36,Axeon Cycling Team,11:04 11:04,,7,2015
35,,52,46.0,+31:56,,Devolder Stijn,37,Trek Factory Racing,",, 11:04",,7,2015
30,,92,109.0,+51:23,,Clarke William,38,Drapac Professional Cycling,",, 11:04",,7,2015
30,,103,57.0,+37:37,,Clarke Jonathan,39,UnitedHealthcare Pro Cycling Team,12:34 12:34,,7,2015
22,,23,60.0,+38:19,,Flakemore Campbell,40,BMC Racing Team,12:38 12:38,,7,2015
26,,147,119.0,+55:56,,Miller Carson,41,Jamis - Hagens Berman,13:05 13:05,,7,2015
28,,126,32.0,+14:26,,Woods Michael,42,Optum p/b Kelly Benefit Strategies,",, 13:05",,7,2015
27,,172,40.0,+27:56,,Butler Chris,43,Team SmartStop,",, 13:05",,7,2015
24,,88,77.0,+42:05,,Van Zyl Johann,44,MTN - Qhubeka,15:02 15:02,,7,2015
25,,174,52.0,+35:51,,Huffman Evan,45,Team SmartStop,16:02 16:02,,7,2015
26,,87,73.0,+41:51,,Teklehaimanot Daniel,46,MTN - Qhubeka,16:42 16:42,,7,2015
22,,78,44.0,+28:42,,Zepuntke Ruben,47,Team Cannondale - Garmin,",, 16:42",,7,2015
35,,54,48.0,+32:41,,Irizar Markel,48,Trek Factory Racing,",, 16:42",,7,2015
25,,16,78.0,+42:06,,Trentin Matteo,49,Etixx - Quick Step,16:59 16:59,,7,2015
23,,156,33.0,+16:42,,Skuji\u0146\u0161 Toms,50,Hincapie Racing Team,",, 16:59",,7,2015
30,,53,35.0,+18:58,,Didier Laurent,51,Trek Factory Racing,17:11 17:11,,7,2015
26,,67,61.0,+38:42,,Vanmarcke Sep,52,Team LottoNL-Jumbo,17:32 17:32,,7,2015
23,,55,38.0,+22:58,,Stuyven Jasper,53,Trek Factory Racing,",, 17:32",,7,2015
31,,17,106.0,+50:15,,Vandenbergh Stijn,54,Etixx - Quick Step,",, 17:32",,7,2015
27,,143,45.0,+29:10,,Brenes Gregory,55,Jamis - Hagens Berman,17:34 17:34,,7,2015
27,,133,47.0,+32:29,,Braico Alexandr,56,Jelly Belly p/b Maxxis,",, 17:34",,7,2015
21,,167,37.0,+20:37,,Oram James,57,Axeon Cycling Team,19:05 19:05,,7,2015
28,,24,41.0,+28:22,,Oss Daniel,58,BMC Racing Team,19:38 19:38,,7,2015
20,,168,53.0,+36:35,,Owen Logan,59,Axeon Cycling Team,20:33 20:33,,7,2015
32,,76,70.0,+41:17,,King Edward,60,Team Cannondale - Garmin,",, 20:33",,7,2015
26,,115,105.0,+49:26,,Lozano David,61,Team Novo Nordisk,",, 20:33",,7,2015
35,,33,58.0,+37:42,,Curvers Roy,62,Team Giant - Alpecin,",, 20:33",,7,2015
23,,113,118.0,+54:36,,De Mesmaeker Kevin,63,Team Novo Nordisk,",, 20:33",,7,2015
22,,65,69.0,+41:14,,Teunissen Mike,64,Team LottoNL-Jumbo,",, 20:33",,7,2015
20,,166,72.0,+41:33,,Oien Justin,65,Axeon Cycling Team,",, 20:33",,7,2015
30,,81,76.0,+42:01,,Farrar Tyler,66,MTN - Qhubeka,",, 20:33",,7,2015
32,,34,75.0,+41:59,,de Kort Koen,67,Team Giant - Alpecin,",, 20:33",,7,2015
30,,35,79.0,+42:14,,Hupond Thierry,68,Team Giant - Alpecin,",, 20:33",,7,2015
21,,136,63.0,+38:51,,Tanovitchii Nicolae,69,Jelly Belly p/b Maxxis,",, 20:33",,7,2015
21,,117,74.0,+41:58,,Planet Charles,70,Team Novo Nordisk,",, 20:33",,7,2015
20,,162,50.0,+33:57,,Daniel Gregory,71,Axeon Cycling Team,",, 20:33",,7,2015
21,,56,67.0,+40:56,,van Poppel Danny,72,Trek Factory Racing,",, 20:33",,7,2015
24,,13,85.0,+44:35,,Lampaert Yves,73,Etixx - Quick Step,",, 20:33",,7,2015
21,,163,55.0,+36:41,,Eaton Daniel,74,Axeon Cycling Team,",, 20:33",,7,2015
29,,94,84.0,+44:19,,Kohler Martin,75,Drapac Professional Cycling,",, 20:33",,7,2015
28,,22,66.0,+40:55,,Drucker Jean-Pierre,76,BMC Racing Team,",, 20:33",,7,2015
33,,68,86.0,+44:45,,Wynants Maarten,77,Team LottoNL-Jumbo,",, 20:33",,7,2015
24,,153,64.0,+40:08,,Flaksis Andzs,78,Hincapie Racing Team,",, 20:33",,7,2015
28,,107,124.0,+58:50,,Reijnen Kiel,79,UnitedHealthcare Pro Cycling Team,",, 20:33",,7,2015
38,,4,83.0,+43:48,,Zandio Xabier,80,Team Sky,",, 20:33",,7,2015
31,,111,107.0,+50:50,,Megias Javier,81,Team Novo Nordisk,",, 20:33",,7,2015
26,,154,91.0,+45:25,,Lewis Joe,82,Hincapie Racing Team,",, 20:33",,7,2015
35,,171,92.0,+45:29,,Marcotte Eric,83,Team SmartStop,",, 20:33",,7,2015
23,,131,87.0,+44:56,,Morton Lachlan,84,Jelly Belly p/b Maxxis,",, 20:33",,7,2015
27,,74,42.0,+28:36,,Howes Alex,85,Team Cannondale - Garmin,",, 20:33",,7,2015
24,,134,116.0,+54:26,,Fisher Steve,86,Jelly Belly p/b Maxxis,",, 20:33",,7,2015
24,,137,110.0,+51:26,,Rathe Jacob,87,Jelly Belly p/b Maxxis,",, 20:33",,7,2015
32,,144,56.0,+36:49,,Haedo Lucas Sebastian,88,Jamis - Hagens Berman,",, 20:33",,7,2015
36,,142,81.0,+43:03,,Romero Amaran Luis,89,Jamis - Hagens Berman,",, 20:33",,7,2015
25,,158,102.0,+48:46,,Schmalz Joseph,90,Hincapie Racing Team,20:55 20:55,,7,2015
26,,108,59.0,+38:13,,Summerhill Daniel,91,UnitedHealthcare Pro Cycling Team,",, 20:55",,7,2015
30,,18,114.0,+54:10,,Velits Martin,92,Etixx - Quick Step,21:08 21:08,,7,2015
26,,177,49.0,+33:33,,McCabe Travis,93,Team SmartStop,21:30 21:30,,7,2015
26,,8,115.0,+54:13,,Earle Nathan,94,Team Sky,21:43 21:43,,7,2015
30,,48,88.0,+45:02,,M\xf8rk\xf8v Michael,95,Tinkoff - Saxo,",, 21:43",,7,2015
36,,7,51.0,+35:51,,Pate Danny,96,Team Sky,",, 21:43",,7,2015
30,,63,104.0,+48:57,,van Emden Jos,97,Team LottoNL-Jumbo,",, 21:43",,7,2015
24,,14,95.0,+46:26,,van Keirsbulck Guillaume,98,Etixx - Quick Step,",, 21:43",,7,2015
29,,11,71.0,+41:30,,Cavendish Mark,99,Etixx - Quick Step,",, 21:43",,7,2015
25,,96,89.0,+45:02,,Meyer Travis,100,Drapac Professional Cycling,",, 21:43",,7,2015
25,,66,99.0,+48:04,,Van Asbroeck Tom,101,Team LottoNL-Jumbo,",, 21:43",,7,2015
29,,83,97.0,+47:22,,Brammeier Matthew,102,MTN - Qhubeka,21:49 21:49,,7,2015
25,,123,80.0,+42:37,,Boivin Guillaume,103,Optum p/b Kelly Benefit Strategies,",, 21:49",,7,2015
31,,125,113.0,+53:55,,Routley Will,104,Optum p/b Kelly Benefit Strategies,",, 21:49",,7,2015
36,,127,100.0,+48:15,,Zirbel Tom,105,Optum p/b Kelly Benefit Strategies,",, 21:49",,7,2015
23,,146,112.0,+53:42,,Leece Stephen,106,Jamis - Hagens Berman,22:05 22:05,,7,2015
28,,84,120.0,+56:34,,Ciolek Gerald,107,MTN - Qhubeka,22:32 22:32,,7,2015
23,,73,101.0,+48:16,,Hansen Lasse Norman,108,Team Cannondale - Garmin,",, 22:32",,7,2015
26,,116,82.0,+43:46,,Peron Andrea,109,Team Novo Nordisk,22:35 22:35,,7,2015
25,,106,127.0,+1:01:45,,Ratto Daniele,110,UnitedHealthcare Pro Cycling Team,22:50 22:50,,7,2015
26,,152,96.0,+46:32,,Clark Oscar,111,Hincapie Racing Team,23:02 23:02,,7,2015
29,,122,121.0,+56:47,,Anthony Jesse,112,Optum p/b Kelly Benefit Strategies,23:06 23:06,,7,2015
27,,62,94.0,+46:04,,van Winden Dennis,113,Team LottoNL-Jumbo,23:23 23:23,,7,2015
28,,85,68.0,+41:03,,Goss Matthew,114,MTN - Qhubeka,23:28 23:28,,7,2015
32,,15,93.0,+46:00,,Renshaw Mark,115,Etixx - Quick Step,",, 23:28",,7,2015
26,,148,126.0,+1:01:12,,Williams David,116,Jamis - Hagens Berman,",, 23:28",,7,2015
30,,104,62.0,+38:50,,Murphy John,117,UnitedHealthcare Pro Cycling Team,",, 23:28",,7,2015
30,,175,98.0,+47:27,,Kocjan Jure,118,Team SmartStop,23:52 23:52,,7,2015
23,,37,90.0,+45:13,,Waeytens Zico,119,Team Giant - Alpecin,",, 23:52",,7,2015
36,,91,125.0,+1:00:03,,Brown Graeme,120,Drapac Professional Cycling,24:32 24:32,,7,2015
41,,138,117.0,+54:34,,Rodriguez Fred,121,Jelly Belly p/b Maxxis,",, 24:32",,7,2015
30,,44,128.0,+1:02:58,,Breschel Matti,122,Tinkoff - Saxo,",, 24:32",,7,2015
34,,42,65.0,+40:36,,Bennati Daniele,123,Tinkoff - Saxo,",, 24:32",,7,2015
30,,118,103.0,+48:55,,Verschoor Martijn,124,Team Novo Nordisk,",, 24:32",,7,2015
23,,132,129.0,+1:03:17,,Freter Johnathan,125,Jelly Belly p/b Maxxis,26:16 26:16,,7,2015
23,,105,111.0,+51:59,,Putt Tanner,126,UnitedHealthcare Pro Cycling Team,28:03 28:03,,7,2015
24,,98,123.0,+57:33,,Wippert Wouter,127,Drapac Professional Cycling,28:38 28:38,,7,2015
23,,114,108.0,+51:23,,Henttala Joonas,128,Team Novo Nordisk,29:56 29:56,,7,2015
22,,93,122.0,+57:12,,Kerby Jordan,129,Drapac Professional Cycling,30:12 30:12,,7,2015
22,,77,,+ - 25:58:21,,Skjerping Kristoffer,DNF,Team Cannondale - Garmin,",, 30:12",,7,2015
27,,176,,+ - 25:58:21,,Livermon Travis,DNS,Team SmartStop,",, 30:12",,7,2015
26,,121,,+ - 25:58:21,,Young Eric,HD,Optum p/b Kelly Benefit Strategies,",, 30:12",,7,2015
31,,128,,+ - 25:58:21,,Soladay Thomas,HD,Optum p/b Kelly Benefit Strategies,",, 30:12",,7,2015
29,,11,67.0,+41:21,30.0,Cavendish Mark,1,Etixx - Quick Step,2:14:55 2:14:55,20.0,8,2015
24,,98,116.0,+57:31,18.0,Wippert Wouter,2,Drapac Professional Cycling,",, ,,",14.0,8,2015
25,,41,1.0,+0:00,12.0,Sagan Peter,3,Tinkoff - Saxo,",, ,,",8.0,8,2015
30,,81,73.0,+42:05,7.0,Farrar Tyler,4,MTN - Qhubeka,",, ,,",7.0,8,2015
25,,66,95.0,+48:08,4.0,Van Asbroeck Tom,5,Team LottoNL-Jumbo,",, ,,",6.0,8,2015
32,,144,53.0,+36:53,3.0,Haedo Lucas Sebastian,6,Jamis - Hagens Berman,",, ,,",5.0,8,2015
23,,37,85.0,+45:17,2.0,Waeytens Zico,7,Team Giant - Alpecin,",, ,,",4.0,8,2015
26,,116,78.0,+43:50,1.0,Peron Andrea,8,Team Novo Nordisk,",, ,,",2.0,8,2015
20,,168,52.0,+36:39,,Owen Logan,9,Axeon Cycling Team,",, ,,",,8,2015
30,,118,99.0,+48:59,,Verschoor Martijn,10,Team Novo Nordisk,",, ,,",,8,2015
28,,24,41.0,+28:26,,Oss Daniel,11,BMC Racing Team,",, ,,",,8,2015
22,,12,2.0,+0:03,,Alaphilippe Julian,12,Etixx - Quick Step,",, ,,",,8,2015
30,,104,60.0,+38:54,,Murphy John,13,UnitedHealthcare Pro Cycling Team,",, ,,",,8,2015
28,,22,64.0,+40:59,,Drucker Jean-Pierre,14,BMC Racing Team,",, ,,",,8,2015
21,,56,65.0,+41:00,,van Poppel Danny,15,Trek Factory Racing,",, ,,",,8,2015
22,,65,66.0,+41:18,,Teunissen Mike,16,Team LottoNL-Jumbo,",, ,,",,8,2015
22,,151,39.0,+25:46,,Carpenter Robin,17,Hincapie Racing Team,",, ,,",,8,2015
26,,75,17.0,+3:40,,King Benjamin,18,Team Cannondale - Garmin,",, ,,",,8,2015
30,,175,94.0,+47:31,,Kocjan Jure,19,Team SmartStop,",, ,,",,8,2015
41,,138,110.0,+54:38,,Rodriguez Fred,20,Jelly Belly p/b Maxxis,",, ,,",,8,2015
20,,165,30.0,+12:50,,Guerreiro Ruben,21,Axeon Cycling Team,",, ,,",,8,2015
22,,157,21.0,+4:55,,Smith Dion,22,Hincapie Racing Team,",, ,,",,8,2015
21,,117,71.0,+42:02,,Planet Charles,23,Team Novo Nordisk,",, ,,",,8,2015
20,,166,69.0,+41:37,,Oien Justin,24,Axeon Cycling Team,",, ,,",,8,2015
28,,61,5.0,+1:15,,Gesink Robert,25,Team LottoNL-Jumbo,",, ,,",,8,2015
26,,108,58.0,+38:17,,Summerhill Daniel,26,UnitedHealthcare Pro Cycling Team,",, ,,",,8,2015
23,,27,19.0,+4:46,,Senni Manuel,27,BMC Racing Team,",, ,,",,8,2015
27,,62,91.0,+46:08,,van Winden Dennis,28,Team LottoNL-Jumbo,",, ,,",,8,2015
35,,171,87.0,+45:33,,Marcotte Eric,29,Team SmartStop,",, ,,",,8,2015
20,,164,13.0,+2:36,,Geoghegan Hart Tao,30,Axeon Cycling Team,",, ,,",,8,2015
32,,76,68.0,+41:21,,King Edward,31,Team Cannondale - Garmin,",, ,,",,8,2015
29,,124,14.0,+2:53,,Gaimon Phillip,32,Optum p/b Kelly Benefit Strategies,",, ,,",,8,2015
34,,6,26.0,+8:37,,Knees Christian,33,Team Sky,",, ,,",,8,2015
22,,47,15.0,+3:16,,McCarthy Jay,34,Tinkoff - Saxo,",, ,,",,8,2015
24,,72,4.0,+1:14,,Dombrowski Joe,35,Team Cannondale - Garmin,",, ,,",,8,2015
25,,26,23.0,+5:41,,Rosskopf Joey,36,BMC Racing Team,",, ,,",,8,2015
38,,58,6.0,+1:16,,Zubeldia Haimar,37,Trek Factory Racing,",, ,,",,8,2015
28,,25,12.0,+2:21,,Hermans Ben,38,BMC Racing Team,",, ,,",,8,2015
29,,83,93.0,+47:26,,Brammeier Matthew,39,MTN - Qhubeka,",, ,,",,8,2015
26,,36,16.0,+3:23,,Jones Carter,40,Team Giant - Alpecin,",, ,,",,8,2015
35,,33,56.0,+37:46,,Curvers Roy,41,Team Giant - Alpecin,",, ,,",,8,2015
30,,173,10.0,+2:10,,Britton Rob,42,Team SmartStop,",, ,,",,8,2015
32,,15,90.0,+46:04,,Renshaw Mark,43,Etixx - Quick Step,",, ,,",,8,2015
27,,74,42.0,+28:40,,Howes Alex,44,Team Cannondale - Garmin,",, ,,",,8,2015
31,,101,20.0,+4:48,,Brajkovi\u010d Janez,45,UnitedHealthcare Pro Cycling Team,",, ,,",,8,2015
34,,42,63.0,+40:40,,Bennati Daniele,46,Tinkoff - Saxo,",, ,,",,8,2015
28,,84,114.0,+56:38,,Ciolek Gerald,47,MTN - Qhubeka,",, ,,",,8,2015
24,,13,80.0,+44:39,,Lampaert Yves,48,Etixx - Quick Step,",, ,,",,8,2015
27,,57,8.0,+1:24,,Zoidl Riccardo,49,Trek Factory Racing,",, ,,",,8,2015
26,,87,70.0,+41:55,,Teklehaimanot Daniel,50,MTN - Qhubeka,",, ,,",,8,2015
28,,97,11.0,+2:19,,Norris Lachlan,51,Drapac Professional Cycling,",, ,,",,8,2015
24,,145,22.0,+5:08,,Jaramillo Daniel Alexander,52,Jamis - Hagens Berman,",, ,,",,8,2015
30,,44,121.0,+1:03:02,,Breschel Matti,53,Tinkoff - Saxo,",, ,,",,8,2015
26,,67,59.0,+38:46,,Vanmarcke Sep,54,Team LottoNL-Jumbo,",, ,,",,8,2015
30,,48,83.0,+45:06,,M\xf8rk\xf8v Michael,55,Tinkoff - Saxo,",, ,,",,8,2015
22,,78,43.0,+28:46,,Zepuntke Ruben,56,Team Cannondale - Garmin,",, ,,",,8,2015
25,,1,9.0,+1:44,,Kennaugh Peter,57,Team Sky,",, ,,",,8,2015
24,,2,7.0,+1:23,,Boswell Ian,58,Team Sky,",, ,,",,8,2015
22,,93,115.0,+57:16,,Kerby Jordan,59,Drapac Professional Cycling,",, ,,",,8,2015
29,,28,18.0,+4:10,,Wyss Danilo,60,BMC Racing Team,",, ,,",,8,2015
36,,142,76.0,+43:07,,Romero Amaran Luis,61,Jamis - Hagens Berman,",, ,,",,8,2015
21,,167,37.0,+20:41,,Oram James,62,Axeon Cycling Team,",, ,,",,8,2015
31,,3,29.0,+9:53,,Deignan Philip,63,Team Sky,",, ,,",,8,2015
30,,18,109.0,+54:14,,Velits Martin,64,Etixx - Quick Step,",, ,,",,8,2015
23,,146,108.0,+53:46,,Leece Stephen,65,Jamis - Hagens Berman,",, ,,",,8,2015
32,,34,72.0,+42:03,,de Kort Koen,66,Team Giant - Alpecin,",, ,,",,8,2015
27,,172,40.0,+28:00,,Butler Chris,67,Team SmartStop,",, ,,",,8,2015
33,,45,36.0,+20:29,,Hern\xe1ndez Jes\xfas,68,Tinkoff - Saxo,",, ,,",,8,2015
23,,55,38.0,+23:02,,Stuyven Jasper,69,Trek Factory Racing,",, ,,",,8,2015
25,,158,98.0,+48:50,,Schmalz Joseph,70,Hincapie Racing Team,",, ,,",,8,2015
28,,21,25.0,+7:49,,Schar Michael,71,BMC Racing Team,",, ,,",,8,2015
27,,5,3.0,+0:37,,Henao Sergio Luis,72,Team Sky,",, ,,",,8,2015
38,,4,79.0,+43:52,,Zandio Xabier,73,Team Sky,",, ,,",,8,2015
28,,126,32.0,+14:30,,Woods Michael,74,Optum p/b Kelly Benefit Strategies,",, ,,",,8,2015
28,,107,117.0,+58:54,,Reijnen Kiel,75,UnitedHealthcare Pro Cycling Team,",, ,,",,8,2015
23,,113,111.0,+54:40,,De Mesmaeker Kevin,76,Team Novo Nordisk,",, ,,",,8,2015
24,,14,92.0,+46:30,,van Keirsbulck Guillaume,77,Etixx - Quick Step,",, ,,",,8,2015
34,,64,27.0,+9:23,,ten Dam Laurens,78,Team LottoNL-Jumbo,",, ,,",,8,2015
27,,133,47.0,+32:33,,Braico Alexandr,79,Jelly Belly p/b Maxxis,",, ,,",,8,2015
27,,143,45.0,+29:14,,Brenes Gregory,80,Jamis - Hagens Berman,",, ,,",,8,2015
23,,73,96.0,+48:20,,Hansen Lasse Norman,81,Team Cannondale - Garmin,",, ,,",,8,2015
25,,174,50.0,+35:55,,Huffman Evan,82,Team SmartStop,",, ,,",,8,2015
23,,135,34.0,+17:59,,Mannion Gavin,83,Jelly Belly p/b Maxxis,",, ,,",,8,2015
24,,153,61.0,+40:23,,Flaksis Andzs,84,Hincapie Racing Team,0:11 0:11,,8,2015
31,,17,101.0,+50:32,,Vandenbergh Stijn,85,Etixx - Quick Step,0:13 0:13,,8,2015
25,,16,74.0,+42:24,,Trentin Matteo,86,Etixx - Quick Step,0:14 0:14,,8,2015
35,,52,46.0,+32:14,,Devolder Stijn,87,Trek Factory Racing,",, 0:14",,8,2015
25,,96,86.0,+45:25,,Meyer Travis,88,Drapac Professional Cycling,0:19 0:19,,8,2015
20,,162,49.0,+34:20,,Daniel Gregory,89,Axeon Cycling Team,",, 0:19",,8,2015
35,,54,48.0,+33:04,,Irizar Markel,90,Trek Factory Racing,",, 0:19",,8,2015
36,,91,118.0,+1:00:26,,Brown Graeme,91,Drapac Professional Cycling,",, 0:19",,8,2015
23,,156,33.0,+17:09,,Skuji\u0146\u0161 Toms,92,Hincapie Racing Team,0:23 0:23,,8,2015
36,,127,97.0,+48:42,,Zirbel Tom,93,Optum p/b Kelly Benefit Strategies,",, 0:23",,8,2015
24,,137,106.0,+51:53,,Rathe Jacob,94,Jelly Belly p/b Maxxis,",, 0:23",,8,2015
33,,68,84.0,+45:12,,Wynants Maarten,95,Team LottoNL-Jumbo,",, 0:23",,8,2015
19,,161,44.0,+29:07,,Curran Geoffrey,96,Axeon Cycling Team,",, 0:23",,8,2015
21,,163,55.0,+37:08,,Eaton Daniel,97,Axeon Cycling Team,",, 0:23",,8,2015
30,,92,105.0,+51:52,,Clarke William,98,Drapac Professional Cycling,0:25 0:25,,8,2015
26,,154,89.0,+45:54,,Lewis Joe,99,Hincapie Racing Team,",, 0:25",,8,2015
26,,8,112.0,+54:42,,Earle Nathan,100,Team Sky,",, 0:25",,8,2015
29,,94,82.0,+44:48,,Kohler Martin,101,Drapac Professional Cycling,",, 0:25",,8,2015
23,,32,28.0,+9:38,,Craddock Lawson,102,Team Giant - Alpecin,",, 0:25",,8,2015
24,,134,113.0,+54:55,,Fisher Steve,103,Jelly Belly p/b Maxxis,",, 0:25",,8,2015
30,,53,35.0,+19:27,,Didier Laurent,104,Trek Factory Racing,",, 0:25",,8,2015
32,,95,54.0,+37:07,,Lapthorne Darren,105,Drapac Professional Cycling,",, 0:25",,8,2015
36,,7,51.0,+36:20,,Pate Danny,106,Team Sky,",, 0:25",,8,2015
30,,103,57.0,+38:06,,Clarke Jonathan,107,UnitedHealthcare Pro Cycling Team,",, 0:25",,8,2015
31,,111,102.0,+51:19,,Megias Javier,108,Team Novo Nordisk,",, 0:25",,8,2015
