Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
33,43.526,15,66.0,+26:18,,Richeze Ariel Maximiliano,94,Etixx - Quick Step,3:43 3:43,,6,2016
24,43.474,146,94.0,+46:57,,Sheehan Michael,95,Jelly Belly p/b Maxxis,3:45 3:45,,6,2016
27,43.474,82,109.0,+56:58,,Arredondo Juli\xe1n David,96,Trek - Segafredo,",, 3:45",,6,2016
30,43.474,171,120.0,+1:01:16,,Anthony Jesse,97,Rally Cycling,",, 3:45",,6,2016
25,43.448,98,51.0,+21:23,,Tulik Angelo,98,Direct Energie,3:46 3:46,,6,2016
21,43.448,68,107.0,+55:52,,Thompson Michael,99,Team Wiggins,",, 3:46",,6,2016
27,43.448,122,65.0,+26:02,,Canola Marco,100,UnitedHealthcare Pro Cycling Team,",, 3:46",,6,2016
31,43.422,18,82.0,+37:08,,Velits Martin,101,Etixx - Quick Step,3:47 3:47,,6,2016
34,43.345,168,135.0,+1:08:50,,Williams Christopher,102,Team Novo Nordisk,3:50 3:50,,6,2016
21,43.32,47,28.0,+9:05,,Restrepo Jhonatan,103,Team Katusha,3:51 3:51,,6,2016
23,43.294,113,70.0,+28:37,,Roosen Timo,104,Team LottoNL-Jumbo,3:52 3:52,,6,2016
31,43.294,167,127.0,+1:05:06,,Verschoor Martijn,105,Team Novo Nordisk,",, 3:52",,6,2016
27,43.243,163,91.0,+44:34,,Lozano David,106,Team Novo Nordisk,3:54 3:54,,6,2016
29,43.217,86,50.0,+20:23,,Reijnen Kiel,107,Trek - Segafredo,3:55 3:55,,6,2016
24,43.217,93,71.0,+29:22,,Duchesne Antoine,108,Direct Energie,",, 3:55",,6,2016
32,43.115,178,110.0,+57:08,,Routley Will,109,Rally Cycling,3:59 3:59,,6,2016
25,43.013999999999996,43,87.0,+42:23,,Haller Marco,110,Team Katusha,4:03 4:03,,6,2016
28,42.963,42,95.0,+47:40,,Guarnieri Jacopo,111,Team Katusha,4:05 4:05,,6,2016
27,42.938,165,115.0,+58:36,,Peron Andrea,112,Team Novo Nordisk,4:06 4:06,,6,2016
30,42.913000000000004,14,76.0,+32:33,,Maes Nikolas,113,Etixx - Quick Step,4:07 4:07,,6,2016
25,42.887,145,61.0,+25:18,,Rathe Jacob,114,Jelly Belly p/b Maxxis,4:08 4:08,,6,2016
23,42.887,114,58.0,+23:17,,Teunissen Mike,115,Team LottoNL-Jumbo,",, 4:08",,6,2016
24,42.861999999999995,91,97.0,+48:54,,Coquard Bryan,116,Direct Energie,4:09 4:09,,6,2016
33,42.836999999999996,117,105.0,+54:24,,Wagner Robert,117,Team LottoNL-Jumbo,4:10 4:10,,6,2016
30,42.563,32,133.0,+1:06:28,,Brammeier Matthew,118,Team Dimension Data,4:21 4:21,,6,2016
25,42.563,125,32.0,+11:00,,Jaramillo Daniel Alexander,119,UnitedHealthcare Pro Cycling Team,",, 4:21",,6,2016
26,42.563,174,83.0,+38:30,,Huffman Evan,120,Rally Cycling,",, 4:21",,6,2016
25,42.464,175,118.0,+1:00:25,,Naud Pierrick,121,Rally Cycling,4:25 4:25,,6,2016
25,42.17,96,86.0,+41:20,,Petit Adrien,122,Direct Energie,4:37 4:37,,6,2016
33,42.121,104,47.0,+19:35,,de Kort Koen,123,Team Giant - Alpecin,4:39 4:39,,6,2016
22,42.097,65,138.0,+1:12:13,,Latham Christopher,124,Team Wiggins,4:40 4:40,,6,2016
33,42.097,37,129.0,+1:05:54,,Renshaw Mark,125,Team Dimension Data,",, 4:40",,6,2016
30,42.097,31,130.0,+1:05:58,,Cavendish Mark,126,Team Dimension Data,",, 4:40",,6,2016
21,42.023999999999994,64,128.0,+1:05:49,,Kelly Jake,127,Team Wiggins,4:43 4:43,,6,2016
31,41.952,34,132.0,+1:06:00,,Farrar Tyler,128,Team Dimension Data,4:46 4:46,,6,2016
25,41.903999999999996,78,131.0,+1:05:59,,Wippert Wouter,129,Cannondale Pro Cycling Team,4:48 4:48,,6,2016
36,41.88,103,112.0,+57:34,,Curvers Roy,130,Team Giant - Alpecin,4:49 4:49,,6,2016
29,41.641000000000005,105,98.0,+49:49,,Fairly Caleb,131,Team Giant - Alpecin,4:59 4:59,,6,2016
27,41.617,152,121.0,+1:01:20,,Clark Oscar,132,Holowesko-Citadel Racing Team,5:00 5:00,,6,2016
28,41.54600000000001,95,99.0,+50:24,,Nauleau Bryan,133,Direct Energie,5:03 5:03,,6,2016
27,41.358000000000004,106,113.0,+57:37,,Sinkeldam Ramon,134,Team Giant - Alpecin,5:11 5:11,,6,2016
35,41.148999999999994,33,134.0,+1:07:55,,Eisel Bernhard,135,Team Dimension Data,5:20 5:20,,6,2016
22,41.102,111,103.0,+53:40,,Groenewegen Dylan,136,Team LottoNL-Jumbo,5:22 5:22,,6,2016
28,40.941,115,100.0,+51:35,,van Winden Dennis,137,Team LottoNL-Jumbo,5:29 5:29,,6,2016
24,40.918,128,102.0,+51:47,,Putt Tanner,138,UnitedHealthcare Pro Cycling Team,5:30 5:30,,6,2016
22,39.227,144,116.0,+58:53,,Putt Christopher,139,Jelly Belly p/b Maxxis,6:47 6:47,,6,2016
28,,41,59.0,+46:30,30.0,Kristoff Alexander,1,Team Katusha,4:19:52 4:19:52,20.0,7,2016
26,,1,37.0,+22:27,18.0,Sagan Peter,2,Tinkoff,",, ,,",10.0,7,2016
22,,27,33.0,+18:21,12.0,van Poppel Danny,3,Team Sky,",, ,,",5.0,7,2016
23,,114,39.0,+23:17,7.0,Teunissen Mike,4,Team LottoNL-Jumbo,",, ,,",,7,2016
24,,91,64.0,+48:54,4.0,Coquard Bryan,5,Direct Energie,",, ,,",,7,2016
24,,87,35.0,+19:34,3.0,Stuyven Jasper,6,Trek - Segafredo,",, ,,",,7,2016
27,,157,29.0,+13:26,2.0,McCabe Travis,7,Holowesko-Citadel Racing Team,",, ,,",,7,2016
27,,101,47.0,+33:52,1.0,Degenkolb John,8,Team Giant - Alpecin,",, ,,",,7,2016
23,,113,43.0,+28:37,,Roosen Timo,9,Team LottoNL-Jumbo,",, ,,",,7,2016
21,,135,15.0,+3:17,,Guerreiro Ruben,10,Axeon Hagens Berman,",, ,,",,7,2016
31,,57,27.0,+11:18,,Van Avermaet Greg,11,BMC Racing Team,",, ,,",,7,2016
23,,151,17.0,+4:58,,Carpenter Robin,12,Holowesko-Citadel Racing Team,",, ,,",,7,2016
23,,17,31.0,+17:37,,Vakoc Petr,13,Etixx - Quick Step,",, ,,",,7,2016
23,,11,1.0,+0:00,,Alaphilippe Julian,14,Etixx - Quick Step,",, ,,",,7,2016
32,,51,3.0,+0:38,,Bookwalter Brent,15,BMC Racing Team,",, ,,",,7,2016
33,,48,10.0,+1:48,,Van den Broeck Jurgen,16,Team Katusha,",, ,,",,7,2016
21,,131,14.0,+2:55,,Geoghegan Hart Tao,17,Axeon Hagens Berman,",, ,,",,7,2016
38,,55,7.0,+1:17,,S\xe1nchez Samuel,18,BMC Racing Team,",, ,,",,7,2016
32,,121,21.0,+6:41,,Brajkovi\u010d Janez,19,UnitedHealthcare Pro Cycling Team,",, ,,",,7,2016
31,,46,51.0,+36:39,,M\xf8rk\xf8v Michael,20,Team Katusha,",, ,,",,7,2016
27,,38,18.0,+5:06,,Teklehaimanot Daniel,21,Team Dimension Data,",, ,,",,7,2016
25,,52,2.0,+0:16,,Dennis Rohan,22,BMC Racing Team,",, ,,",,7,2016
36,,126,25.0,+10:30,,Jones Chris,23,UnitedHealthcare Pro Cycling Team,",, ,,",,7,2016
24,,73,6.0,+1:17,,Craddock Lawson,24,Cannondale Pro Cycling Team,",, ,,",,7,2016
22,,5,34.0,+19:31,,Gogl Michael,25,Tinkoff,",, ,,",,7,2016
32,,164,16.0,+3:18,,Megias Javier,26,Team Novo Nordisk,",, ,,",,7,2016
24,,83,22.0,+6:46,,Bernard Julien,27,Trek - Segafredo,",, ,,",,7,2016
29,,56,36.0,+21:56,,Schar Michael,28,BMC Racing Team,",, ,,",,7,2016
26,,112,9.0,+1:45,,Bennett George,29,Team LottoNL-Jumbo,",, ,,",,7,2016
31,,76,79.0,+59:59,,Marangoni Alan,30,Cannondale Pro Cycling Team,",, ,,",,7,2016
39,,88,12.0,+1:58,,Zubeldia Haimar,31,Trek - Segafredo,",, ,,",,7,2016
28,,81,13.0,+2:02,,Stetina Peter,32,Trek - Segafredo,",, ,,",,7,2016
27,,71,4.0,+0:47,,Talansky Andrew,33,Cannondale Pro Cycling Team,",, ,,",,7,2016
31,,172,11.0,+1:57,,Britton Rob,34,Rally Cycling,",, ,,",,7,2016
35,,108,8.0,+1:24,,ten Dam Laurens,35,Team Giant - Alpecin,",, ,,",,7,2016
24,,93,44.0,+29:22,,Duchesne Antoine,36,Direct Energie,",, ,,",,7,2016
26,,158,20.0,+6:00,,Squire Rob,37,Holowesko-Citadel Racing Team,",, ,,",,7,2016
19,,138,5.0,+1:08,,Powless Neilson,38,Axeon Hagens Berman,",, ,,",,7,2016
26,,154,19.0,+5:55,,Hornbeck Jonathan,39,Holowesko-Citadel Racing Team,",, ,,",,7,2016
29,,147,38.0,+22:59,,Shelden Taylor,40,Jelly Belly p/b Maxxis,",, ,,",,7,2016
25,,125,26.0,+11:00,,Jaramillo Daniel Alexander,41,UnitedHealthcare Pro Cycling Team,",, ,,",,7,2016
21,,47,24.0,+9:15,,Restrepo Jhonatan,42,Team Katusha,0:10 0:10,,7,2016
30,,45,28.0,+11:56,,Machado Tiago,43,Team Katusha,0:12 0:12,,7,2016
33,,15,41.0,+27:17,,Richeze Ariel Maximiliano,44,Etixx - Quick Step,0:59 0:59,,7,2016
21,,136,40.0,+26:47,,Neilands Krists,45,Axeon Hagens Berman,",, 0:59",,7,2016
24,,77,42.0,+28:14,,Skuji\u0146\u0161 Toms,46,Cannondale Pro Cycling Team,",, 0:59",,7,2016
21,,116,23.0,+7:33,,Vermeulen Alexey,47,Team LottoNL-Jumbo,0:00 0:00,,7,2016
28,,97,32.0,+18:08,,Sicard Romain,48,Direct Energie,1:15 1:15,,7,2016
31,,94,30.0,+15:37,,Jeandesboz Fabrice,49,Direct Energie,9:45 9:45,,7,2016
30,,32,127.0,+1:32:10,,Brammeier Matthew,50,Team Dimension Data,25:42 25:42,,7,2016
27,,75,61.0,+47:24,,King Benjamin,51,Cannondale Pro Cycling Team,",, 25:42",,7,2016
27,,35,62.0,+47:29,,Haas Nathan,52,Team Dimension Data,",, 25:42",,7,2016
33,,104,55.0,+45:17,,de Kort Koen,53,Team Giant - Alpecin,",, 25:42",,7,2016
29,,86,58.0,+46:05,,Reijnen Kiel,54,Trek - Segafredo,",, 25:42",,7,2016
35,,12,71.0,+52:37,,Boonen Tom,55,Etixx - Quick Step,",, 25:42",,7,2016
26,,3,104.0,+1:20:16,,Blythe Adam,56,Tinkoff,",, 25:42",,7,2016
31,,31,126.0,+1:31:48,,Cavendish Mark,57,Team Dimension Data,",, 25:42",,7,2016
25,,72,81.0,+1:01:15,,Bevin Patrick,58,Cannondale Pro Cycling Team,",, 25:42",,7,2016
22,,65,132.0,+1:37:55,,Latham Christopher,59,Team Wiggins,",, 25:42",,7,2016
30,,16,85.0,+1:06:04,,Stybar Zdenek,60,Etixx - Quick Step,",, 25:42",,7,2016
36,,85,90.0,+1:09:32,,Irizar Markel,61,Trek - Segafredo,",, 25:42",,7,2016
24,,146,93.0,+1:12:39,,Sheehan Michael,62,Jelly Belly p/b Maxxis,",, 25:42",,7,2016
33,,117,103.0,+1:20:06,,Wagner Robert,63,Team LottoNL-Jumbo,",, 25:42",,7,2016
22,,166,106.0,+1:21:54,,Planet Charles,64,Team Novo Nordisk,",, 25:42",,7,2016
34,,118,80.0,+1:00:44,,Wynants Maarten,65,Team LottoNL-Jumbo,",, 25:42",,7,2016
24,,162,73.0,+56:08,,Henttala Joonas,66,Team Novo Nordisk,",, 25:42",,7,2016
36,,103,110.0,+1:23:16,,Curvers Roy,67,Team Giant - Alpecin,",, 25:42",,7,2016
28,,36,53.0,+40:10,,Janse van Rensburg Jacques,68,Team Dimension Data,",, 25:42",,7,2016
31,,34,125.0,+1:31:42,,Farrar Tyler,69,Team Dimension Data,",, 25:42",,7,2016
27,,165,113.0,+1:24:18,,Peron Andrea,70,Team Novo Nordisk,",, 25:42",,7,2016
27,,163,91.0,+1:10:16,,Lozano David,71,Team Novo Nordisk,",, 25:42",,7,2016
30,,14,77.0,+58:15,,Maes Nikolas,72,Etixx - Quick Step,",, 25:42",,7,2016
30,,74,52.0,+37:51,,Gaimon Phillip,73,Cannondale Pro Cycling Team,",, 25:42",,7,2016
31,,167,122.0,+1:30:48,,Verschoor Martijn,74,Team Novo Nordisk,",, 25:42",,7,2016
20,,132,89.0,+1:09:06,,Barta William,75,Axeon Hagens Berman,",, 25:42",,7,2016
29,,53,109.0,+1:23:09,,Drucker Jean-Pierre,76,BMC Racing Team,",, 25:42",,7,2016
34,,168,129.0,+1:34:32,,Williams Christopher,77,Team Novo Nordisk,",, 25:42",,7,2016
22,,148,102.0,+1:19:29,,Wolfe Ben,78,Jelly Belly p/b Maxxis,",, 25:42",,7,2016
25,,54,74.0,+57:24,,Phinney Taylor,79,BMC Racing Team,",, 25:42",,7,2016
31,,4,120.0,+1:30:07,,Gatto Oscar,80,Tinkoff,",, 25:42",,7,2016
33,,37,124.0,+1:31:36,,Renshaw Mark,81,Team Dimension Data,",, 25:42",,7,2016
31,,18,82.0,+1:02:50,,Velits Martin,82,Etixx - Quick Step,",, 25:42",,7,2016
22,,84,95.0,+1:14:19,,Bonifazio Niccolo,83,Trek - Segafredo,",, 25:42",,7,2016
21,,102,63.0,+48:40,,Andersen S\xf8ren Kragh,84,Team Giant - Alpecin,",, 25:42",,7,2016
36,,61,121.0,+1:30:37,,Wiggins Bradley,85,Team Wiggins,",, 25:42",,7,2016
21,,137,84.0,+1:04:37,,Owen Logan,86,Axeon Hagens Berman,",, 25:42",,7,2016
22,,144,114.0,+1:24:35,,Putt Christopher,87,Jelly Belly p/b Maxxis,",, 25:42",,7,2016
27,,152,117.0,+1:27:02,,Clark Oscar,88,Holowesko-Citadel Racing Team,",, 25:42",,7,2016
27,,122,70.0,+51:44,,Canola Marco,89,UnitedHealthcare Pro Cycling Team,",, 25:42",,7,2016
22,,173,76.0,+58:00,,De Vos Adam,90,Rally Cycling,",, 25:42",,7,2016
27,,155,75.0,+57:59,,Krasilnikau Andrei,91,Holowesko-Citadel Racing Team,",, 25:42",,7,2016
23,,63,92.0,+1:11:11,,Doull Owain,92,Team Wiggins,",, 25:42",,7,2016
29,,105,96.0,+1:15:31,,Fairly Caleb,93,Team Giant - Alpecin,",, 25:42",,7,2016
22,,111,101.0,+1:19:22,,Groenewegen Dylan,94,Team LottoNL-Jumbo,",, 25:42",,7,2016
26,,143,49.0,+34:57,,Morton Angus,95,Jelly Belly p/b Maxxis,",, 25:42",,7,2016
30,,58,50.0,+36:05,,Wyss Danilo,96,BMC Racing Team,",, 25:42",,7,2016
37,,177,78.0,+59:44,,Pate Danny,97,Rally Cycling,",, 25:42",,7,2016
25,,22,118.0,+1:28:27,,Fenn Andrew,98,Team Sky,",, 25:42",,7,2016
23,,107,48.0,+34:18,,Lunke Sindre Skj\xf8stad,99,Team Giant - Alpecin,",, 25:42",,7,2016
25,,175,115.0,+1:26:07,,Naud Pierrick,100,Rally Cycling,",, 25:42",,7,2016
28,,115,98.0,+1:17:17,,van Winden Dennis,101,Team LottoNL-Jumbo,",, 25:42",,7,2016
35,,33,128.0,+1:33:37,,Eisel Bernhard,102,Team Dimension Data,",, 25:42",,7,2016
28,,95,97.0,+1:16:06,,Nauleau Bryan,103,Direct Energie,",, 25:42",,7,2016
26,,174,83.0,+1:04:12,,Huffman Evan,104,Rally Cycling,",, 25:42",,7,2016
26,,176,69.0,+51:26,,Oronte Emerson,105,Rally Cycling,",, 25:42",,7,2016
30,,44,119.0,+1:29:09,,Isaychev Vladimir,106,Team Katusha,",, 25:42",,7,2016
30,,8,116.0,+1:26:37,,Trusov Nikolay,107,Tinkoff,",, 25:42",,7,2016
28,,42,94.0,+1:13:22,,Guarnieri Jacopo,108,Team Katusha,",, 25:42",,7,2016
22,,2,133.0,+1:43:17,,Ba\u0161ka Erik,109,Tinkoff,",, 25:42",,7,2016
25,,96,86.0,+1:07:02,,Petit Adrien,110,Direct Energie,",, 25:42",,7,2016
29,,66,99.0,+1:17:24,,Patten Daniel,111,Team Wiggins,",, 25:42",,7,2016
22,,24,65.0,+49:26,,Moscon Gianni,112,Team Sky,",, 25:42",,7,2016
25,,43,87.0,+1:08:05,,Haller Marco,113,Team Katusha,",, 25:42",,7,2016
23,,6,131.0,+1:37:46,,Kol\xe1\u0159 Michael,114,Tinkoff,",, 25:42",,7,2016
27,,7,72.0,+52:38,,Sagan Juraj,115,Tinkoff,",, 25:42",,7,2016
34,,23,88.0,+1:08:09,,Kiryienka Vasil,116,Team Sky,",, 25:42",,7,2016
27,,82,107.0,+1:22:40,,Arredondo Juli\xe1n David,117,Trek - Segafredo,",, 25:42",,7,2016
39,,28,66.0,+50:13,,Zandio Xabier,118,Team Sky,",, 25:42",,7,2016
21,,134,54.0,+42:33,,Daniel Gregory,119,Axeon Hagens Berman,",, 25:42",,7,2016
25,,153,68.0,+51:21,,Flaksis Andzs,120,Holowesko-Citadel Racing Team,",, 25:42",,7,2016
25,,145,67.0,+51:00,,Rathe Jacob,121,Jelly Belly p/b Maxxis,",, 25:42",,7,2016
27,,106,111.0,+1:23:19,,Sinkeldam Ramon,122,Team Giant - Alpecin,",, 25:42",,7,2016
21,,68,105.0,+1:21:34,,Thompson Michael,123,Team Wiggins,",, 25:42",,7,2016
25,,98,60.0,+47:05,,Tulik Angelo,124,Direct Energie,",, 25:42",,7,2016
29,,67,112.0,+1:23:48,,Tennant Andrew,125,Team Wiggins,",, 25:42",,7,2016
29,,13,45.0,+31:18,,Bouet Maxime,126,Etixx - Quick Step,",, 25:42",,7,2016
24,,128,100.0,+1:17:29,,Putt Tanner,127,UnitedHealthcare Pro Cycling Team,",, 25:42",,7,2016
31,,127,130.0,+1:34:52,,Murphy John,128,UnitedHealthcare Pro Cycling Team,",, 25:42",,7,2016
32,,178,108.0,+1:22:50,,Routley Will,129,Rally Cycling,",, 25:42",,7,2016
22,,124,57.0,+45:38,,Eaton Daniel,130,UnitedHealthcare Pro Cycling Team,",, 25:42",,7,2016
20,,133,56.0,+45:32,,Curran Geoffrey,131,Axeon Hagens Berman,",, 25:42",,7,2016
21,,64,123.0,+1:31:31,,Kelly Jake,132,Team Wiggins,",, 25:42",,7,2016
31,,123,46.0,+31:20,,Clarke Jonathan,133,UnitedHealthcare Pro Cycling Team,26:00 26:00,,7,2016
30,,171,,+ - 28:46:38,,Anthony Jesse,DNF,Rally Cycling,-4:19:52 -4:19:52,,7,2016
27,,156,,+ - 28:46:38,,Lewis Joe,DNF,Holowesko-Citadel Racing Team,",, -4:19:52",,7,2016
25,,62,,+ - 28:46:38,,Christian Mark,DNF,Team Wiggins,",, -4:19:52",,7,2016
32,,25,,+ - 28:46:38,,Nordhaug Lars Petter,DNF,Team Sky,",, -4:19:52",,7,2016
24,,142,,+ - 28:46:38,,Cheyne Jordan,DNF,Jelly Belly p/b Maxxis,",, -4:19:52",,7,2016
25,,78,,+ - 28:46:38,,Wippert Wouter,DNF,Cannondale Pro Cycling Team,",, -4:19:52",,7,2016
31,,31,118.0,+1:31:38,30.0,Cavendish Mark,1,Team Dimension Data,3:01:12 3:01:12,20.0,8,2016
26,,1,35.0,+22:21,18.0,Sagan Peter,2,Tinkoff,",, ,,",10.0,8,2016
28,,41,54.0,+46:26,12.0,Kristoff Alexander,3,Team Katusha,",, ,,",5.0,8,2016
22,,27,30.0,+18:21,7.0,van Poppel Danny,4,Team Sky,",, ,,",,8,2016
27,,101,46.0,+33:52,4.0,Degenkolb John,5,Team Giant - Alpecin,",, ,,",,8,2016
22,,84,93.0,+1:14:19,3.0,Bonifazio Niccolo,6,Trek - Segafredo,",, ,,",,8,2016
29,,53,104.0,+1:23:09,2.0,Drucker Jean-Pierre,7,BMC Racing Team,",, ,,",,8,2016
33,,15,39.0,+27:17,1.0,Richeze Ariel Maximiliano,8,Etixx - Quick Step,",, ,,",,8,2016
22,,111,99.0,+1:19:22,,Groenewegen Dylan,9,Team LottoNL-Jumbo,",, ,,",,8,2016
27,,157,28.0,+13:26,,McCabe Travis,10,Holowesko-Citadel Racing Team,",, ,,",,8,2016
23,,11,1.0,+0:00,,Alaphilippe Julian,11,Etixx - Quick Step,",, ,,",,8,2016
27,,122,63.0,+51:44,,Canola Marco,12,UnitedHealthcare Pro Cycling Team,",, ,,",,8,2016
24,,91,60.0,+48:54,,Coquard Bryan,13,Direct Energie,",, ,,",,8,2016
25,,96,83.0,+1:07:05,,Petit Adrien,14,Direct Energie,0:03 0:03,,8,2016
31,,46,47.0,+36:42,,M\xf8rk\xf8v Michael,15,Team Katusha,",, 0:03",,8,2016
21,,137,80.0,+1:04:40,,Owen Logan,16,Axeon Hagens Berman,",, 0:03",,8,2016
25,,54,71.0,+57:29,,Phinney Taylor,17,BMC Racing Team,0:05 0:05,,8,2016
38,,55,6.0,+1:22,,S\xe1nchez Samuel,18,BMC Racing Team,",, 0:05",,8,2016
32,,51,3.0,+0:43,,Bookwalter Brent,19,BMC Racing Team,",, 0:05",,8,2016
21,,131,12.0,+3:00,,Geoghegan Hart Tao,20,Axeon Hagens Berman,",, 0:05",,8,2016
31,,127,125.0,+1:34:57,,Murphy John,21,UnitedHealthcare Pro Cycling Team,",, 0:05",,8,2016
35,,12,67.0,+52:42,,Boonen Tom,22,Etixx - Quick Step,",, 0:05",,8,2016
24,,73,5.0,+1:22,,Craddock Lawson,23,Cannondale Pro Cycling Team,",, 0:05",,8,2016
33,,48,8.0,+1:53,,Van den Broeck Jurgen,24,Team Katusha,",, 0:05",,8,2016
25,,52,2.0,+0:21,,Dennis Rohan,25,BMC Racing Team,",, 0:05",,8,2016
26,,158,17.0,+6:05,,Squire Rob,26,Holowesko-Citadel Racing Team,",, 0:05",,8,2016
25,,98,55.0,+47:10,,Tulik Angelo,27,Direct Energie,",, 0:05",,8,2016
25,,175,110.0,+1:26:12,,Naud Pierrick,28,Rally Cycling,",, 0:05",,8,2016
32,,121,18.0,+6:46,,Brajkovi\u010d Janez,29,UnitedHealthcare Pro Cycling Team,",, 0:05",,8,2016
26,,112,7.0,+1:50,,Bennett George,30,Team LottoNL-Jumbo,",, 0:05",,8,2016
27,,71,4.0,+0:52,,Talansky Andrew,31,Cannondale Pro Cycling Team,",, 0:05",,8,2016
36,,85,86.0,+1:09:37,,Irizar Markel,32,Trek - Segafredo,",, 0:05",,8,2016
21,,135,13.0,+3:22,,Guerreiro Ruben,33,Axeon Hagens Berman,",, 0:05",,8,2016
23,,113,41.0,+28:42,,Roosen Timo,34,Team LottoNL-Jumbo,",, 0:05",,8,2016
24,,87,32.0,+19:39,,Stuyven Jasper,35,Trek - Segafredo,",, 0:05",,8,2016
23,,17,29.0,+17:42,,Vakoc Petr,36,Etixx - Quick Step,",, 0:05",,8,2016
23,,114,37.0,+23:22,,Teunissen Mike,37,Team LottoNL-Jumbo,",, 0:05",,8,2016
23,,151,15.0,+5:03,,Carpenter Robin,38,Holowesko-Citadel Racing Team,",, 0:05",,8,2016
29,,56,34.0,+22:01,,Schar Michael,39,BMC Racing Team,",, 0:05",,8,2016
27,,38,16.0,+5:11,,Teklehaimanot Daniel,40,Team Dimension Data,",, 0:05",,8,2016
27,,106,105.0,+1:23:24,,Sinkeldam Ramon,41,Team Giant - Alpecin,",, 0:05",,8,2016
30,,14,72.0,+58:28,,Maes Nikolas,42,Etixx - Quick Step,0:13 0:13,,8,2016
28,,42,90.0,+1:13:39,,Guarnieri Jacopo,43,Team Katusha,0:17 0:17,,8,2016
30,,16,82.0,+1:06:25,,Stybar Zdenek,44,Etixx - Quick Step,0:21 0:21,,8,2016
33,,117,100.0,+1:20:31,,Wagner Robert,45,Team LottoNL-Jumbo,0:25 0:25,,8,2016
33,,104,53.0,+45:48,,de Kort Koen,46,Team Giant - Alpecin,0:31 0:31,,8,2016
34,,118,76.0,+1:01:19,,Wynants Maarten,47,Team LottoNL-Jumbo,0:35 0:35,,8,2016
32,,164,14.0,+3:53,,Megias Javier,48,Team Novo Nordisk,",, 0:35",,8,2016
26,,3,101.0,+1:20:51,,Blythe Adam,49,Tinkoff,",, 0:35",,8,2016
22,,166,102.0,+1:22:34,,Planet Charles,50,Team Novo Nordisk,0:40 0:40,,8,2016
21,,47,23.0,+9:59,,Restrepo Jhonatan,51,Team Katusha,0:44 0:44,,8,2016
36,,126,24.0,+11:10,,Jones Chris,52,UnitedHealthcare Pro Cycling Team,",, 0:44",,8,2016
21,,134,52.0,+43:22,,Daniel Gregory,53,Axeon Hagens Berman,0:49 0:49,,8,2016
37,,177,74.0,+1:00:33,,Pate Danny,54,Rally Cycling,",, 0:49",,8,2016
19,,138,9.0,+1:57,,Powless Neilson,55,Axeon Hagens Berman,",, 0:49",,8,2016
24,,146,89.0,+1:13:28,,Sheehan Michael,56,Jelly Belly p/b Maxxis,",, 0:49",,8,2016
35,,108,10.0,+2:13,,ten Dam Laurens,57,Team Giant - Alpecin,",, 0:49",,8,2016
31,,172,11.0,+2:46,,Britton Rob,58,Rally Cycling,",, 0:49",,8,2016
24,,83,21.0,+7:35,,Bernard Julien,59,Trek - Segafredo,",, 0:49",,8,2016
21,,116,22.0,+8:22,,Vermeulen Alexey,60,Team LottoNL-Jumbo,",, 0:49",,8,2016
29,,66,96.0,+1:18:13,,Patten Daniel,61,Team Wiggins,",, 0:49",,8,2016
27,,75,59.0,+48:19,,King Benjamin,62,Cannondale Pro Cycling Team,0:55 0:55,,8,2016
31,,76,75.0,+1:00:52,,Marangoni Alan,63,Cannondale Pro Cycling Team,",, 0:55",,8,2016
24,,93,42.0,+30:19,,Duchesne Antoine,64,Direct Energie,0:57 0:57,,8,2016
27,,152,114.0,+1:28:02,,Clark Oscar,65,Holowesko-Citadel Racing Team,1:00 1:00,,8,2016
24,,128,97.0,+1:18:29,,Putt Tanner,66,UnitedHealthcare Pro Cycling Team,",, 1:00",,8,2016
30,,45,27.0,+12:56,,Machado Tiago,67,Team Katusha,",, 1:00",,8,2016
21,,136,40.0,+27:47,,Neilands Krists,68,Axeon Hagens Berman,",, 1:00",,8,2016
31,,123,44.0,+32:24,,Clarke Jonathan,69,UnitedHealthcare Pro Cycling Team,",, 1:00",,8,2016
25,,125,25.0,+12:12,,Jaramillo Daniel Alexander,70,UnitedHealthcare Pro Cycling Team,1:12 1:12,,8,2016
26,,154,19.0,+7:07,,Hornbeck Jonathan,71,Holowesko-Citadel Racing Team,",, 1:12",,8,2016
36,,103,107.0,+1:24:33,,Curvers Roy,72,Team Giant - Alpecin,1:17 1:17,,8,2016
21,,64,119.0,+1:32:48,,Kelly Jake,73,Team Wiggins,",, 1:17",,8,2016
25,,43,85.0,+1:09:22,,Haller Marco,74,Team Katusha,",, 1:17",,8,2016
25,,22,116.0,+1:29:50,,Fenn Andrew,75,Team Sky,1:23 1:23,,8,2016
31,,18,79.0,+1:04:18,,Velits Martin,76,Etixx - Quick Step,1:28 1:28,,8,2016
28,,95,95.0,+1:17:34,,Nauleau Bryan,77,Direct Energie,",, 1:28",,8,2016
22,,65,129.0,+1:39:23,,Latham Christopher,78,Team Wiggins,",, 1:28",,8,2016
27,,165,109.0,+1:25:46,,Peron Andrea,79,Team Novo Nordisk,",, 1:28",,8,2016
29,,86,57.0,+47:33,,Reijnen Kiel,80,Trek - Segafredo,",, 1:28",,8,2016
30,,44,117.0,+1:30:37,,Isaychev Vladimir,81,Team Katusha,",, 1:28",,8,2016
