Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
30,,173,138.0,+1:01:11,,Devenyns Dries,141,Team Giant - Shimano,",, 24:37",,5,2014
27,,82,144.0,+1:05:43,,Boeckmans Kris,142,Lotto Belisol,34:13 34:13,,5,2014
36,,57,151.0,+1:21:15,,Szmyd Sylwester,143,Movistar Team,",, 34:13",,5,2014
24,,136,143.0,+1:05:40,,Tsatevich Alexey,144,Team Katusha,",, 34:13",,5,2014
26,,76,125.0,+52:16,,Martinez Yannick,145,Team Europcar,",, 34:13",,5,2014
22,,188,148.0,+1:10:10,,Wackermann Luca,146,Lampre - Merida,",, 34:13",,5,2014
23,,72,145.0,+1:05:49,,Berhane Natnael,147,Team Europcar,",, 34:13",,5,2014
21,,66,137.0,+1:00:39,,Gougeard Alexis,148,AG2R La Mondiale,",, 34:13",,5,2014
27,,38,147.0,+1:08:20,,Taaram\xe4e Rein,149,"Cofidis, Solutions Cr\xe9dits",",, 34:13",,5,2014
32,,2,149.0,+1:14:28,,Kiryienka Vasil,150,Team Sky,",, 34:13",,5,2014
29,,194,150.0,+1:15:06,,Hivert Jonathan,151,Belkin-Pro Cycling Team,",, 34:13",,5,2014
37,,8,152.0,+1:26:23,,Zandio Xabier,152,Team Sky,",, 34:13",,5,2014
29,,75,146.0,+1:05:55,,Jerome Vincent,153,Team Europcar,",, 34:13",,5,2014
24,,125,,+ - 19:01:00,,Nerz Dominik,DNF,BMC Racing Team,-4:51:24 -4:51:24,,5,2014
33,,116,,+ - 19:01:00,,Roulston Hayden,DNF,Trek Factory Racing,1:34 1:34,,5,2014
27,,108,,+ - 19:01:00,,Sarmiento Jose Cayetano,DNF,Cannondale,",, 1:34",,5,2014
25,,182,,+ - 19:01:00,,Anacona Winner,DNF,Lampre - Merida,",, 1:34",,5,2014
34,,96,,+ - 19:01:00,,Pineau J\xe9rome,DNF,IAM Cycling,",, 1:34",,5,2014
31,,112,,+ - 19:01:00,,Beppu Fumiyuki,DNF,Trek Factory Racing,-4:51:24 -4:51:24,,5,2014
28,,143,15.0,+1:58,50.0,Bakelants Jan,1,Omega Pharma - Quick-Step,4:07:20 4:07:20,6.0,6,2014
31,,17,25.0,+5:59,30.0,Westra Lieuwe,2,Astana Pro Team,",, ,,",4.0,6,2014
28,,147,70.0,+22:05,18.0,Stybar Zdenek,3,Omega Pharma - Quick-Step,0:24 0:24,2.0,6,2014
25,,86,72.0,+22:24,13.0,Ligthart Pim,4,Lotto Belisol,",, 0:24",1.0,6,2014
25,,45,61.0,+19:03,10.0,Keukeleire Jens,5,Orica GreenEDGE,",, 0:24",1.0,6,2014
42,,117,77.0,+25:39,7.0,Voigt Jens,6,Trek Factory Racing,",, 0:24",,6,2014
29,,103,97.0,+36:29,4.0,Bodnar Maciej,7,Cannondale,",, 0:24",,6,2014
35,,197,66.0,+20:20,3.0,Tankink Bram,8,Belkin-Pro Cycling Team,",, 0:24",,6,2014
21,,184,37.0,+10:21,2.0,Conti Valerio,9,Lampre - Merida,",, 0:24",,6,2014
28,,37,50.0,+14:17,1.0,Simon Julien,10,"Cofidis, Solutions Cr\xe9dits",",, 0:24",,6,2014
37,,68,31.0,+8:20,,Peraud Jean-Christophe,11,AG2R La Mondiale,",, 0:24",,6,2014
26,,203,100.0,+39:27,,Benedetti Cesare,12,Team NetApp \u2013 Endura,",, 0:24",,6,2014
25,,171,71.0,+22:18,,Damuseau Thomas,13,Team Giant - Shimano,",, 0:24",,6,2014
30,,52,59.0,+18:14,,Erviti Imanol,14,Movistar Team,",, 0:24",,6,2014
34,,24,76.0,+24:13,,Paulinho S\xe9rgio,15,Tinkoff - Saxo,",, 0:24",,6,2014
32,,98,107.0,+44:48,,Saramotins Aleksejs,16,IAM Cycling,1:14 1:14,,6,2014
29,,6,42.0,+11:08,,Porte Richie,17,Team Sky,3:55 3:55,,6,2014
30,,4,18.0,+2:36,,Nieve Mikel,18,Team Sky,",, 3:55",,6,2014
29,,1,1.0,+0:00,,Froome Christopher,19,Team Sky,",, 3:55",,6,2014
33,,3,60.0,+18:49,,Lopez David,20,Team Sky,",, 3:55",,6,2014
31,,21,2.0,+0:12,,Contador Alberto,21,Tinkoff - Saxo,",, 3:55",,6,2014
29,,12,8.0,+1:22,,Fuglsang Jakob,22,Astana Pro Team,",, 3:55",,6,2014
24,,205,132.0,+1:01:22,,Matzka Ralf,23,Team NetApp \u2013 Endura,",, 3:55",,6,2014
30,,31,13.0,+1:43,,Navarro Daniel,24,"Cofidis, Solutions Cr\xe9dits",",, 3:55",,6,2014
29,,11,6.0,+0:50,,Nibali Vincenzo,25,Astana Pro Team,",, 3:55",,6,2014
31,,81,5.0,+0:35,,Van den Broeck Jurgen,26,Lotto Belisol,",, 3:55",,6,2014
27,,15,10.0,+1:35,,Kangert Tanel,27,Astana Pro Team,",, 3:55",,6,2014
23,,191,3.0,+0:12,,Kelderman Wilco,28,Belkin-Pro Cycling Team,",, 3:55",,6,2014
32,,23,29.0,+7:14,,Hern\xe1ndez Jes\xfas,29,Tinkoff - Saxo,",, 3:55",,6,2014
21,,48,9.0,+1:24,,Yates Adam,30,Orica GreenEDGE,",, 3:55",,6,2014
25,,97,12.0,+1:40,,Reichenbach Sebastien,31,IAM Cycling,",, 3:55",,6,2014
26,,201,14.0,+1:44,,K\xf6nig Leopold,32,Team NetApp \u2013 Endura,",, 3:55",,6,2014
28,,193,95.0,+35:59,,Boom Lars,33,Belkin-Pro Cycling Team,",, 3:55",,6,2014
26,,185,17.0,+2:32,,Durasek Kristijan,34,Lampre - Merida,",, 3:55",,6,2014
30,,106,98.0,+37:29,,Marcato Marco,35,Cannondale,",, 3:55",,6,2014
25,,168,4.0,+0:33,,Talansky Andrew,36,Garmin Sharp,",, 3:55",,6,2014
26,,163,51.0,+14:22,,Howes Alex,37,Garmin Sharp,",, 3:55",,6,2014
25,,121,16.0,+2:22,,van Garderen Tejay,38,BMC Racing Team,",, 3:55",,6,2014
30,,137,30.0,+7:50,,Trofimov Yuri,39,Team Katusha,",, 3:55",,6,2014
23,,61,11.0,+1:40,,Bardet Romain,40,AG2R La Mondiale,",, 3:55",,6,2014
33,,35,65.0,+20:10,,Le M\xe9vel Christophe,41,"Cofidis, Solutions Cr\xe9dits",",, 3:55",,6,2014
30,,36,48.0,+11:59,,Mat\xe9 Luis \xc1ngel,42,"Cofidis, Solutions Cr\xe9dits",",, 3:55",,6,2014
32,,131,19.0,+2:42,,Moreno Daniel,43,Team Katusha,",, 3:55",,6,2014
29,,128,46.0,+11:50,,Velits Peter,44,BMC Racing Team,",, 3:55",,6,2014
26,,122,21.0,+3:31,,Atapuma John Darwin,45,BMC Racing Team,",, 3:55",,6,2014
27,,84,20.0,+2:47,,De Clercq Bart,46,Lotto Belisol,",, 3:55",,6,2014
27,,18,91.0,+34:16,,Zeits Andrey,47,Astana Pro Team,",, 3:55",,6,2014
22,,151,26.0,+6:09,,Elissonde Kenny,48,FDJ.fr,",, 3:55",,6,2014
37,,118,7.0,+1:22,,Zubeldia Haimar,49,Trek Factory Racing,",, 3:55",,6,2014
29,,127,55.0,+16:13,,Van Avermaet Greg,50,BMC Racing Team,",, 3:55",,6,2014
28,,64,34.0,+9:10,,Ch\xe9rel Micka\xebl,51,AG2R La Mondiale,",, 3:55",,6,2014
27,,63,24.0,+5:09,,Bouet Maxime,52,AG2R La Mondiale,",, 3:55",,6,2014
35,,53,23.0,+4:01,,Gadret John,53,Movistar Team,",, 3:55",,6,2014
33,,204,22.0,+3:56,,Huzarski Bartosz,54,Team NetApp \u2013 Endura,",, 3:55",,6,2014
28,,7,68.0,+21:27,,Thomas Geraint,55,Team Sky,4:03 4:03,,6,2014
33,,95,27.0,+6:27,,Larsson Gustav,56,IAM Cycling,4:32 4:32,,6,2014
22,,198,102.0,+41:55,,van der Lijke Nick,57,Belkin-Pro Cycling Team,",, 4:32",,6,2014
26,,77,104.0,+44:05,,R\xe9za K\xe9vin,58,Team Europcar,",, 4:32",,6,2014
22,,155,127.0,+56:44,,D\xe9mare Arnaud,59,FDJ.fr,",, 4:32",,6,2014
26,,34,32.0,+8:28,,Edet Nicolas,60,"Cofidis, Solutions Cr\xe9dits",",, 4:32",,6,2014
29,,44,85.0,+30:36,,Impey Daryl,61,Orica GreenEDGE,4:55 4:55,,6,2014
34,,41,89.0,+33:18,,Gerrans Simon,62,Orica GreenEDGE,",, 4:55",,6,2014
35,,54,88.0,+32:11,,Guti\xe9rrez Jos\xe9 Iv\xe1n,63,Movistar Team,",, 4:55",,6,2014
34,,113,79.0,+26:27,,Irizar Markel,64,Trek Factory Racing,",, 4:55",,6,2014
26,,133,39.0,+10:27,,Rybakov Alexander,65,Team Katusha,",, 4:55",,6,2014
24,,56,111.0,+46:55,,Sanz Enrique,66,Movistar Team,",, 4:55",,6,2014
26,,65,56.0,+17:45,,Gastauer Ben,67,AG2R La Mondiale,",, 4:55",,6,2014
24,,136,137.0,+1:06:40,,Tsatevich Alexey,68,Team Katusha,",, 4:55",,6,2014
26,,134,28.0,+6:31,,Silin Egor,69,Team Katusha,",, 4:55",,6,2014
22,,22,119.0,+53:03,,Valgren Michael,70,Tinkoff - Saxo,",, 4:55",,6,2014
35,,156,80.0,+27:04,,Fedrigo Pierrick,71,FDJ.fr,5:05 5:05,,6,2014
26,,74,47.0,+11:55,,Gautier Cyril,72,Team Europcar,",, 5:05",,6,2014
40,,94,118.0,+51:57,,Hinault S\xe9bastien,73,IAM Cycling,",, 5:05",,6,2014
26,,126,35.0,+9:19,,Stetina Peter,74,BMC Racing Team,",, 5:05",,6,2014
26,,62,93.0,+34:57,,Bonnafond Guillaume,75,AG2R La Mondiale,",, 5:05",,6,2014
32,,181,103.0,+42:32,,Cunego Damiano,76,Lampre - Merida,",, 5:05",,6,2014
32,,124,38.0,+10:23,,Moinard Ama\xebl,77,BMC Racing Team,",, 5:05",,6,2014
30,,196,54.0,+15:23,,Nordhaug Lars Petter,78,Belkin-Pro Cycling Team,",, 5:05",,6,2014
24,,208,126.0,+56:41,,Thwaites Scott,79,Team NetApp \u2013 Endura,",, 5:05",,6,2014
28,,87,87.0,+32:01,,Roelandts Jurgen,80,Lotto Belisol,5:24 5:24,,6,2014
24,,83,113.0,+49:59,,Broeckx Stig,81,Lotto Belisol,",, 5:24",,6,2014
34,,91,45.0,+11:23,,Chavanel Sylvain,82,IAM Cycling,",, 5:24",,6,2014
29,,176,108.0,+45:02,,Hupond Thierry,83,Team Giant - Shimano,",, 5:24",,6,2014
29,,174,105.0,+44:42,,Fr\xf6hlinger Johannes,84,Team Giant - Shimano,",, 5:24",,6,2014
29,,46,81.0,+27:19,,Meier Christian,85,Orica GreenEDGE,5:37 5:37,,6,2014
34,,71,49.0,+13:32,,Voeckler Thomas,86,Team Europcar,",, 5:37",,6,2014
22,,142,83.0,+28:06,,Alaphilippe Julian,87,Omega Pharma - Quick-Step,5:51 5:51,,6,2014
21,,43,92.0,+34:54,,Howson Damien,88,Orica GreenEDGE,",, 5:51",,6,2014
25,,177,125.0,+56:27,,Janse van Rensburg Reinardt,89,Team Giant - Shimano,",, 5:51",,6,2014
29,,202,86.0,+31:01,,B\xe1rta Jan,90,Team NetApp \u2013 Endura,",, 5:51",,6,2014
26,,195,110.0,+45:55,,Keizer Martijn,91,Belkin-Pro Cycling Team,",, 5:51",,6,2014
32,,144,75.0,+23:54,,De Weert Kevin,92,Omega Pharma - Quick-Step,",, 5:51",,6,2014
26,,32,43.0,+11:11,,Bagot Yoann,93,"Cofidis, Solutions Cr\xe9dits",",, 5:51",,6,2014
33,,25,96.0,+36:04,,Pires Bruno,94,Tinkoff - Saxo,",, 5:51",,6,2014
25,,158,73.0,+22:29,,Vichot Arthur,95,FDJ.fr,",, 5:51",,6,2014
27,,38,140.0,+1:10:16,,Taaram\xe4e Rein,96,"Cofidis, Solutions Cr\xe9dits",",, 5:51",,6,2014
39,,26,114.0,+50:03,,S\xf8rensen Nicki,97,Tinkoff - Saxo,",, 5:51",,6,2014
29,,164,131.0,+1:01:10,,Langeveld Sebastian,98,Garmin Sharp,",, 5:51",,6,2014
26,,167,121.0,+55:09,,Navardauskas Ramunas,99,Garmin Sharp,",, 5:51",,6,2014
28,,14,101.0,+41:42,,Gruzdev Dmitriy,100,Astana Pro Team,6:15 6:15,,6,2014
30,,47,40.0,+10:35,,Santaromita Ivan,101,Orica GreenEDGE,6:54 6:54,,6,2014
32,,187,129.0,+1:00:00,,Pozzato Filippo,102,Lampre - Merida,",, 6:54",,6,2014
31,,58,64.0,+19:33,,Visconti Giovanni,103,Movistar Team,",, 6:54",,6,2014
26,,104,33.0,+9:02,,Caruso Damiano,104,Cannondale,",, 6:54",,6,2014
23,,72,139.0,+1:08:48,,Berhane Natnael,105,Team Europcar,",, 6:54",,6,2014
26,,76,123.0,+55:15,,Martinez Yannick,106,Team Europcar,",, 6:54",,6,2014
30,,132,69.0,+21:37,,Kozonchuk Dmitry,107,Team Katusha,",, 6:54",,6,2014
25,,175,67.0,+21:04,,Haga Chad,108,Team Giant - Shimano,",, 6:54",,6,2014
24,,27,74.0,+23:49,,Beltran Edward,109,Tinkoff - Saxo,",, 6:54",,6,2014
26,,206,109.0,+45:50,,Padour Franti\u0161ek,110,Team NetApp \u2013 Endura,",, 6:54",,6,2014
27,,101,63.0,+19:19,,Koren Kristijan,111,Cannondale,",, 6:54",,6,2014
27,,135,78.0,+25:50,,Spilak Simon,112,Team Katusha,",, 6:54",,6,2014
24,,183,133.0,+1:02:00,,Cimolai Davide,113,Lampre - Merida,",, 6:54",,6,2014
26,,78,57.0,+18:03,,Sicard Romain,114,Team Europcar,",, 6:54",,6,2014
30,,173,136.0,+1:04:10,,Devenyns Dries,115,Team Giant - Shimano,",, 6:54",,6,2014
31,,51,58.0,+18:10,,Anton Igor,116,Movistar Team,",, 6:54",,6,2014
21,,148,53.0,+15:19,,Verona Carlos,117,Omega Pharma - Quick-Step,",, 6:54",,6,2014
34,,115,120.0,+53:43,,Popovych Yaroslav,118,Trek Factory Racing,",, 6:54",,6,2014
30,,13,62.0,+19:16,,Grivko Andrei,119,Astana Pro Team,",, 6:54",,6,2014
37,,165,94.0,+35:45,,Millar David,120,Garmin Sharp,",, 6:54",,6,2014
27,,67,90.0,+34:03,,Kadri Blel,121,AG2R La Mondiale,",, 6:54",,6,2014
33,,161,41.0,+10:57,,Hesjedal Ryder,122,Garmin Sharp,",, 6:54",,6,2014
30,,107,116.0,+50:52,,Marino Jean-Marc,123,Cannondale,",, 6:54",,6,2014
21,,111,82.0,+27:46,,Jungels Bob,124,Trek Factory Racing,",, 6:54",,6,2014
22,,172,99.0,+37:40,,Arndt Nikias,125,Team Giant - Shimano,7:20 7:20,,6,2014
26,,85,36.0,+9:35,,Gallopin Tony,126,Lotto Belisol,7:26 7:26,,6,2014
30,,145,84.0,+28:42,,Go\u0142a\u015b Micha\u0142,127,Omega Pharma - Quick-Step,8:28 8:28,,6,2014
24,,141,44.0,+11:18,,Kwiatkowski Michal,128,Omega Pharma - Quick-Step,",, 8:28",,6,2014
25,,186,112.0,+48:25,,Favilli Elia,129,Lampre - Merida,",, 8:28",,6,2014
32,,2,146.0,+1:19:01,,Kiryienka Vasil,130,Team Sky,",, 8:28",,6,2014
24,,92,124.0,+55:55,,Br\xe4ndle Matthias,131,IAM Cycling,9:33 9:33,,6,2014
23,,138,130.0,+1:00:44,,Vorobyev Anton,132,Team Katusha,9:39 9:39,,6,2014
27,,157,122.0,+55:11,,Offredo Yoann,133,FDJ.fr,10:48 10:48,,6,2014
28,,154,134.0,+1:03:37,,Delage Micka\xebl,134,FDJ.fr,",, 10:48",,6,2014
21,,66,138.0,+1:07:32,,Gougeard Alexis,135,AG2R La Mondiale,",, 10:48",,6,2014
24,,102,52.0,+14:51,,Bennett George,136,Cannondale,12:01 12:01,,6,2014
24,,192,128.0,+58:53,,Bobridge Jack,137,Belkin-Pro Cycling Team,",, 12:01",,6,2014
32,,28,117.0,+51:40,,Sutherland Rory,138,Tinkoff - Saxo,",, 12:01",,6,2014
25,,207,141.0,+1:10:48,,Schorn Daniel,139,Team NetApp \u2013 Endura,",, 12:01",,6,2014
29,,162,142.0,+1:12:49,,Bauer Jack,140,Garmin Sharp,",, 12:01",,6,2014
29,,194,147.0,+1:23:12,,Hivert Jonathan,141,Belkin-Pro Cycling Team,",, 12:01",,6,2014
28,,105,106.0,+44:46,,De Marchi Alessandro,142,Cannondale,",, 12:01",,6,2014
33,,16,115.0,+50:08,,Vanotti Alessandro,143,Astana Pro Team,12:35 12:35,,6,2014
27,,82,143.0,+1:14:23,,Boeckmans Kris,144,Lotto Belisol,",, 12:35",,6,2014
35,,5,144.0,+1:14:38,,Pate Danny,145,Team Sky,13:11 13:11,,6,2014
34,,88,135.0,+1:03:55,,Willems Frederik,146,Lotto Belisol,15:16 15:16,,6,2014
36,,57,148.0,+1:32:49,,Szmyd Sylwester,147,Movistar Team,15:29 15:29,,6,2014
24,,42,150.0,+1:39:09,,Howard Leigh,148,Orica GreenEDGE,",, 15:29",,6,2014
29,,75,145.0,+1:17:29,,Jerome Vincent,149,Team Europcar,",, 15:29",,6,2014
37,,8,149.0,+1:37:57,,Zandio Xabier,150,Team Sky,",, 15:29",,6,2014
22,,188,,+ - 23:12:15,,Wackermann Luca,DNF,Lampre - Merida,-4:07:20 -4:07:20,,6,2014
26,,93,,+ - 23:12:15,,Denifl Stefan,DNF,IAM Cycling,",, -4:07:20",,6,2014
31,,152,,+ - 23:12:15,,Bonnet William,DNF,FDJ.fr,",, -4:07:20",,6,2014
31,,17,16.0,+4:04,50.0,Westra Lieuwe,1,Astana Pro Team,4:32:51 4:32:51,6.0,7,2014
30,,137,21.0,+6:06,30.0,Trofimov Yuri,2,Team Katusha,0:07 0:07,4.0,7,2014
26,,134,18.0,+4:58,18.0,Silin Egor,3,Team Katusha,0:16 0:16,2.0,7,2014
31,,21,1.0,+0:00,13.0,Contador Alberto,4,Tinkoff - Saxo,1:33 1:33,1.0,7,2014
25,,168,3.0,+0:39,10.0,Talansky Andrew,5,Garmin Sharp,1:51 1:51,1.0,7,2014
33,,161,28.0,+11:05,7.0,Hesjedal Ryder,6,Garmin Sharp,1:53 1:53,,7,2014
29,,1,2.0,+0:08,4.0,Froome Christopher,7,Team Sky,",, 1:53",,7,2014
29,,11,6.0,+1:16,3.0,Nibali Vincenzo,8,Astana Pro Team,2:11 2:11,,7,2014
23,,61,7.0,+2:11,2.0,Bardet Romain,9,AG2R La Mondiale,2:16 2:16,,7,2014
25,,97,8.0,+2:14,1.0,Reichenbach Sebastien,10,IAM Cycling,2:19 2:19,,7,2014
31,,81,5.0,+1:14,,Van den Broeck Jurgen,11,Lotto Belisol,2:24 2:24,,7,2014
23,,191,4.0,+0:59,,Kelderman Wilco,12,Belkin-Pro Cycling Team,2:32 2:32,,7,2014
29,,6,30.0,+12:17,,Porte Richie,13,Team Sky,2:54 2:54,,7,2014
26,,201,11.0,+3:00,,K\xf6nig Leopold,14,Team NetApp \u2013 Endura,3:01 3:01,,7,2014
30,,4,14.0,+3:57,,Nieve Mikel,15,Team Sky,3:06 3:06,,7,2014
29,,12,9.0,+2:50,,Fuglsang Jakob,16,Astana Pro Team,3:13 3:13,,7,2014
31,,51,42.0,+19:38,,Anton Igor,17,Movistar Team,",, 3:13",,7,2014
21,,48,10.0,+2:52,,Yates Adam,18,Orica GreenEDGE,",, 3:13",,7,2014
30,,31,12.0,+3:11,,Navarro Daniel,19,"Cofidis, Solutions Cr\xe9dits",",, 3:13",,7,2014
32,,131,17.0,+4:32,,Moreno Daniel,20,Team Katusha,3:35 3:35,,7,2014
37,,118,13.0,+3:41,,Zubeldia Haimar,21,Trek Factory Racing,4:04 4:04,,7,2014
27,,15,15.0,+4:02,,Kangert Tanel,22,Astana Pro Team,4:12 4:12,,7,2014
35,,53,22.0,+6:45,,Gadret John,23,Movistar Team,4:29 4:29,,7,2014
26,,85,31.0,+12:38,,Gallopin Tony,24,Lotto Belisol,4:48 4:48,,7,2014
26,,185,19.0,+5:35,,Durasek Kristijan,25,Lampre - Merida,",, 4:48",,7,2014
26,,122,23.0,+6:53,,Atapuma John Darwin,26,BMC Racing Team,5:07 5:07,,7,2014
25,,121,20.0,+5:44,,van Garderen Tejay,27,BMC Racing Team,",, 5:07",,7,2014
29,,127,41.0,+19:35,,Van Avermaet Greg,28,BMC Racing Team,",, 5:07",,7,2014
28,,64,32.0,+12:44,,Ch\xe9rel Micka\xebl,29,AG2R La Mondiale,5:19 5:19,,7,2014
27,,63,26.0,+8:48,,Bouet Maxime,30,AG2R La Mondiale,5:24 5:24,,7,2014
22,,151,27.0,+9:52,,Elissonde Kenny,31,FDJ.fr,5:28 5:28,,7,2014
26,,74,35.0,+16:01,,Gautier Cyril,32,Team Europcar,5:51 5:51,,7,2014
22,,142,55.0,+32:29,,Alaphilippe Julian,33,Omega Pharma - Quick-Step,6:08 6:08,,7,2014
30,,36,37.0,+16:35,,Mat\xe9 Luis \xc1ngel,34,"Cofidis, Solutions Cr\xe9dits",6:21 6:21,,7,2014
32,,181,73.0,+47:12,,Cunego Damiano,35,Lampre - Merida,6:25 6:25,,7,2014
27,,84,24.0,+7:27,,De Clercq Bart,36,Lotto Belisol,",, 6:25",,7,2014
33,,95,29.0,+11:07,,Larsson Gustav,37,IAM Cycling,",, 6:25",,7,2014
26,,78,45.0,+23:06,,Sicard Romain,38,Team Europcar,6:48 6:48,,7,2014
28,,143,25.0,+7:30,,Bakelants Jan,39,Omega Pharma - Quick-Step,7:17 7:17,,7,2014
32,,23,34.0,+12:58,,Hern\xe1ndez Jes\xfas,40,Tinkoff - Saxo,7:29 7:29,,7,2014
26,,32,38.0,+18:49,,Bagot Yoann,41,"Cofidis, Solutions Cr\xe9dits",9:23 9:23,,7,2014
33,,3,47.0,+26:39,,Lopez David,42,Team Sky,9:35 9:35,,7,2014
28,,7,50.0,+29:17,,Thomas Geraint,43,Team Sky,",, 9:35",,7,2014
32,,144,54.0,+31:55,,De Weert Kevin,44,Omega Pharma - Quick-Step,9:46 9:46,,7,2014
28,,105,82.0,+52:49,,De Marchi Alessandro,45,Cannondale,9:48 9:48,,7,2014
26,,34,36.0,+16:34,,Edet Nicolas,46,"Cofidis, Solutions Cr\xe9dits",9:51 9:51,,7,2014
21,,148,46.0,+23:33,,Verona Carlos,47,Omega Pharma - Quick-Step,9:59 9:59,,7,2014
32,,124,39.0,+18:54,,Moinard Ama\xebl,48,BMC Racing Team,10:16 10:16,,7,2014
33,,204,33.0,+12:52,,Huzarski Bartosz,49,Team NetApp \u2013 Endura,10:41 10:41,,7,2014
28,,193,69.0,+45:31,,Boom Lars,50,Belkin-Pro Cycling Team,11:17 11:17,,7,2014
29,,128,43.0,+21:35,,Velits Peter,51,BMC Racing Team,11:30 11:30,,7,2014
25,,186,89.0,+58:10,,Favilli Elia,52,Lampre - Merida,",, 11:30",,7,2014
37,,68,40.0,+19:33,,Peraud Jean-Christophe,53,AG2R La Mondiale,12:58 12:58,,7,2014
31,,58,53.0,+30:54,,Visconti Giovanni,54,Movistar Team,13:06 13:06,,7,2014
26,,65,52.0,+29:43,,Gastauer Ben,55,AG2R La Mondiale,13:43 13:43,,7,2014
27,,67,70.0,+46:01,,Kadri Blel,56,AG2R La Mondiale,",, 13:43",,7,2014
24,,92,101.0,+1:08:04,,Br\xe4ndle Matthias,57,IAM Cycling,13:54 13:54,,7,2014
26,,126,44.0,+23:05,,Stetina Peter,58,BMC Racing Team,15:31 15:31,,7,2014
30,,196,49.0,+29:09,,Nordhaug Lars Petter,59,Belkin-Pro Cycling Team,",, 15:31",,7,2014
26,,195,90.0,+59:41,,Keizer Martijn,60,Belkin-Pro Cycling Team,",, 15:31",,7,2014
27,,18,75.0,+48:15,,Zeits Andrey,61,Astana Pro Team,15:44 15:44,,7,2014
24,,102,51.0,+29:37,,Bennett George,62,Cannondale,16:31 16:31,,7,2014
32,,2,130.0,+1:34:10,,Kiryienka Vasil,63,Team Sky,16:54 16:54,,7,2014
29,,46,63.0,+42:33,,Meier Christian,64,Orica GreenEDGE,16:59 16:59,,7,2014
23,,72,119.0,+1:24:02,,Berhane Natnael,65,Team Europcar,",, 16:59",,7,2014
33,,35,57.0,+35:24,,Le M\xe9vel Christophe,66,"Cofidis, Solutions Cr\xe9dits",",, 16:59",,7,2014
25,,158,59.0,+38:05,,Vichot Arthur,67,FDJ.fr,17:21 17:21,,7,2014
34,,71,48.0,+29:08,,Voeckler Thomas,68,Team Europcar,",, 17:21",,7,2014
25,,207,121.0,+1:26:58,,Schorn Daniel,69,Team NetApp \u2013 Endura,17:55 17:55,,7,2014
30,,145,71.0,+46:03,,Go\u0142a\u015b Micha\u0142,70,Omega Pharma - Quick-Step,19:06 19:06,,7,2014
25,,171,60.0,+39:39,,Damuseau Thomas,71,Team Giant - Shimano,",, 19:06",,7,2014
42,,117,66.0,+43:40,,Voigt Jens,72,Trek Factory Racing,19:46 19:46,,7,2014
30,,52,58.0,+37:49,,Erviti Imanol,73,Movistar Team,21:20 21:20,,7,2014
26,,76,108.0,+1:14:50,,Martinez Yannick,74,Team Europcar,",, 21:20",,7,2014
26,,163,56.0,+33:57,,Howes Alex,75,Garmin Sharp,",, 21:20",,7,2014
35,,54,80.0,+51:46,,Guti\xe9rrez Jos\xe9 Iv\xe1n,76,Movistar Team,",, 21:20",,7,2014
28,,14,93.0,+1:01:48,,Gruzdev Dmitriy,77,Astana Pro Team,21:51 21:51,,7,2014
27,,38,128.0,+1:33:33,,Taaram\xe4e Rein,78,"Cofidis, Solutions Cr\xe9dits",25:02 25:02,,7,2014
26,,62,92.0,+59:51,,Bonnafond Guillaume,79,AG2R La Mondiale,26:39 26:39,,7,2014
34,,113,79.0,+51:21,,Irizar Markel,80,Trek Factory Racing,",, 26:39",,7,2014
24,,56,107.0,+1:11:49,,Sanz Enrique,81,Movistar Team,",, 26:39",,7,2014
22,,198,98.0,+1:06:49,,van der Lijke Nick,82,Belkin-Pro Cycling Team,",, 26:39",,7,2014
30,,13,67.0,+44:10,,Grivko Andrei,83,Astana Pro Team,",, 26:39",,7,2014
35,,156,81.0,+51:58,,Fedrigo Pierrick,84,FDJ.fr,",, 26:39",,7,2014
24,,205,120.0,+1:26:16,,Matzka Ralf,85,Team NetApp \u2013 Endura,",, 26:39",,7,2014
22,,22,113.0,+1:17:57,,Valgren Michael,86,Tinkoff - Saxo,",, 26:39",,7,2014
29,,202,86.0,+55:55,,B\xe1rta Jan,87,Team NetApp \u2013 Endura,",, 26:39",,7,2014
26,,77,103.0,+1:08:59,,R\xe9za K\xe9vin,88,Team Europcar,",, 26:39",,7,2014
35,,197,68.0,+45:14,,Tankink Bram,89,Belkin-Pro Cycling Team,",, 26:39",,7,2014
25,,86,74.0,+47:18,,Ligthart Pim,90,Lotto Belisol,",, 26:39",,7,2014
29,,174,105.0,+1:09:36,,Fr\xf6hlinger Johannes,91,Team Giant - Shimano,",, 26:39",,7,2014
29,,162,134.0,+1:37:43,,Bauer Jack,92,Garmin Sharp,",, 26:39",,7,2014
39,,26,109.0,+1:15:38,,S\xf8rensen Nicki,93,Tinkoff - Saxo,27:20 27:20,,7,2014
22,,172,96.0,+1:03:18,,Arndt Nikias,94,Team Giant - Shimano,27:23 27:23,,7,2014
34,,115,114.0,+1:19:48,,Popovych Yaroslav,95,Trek Factory Racing,27:50 27:50,,7,2014
33,,16,110.0,+1:16:47,,Vanotti Alessandro,96,Astana Pro Team,28:24 28:24,,7,2014
33,,25,95.0,+1:02:46,,Pires Bruno,97,Tinkoff - Saxo,28:27 28:27,,7,2014
