Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
33,,102,78.0,+19:40,,Astarloza Mikel,90,Euskaltel - Euskadi,",, 14:25",,5,2013
33,,46,100.0,+29:02,,Quinziato Manuel,91,BMC Racing Team,",, 14:25",,5,2013
37,,53,123.0,+37:02,,Garate Juan Manuel,92,Blanco Pro Cycling Team,",, 14:25",,5,2013
24,,204,104.0,+31:53,,Fonseca Armindo,93,Bretagne - S\xe9ch\xe9 Environnement,",, 14:25",,5,2013
35,,106,70.0,+18:05,,Martinez Egoi,94,Euskaltel - Euskadi,",, 14:25",,5,2013
21,,208,79.0,+19:58,,Sep\xfalveda Eduardo,95,Bretagne - S\xe9ch\xe9 Environnement,",, 14:25",,5,2013
29,,202,106.0,+32:29,,Bideau Jean Marc,96,Bretagne - S\xe9ch\xe9 Environnement,",, 14:25",,5,2013
36,,25,87.0,+23:40,,van de Walle Jurgen,97,Lotto Belisol Team,",, 14:25",,5,2013
25,,187,75.0,+19:14,,Poels Wout,98,Vacansoleil - DCM,",, 14:25",,5,2013
22,,54,115.0,+34:25,,Goos Marc,99,Blanco Pro Cycling Team,",, 14:25",,5,2013
34,,143,142.0,+44:39,,Charteau Anthony,100,Team Europcar,",, 14:25",,5,2013
29,,94,74.0,+19:08,,Mat\xe9 Luis \xc1ngel,101,"Cofidis, Solutions Cr\xe9dits",",, 14:25",,5,2013
29,,145,138.0,+42:48,,Quemeneur Perrig,102,Team Europcar,",, 14:25",,5,2013
24,,197,76.0,+19:29,,Janse van Rensburg Reinardt,103,Team Argos - Shimano,",, 14:25",,5,2013
25,,144,71.0,+18:06,,Gautier Cyril,104,Team Europcar,",, 14:25",,5,2013
34,,128,118.0,+36:22,,Serpa Jose Rodolfo,105,Lampre - Merida,",, 14:25",,5,2013
26,,182,145.0,+44:56,,Boeckmans Kris,106,Vacansoleil - DCM,",, 14:25",,5,2013
37,,45,73.0,+18:46,,Pinotti Marco,107,BMC Racing Team,",, 14:25",,5,2013
35,,41,146.0,+44:57,,Hushovd Thor,108,BMC Racing Team,",, 14:25",,5,2013
27,,155,68.0,+17:46,,Meersman Gianni,109,Omega Pharma - Quick-Step,",, 14:25",,5,2013
28,,212,122.0,+36:50,,B\xe1rta Jan,110,Team NetApp \u2013 Endura,15:56 15:56,,5,2013
29,,216,155.0,+48:14,,Schillinger Andreas,111,Team NetApp \u2013 Endura,",, 15:56",,5,2013
28,,215,90.0,+25:03,,Mendes Jos\xe9,112,Team NetApp \u2013 Endura,",, 15:56",,5,2013
34,,14,154.0,+47:49,,Noval Benjamin,113,Team Saxo - Tinkoff,16:03 16:03,,5,2013
32,,32,97.0,+27:12,,Bazayev Assan,114,Astana Pro Team,16:27 16:27,,5,2013
26,,7,143.0,+44:43,,Stannard Ian,115,Sky Procycling,17:02 17:02,,5,2013
26,,73,114.0,+33:55,,Clarke Simon,116,Orica GreenEDGE,",, 17:02",,5,2013
28,,158,137.0,+42:39,,Velits Martin,117,Omega Pharma - Quick-Step,",, 17:02",,5,2013
30,,178,136.0,+40:59,,Teruel Eloy,118,Movistar Team,",, 17:02",,5,2013
27,,153,129.0,+38:13,,Maes Nikolas,119,Omega Pharma - Quick-Step,",, 17:02",,5,2013
25,,23,147.0,+45:24,,Cordeel Sander,120,Lotto Belisol Team,",, 17:02",,5,2013
28,,154,93.0,+26:07,,Martin Tony,121,Omega Pharma - Quick-Step,18:07 18:07,,5,2013
26,,114,120.0,+36:42,,Fairly Caleb,122,Garmin Sharp,19:22 19:22,,5,2013
28,,112,158.0,+49:20,,Bauer Jack,123,Garmin Sharp,",, 19:22",,5,2013
33,,71,112.0,+33:32,,Gerrans Simon,124,Orica GreenEDGE,",, 19:22",,5,2013
31,,115,161.0,+51:37,,Fern\xe1ndez Koldo,125,Garmin Sharp,",, 19:22",,5,2013
27,,217,92.0,+25:32,,Voss Paul,126,Team NetApp \u2013 Endura,",, 19:22",,5,2013
20,,35,117.0,+36:18,,Lutsenko Alexey,127,Astana Pro Team,",, 19:22",,5,2013
28,,193,157.0,+48:38,,Clarke William,128,Team Argos - Shimano,",, 19:22",,5,2013
23,,95,96.0,+26:32,,Molard Rudy,129,"Cofidis, Solutions Cr\xe9dits",",, 19:22",,5,2013
31,,98,141.0,+43:32,,Valentin Tristan,130,"Cofidis, Solutions Cr\xe9dits",",, 19:22",,5,2013
26,,165,151.0,+47:14,,Paterski Maciej,131,Cannondale Pro Cycling Team,",, 19:22",,5,2013
31,,87,83.0,+22:10,,Losada Alberto,132,Team Katusha,",, 19:22",,5,2013
30,,72,156.0,+48:17,,Beppu Fumiyuki,133,Orica GreenEDGE,",, 19:22",,5,2013
25,,92,86.0,+23:28,,Bagot Yoann,134,"Cofidis, Solutions Cr\xe9dits",",, 19:22",,5,2013
29,,122,108.0,+32:44,,Bono Matteo,135,Lampre - Merida,",, 19:22",,5,2013
28,,57,121.0,+36:48,,Tanner David,136,Blanco Pro Cycling Team,",, 19:22",,5,2013
22,,75,128.0,+38:11,,Matthews Michael,137,Orica GreenEDGE,",, 19:22",,5,2013
25,,123,116.0,+35:34,,Durasek Kristijan,138,Lampre - Merida,",, 19:22",,5,2013
26,,74,164.0,+52:22,,Docker Mitchell,139,Orica GreenEDGE,",, 19:22",,5,2013
38,,18,134.0,+40:27,,S\xf8rensen Nicki,140,Team Saxo - Tinkoff,",, 19:22",,5,2013
25,,84,103.0,+30:00,,Ignatenko Petr,141,Team Katusha,",, 19:22",,5,2013
33,,83,131.0,+39:42,,Florencio Xavier,142,Team Katusha,",, 19:22",,5,2013
28,,161,84.0,+22:15,,Bodnar Maciej,143,Cannondale Pro Cycling Team,",, 19:22",,5,2013
25,,108,111.0,+33:16,,Sicard Romain,144,Euskaltel - Euskadi,",, 19:22",,5,2013
27,,162,148.0,+45:33,,Canuti Federico,145,Cannondale Pro Cycling Team,",, 19:22",,5,2013
30,,12,167.0,+54:05,,Duggan Timothy,146,Team Saxo - Tinkoff,",, 19:22",,5,2013
23,,76,124.0,+37:08,,Meyer Travis,147,Orica GreenEDGE,",, 19:22",,5,2013
25,,117,135.0,+40:59,,Kreder Michel,148,Garmin Sharp,",, 19:22",,5,2013
21,,192,160.0,+51:15,,Arndt Nikias,149,Team Argos - Shimano,20:41 20:41,,5,2013
30,,58,165.0,+52:35,,Wagner Robert,150,Blanco Pro Cycling Team,",, 20:41",,5,2013
22,,48,170.0,+58:55,,Warbasse Larry,151,BMC Racing Team,",, 20:41",,5,2013
22,,118,159.0,+49:24,,Rathe Jacob,152,Garmin Sharp,",, 20:41",,5,2013
26,,86,150.0,+47:10,,Kritskiy Timofey,153,Team Katusha,",, 20:41",,5,2013
28,,85,144.0,+44:56,,Ignatyev Mikhail,154,Team Katusha,",, 20:41",,5,2013
27,,218,163.0,+52:19,,Wetterhall Alexander,155,Team NetApp \u2013 Endura,",, 20:41",,5,2013
25,,104,130.0,+39:21,,Garcia Ricardo,156,Euskaltel - Euskadi,",, 20:41",,5,2013
30,,127,166.0,+52:54,,Richeze Ariel Maximiliano,157,Lampre - Merida,",, 20:41",,5,2013
22,,142,119.0,+36:39,,Berhane Natnael,158,Team Europcar,",, 20:41",,5,2013
31,,167,105.0,+32:11,,Vandborg Brian,159,Cannondale Pro Cycling Team,",, 20:41",,5,2013
33,,36,153.0,+47:49,,Muravyev Dmitriy,160,Astana Pro Team,",, 20:41",,5,2013
23,,126,168.0,+55:36,,Palini Andrea,161,Lampre - Merida,",, 20:41",,5,2013
22,,132,139.0,+42:49,,Bouhanni Nacer,162,FDJ.fr,",, 20:41",,5,2013
23,,43,171.0,+1:01:10,,Eijssen Yannick,163,BMC Racing Team,",, 20:41",,5,2013
24,,125,169.0,+55:37,,Graziato Massimo,164,Lampre - Merida,",, 20:41",,5,2013
25,,137,152.0,+47:33,,Soupe Geoffrey,165,FDJ.fr,",, 20:41",,5,2013
25,,116,149.0,+45:53,,Howes Alex,166,Garmin Sharp,",, 20:41",,5,2013
24,,168,125.0,+37:09,,Viviani Elia,167,Cannondale Pro Cycling Team,",, 20:41",,5,2013
29,,195,162.0,+51:57,,Huguet Yann,168,Team Argos - Shimano,",, 20:41",,5,2013
24,,124,132.0,+40:01,,Favilli Elia,169,Lampre - Merida,",, 20:41",,5,2013
26,,173,113.0,+33:49,,Castroviejo Jonathan,170,Movistar Team,",, 20:41",,5,2013
31,,198,140.0,+43:28,,Parisien Francois,171,Team Argos - Shimano,",, 20:41",,5,2013
30,,188,,+ - 16:08:44,,Westra Lieuwe,DNS,Vacansoleil - DCM,-3:28:39 -3:28:39,,5,2013
33,,141,22.0,+5:26,50.0,Voeckler Thomas,1,Team Europcar,3:24:13 3:24:13,6.0,6,2013
27,,175,21.0,+5:14,30.0,Herrada Jos\xe9,2,Movistar Team,",, ,,",4.0,6,2013
26,,37,16.0,+3:30,18.0,Seeldraeyers Kevin,3,Astana Pro Team,",, ,,",2.0,6,2013
25,,38,39.0,+10:04,13.0,Silin Egor,4,Astana Pro Team,",, ,,",1.0,6,2013
26,,2,38.0,+9:45,10.0,Boasson Hagen Edvald,5,Sky Procycling,0:46 0:46,1.0,6,2013
27,,155,54.0,+17:46,7.0,Meersman Gianni,6,Omega Pharma - Quick-Step,",, 0:46",,6,2013
28,,33,37.0,+9:37,4.0,Gavazzi Francesco,7,Astana Pro Team,",, 0:46",,6,2013
26,,77,44.0,+11:27,3.0,Sulzberger Wesley,8,Orica GreenEDGE,",, 0:46",,6,2013
28,,205,70.0,+23:58,2.0,Gerard Arnaud,9,Bretagne - S\xe9ch\xe9 Environnement,",, 0:46",,6,2013
23,,152,8.0,+1:58,1.0,Kwiatkowski Michal,10,Omega Pharma - Quick-Step,",, 0:46",,6,2013
30,,68,34.0,+8:42,,Rohregger Thomas,11,RadioShack - Leopard,",, 0:46",,6,2013
23,,82,55.0,+18:01,,Chernetski Sergei,12,Team Katusha,",, 0:46",,6,2013
26,,164,25.0,+5:43,,Koren Kristijan,13,Cannondale Pro Cycling Team,",, 0:46",,6,2013
29,,94,58.0,+19:08,,Mat\xe9 Luis \xc1ngel,14,"Cofidis, Solutions Cr\xe9dits",",, 0:46",,6,2013
25,,144,56.0,+18:06,,Gautier Cyril,15,Team Europcar,",, 0:46",,6,2013
33,,46,82.0,+29:02,,Quinziato Manuel,16,BMC Racing Team,",, 0:46",,6,2013
23,,113,3.0,+0:54,,Dennis Rohan,17,Garmin Sharp,",, 0:46",,6,2013
23,,55,36.0,+9:10,,Slagter Tom-Jelte,18,Blanco Pro Cycling Team,",, 0:46",,6,2013
28,,6,2.0,+0:52,,Porte Richie,19,Sky Procycling,",, 0:46",,6,2013
24,,111,76.0,+25:23,,Talansky Andrew,20,Garmin Sharp,",, 0:46",,6,2013
24,,176,26.0,+5:53,,Madrazo \xc1ngel,21,Movistar Team,",, 0:46",,6,2013
30,,11,13.0,+2:49,,Contador Alberto,22,Team Saxo - Tinkoff,",, 0:46",,6,2013
28,,1,1.0,+0:00,,Froome Christopher,23,Sky Procycling,",, 0:46",,6,2013
26,,65,17.0,+3:37,,Hermans Ben,24,RadioShack - Leopard,",, 0:46",,6,2013
33,,71,89.0,+33:32,,Gerrans Simon,25,Orica GreenEDGE,",, 0:46",,6,2013
33,,16,4.0,+1:37,,Rogers Michael,26,Team Saxo - Tinkoff,",, 0:46",,6,2013
32,,93,30.0,+8:16,,Le M\xe9vel Christophe,27,"Cofidis, Solutions Cr\xe9dits",",, 0:46",,6,2013
23,,95,78.0,+26:32,,Molard Rudy,28,"Cofidis, Solutions Cr\xe9dits",",, 0:46",,6,2013
26,,97,7.0,+1:52,,Taaram\xe4e Rein,29,"Cofidis, Solutions Cr\xe9dits",",, 0:46",,6,2013
35,,101,20.0,+4:01,,S\xe1nchez Samuel,30,Euskaltel - Euskadi,",, 0:46",,6,2013
30,,52,11.0,+2:32,,Clement Stef,31,Blanco Pro Cycling Team,",, 0:46",,6,2013
23,,44,27.0,+6:58,,Nerz Dominik,32,BMC Racing Team,",, 0:46",,6,2013
28,,31,10.0,+2:20,,Fuglsang Jakob,33,Astana Pro Team,",, 0:46",,6,2013
36,,25,69.0,+23:40,,van de Walle Jurgen,34,Lotto Belisol Team,",, 0:46",,6,2013
33,,102,60.0,+19:40,,Astarloza Mikel,35,Euskaltel - Euskadi,",, 0:46",,6,2013
31,,121,45.0,+11:43,,Cunego Damiano,36,Lampre - Merida,",, 0:46",,6,2013
25,,134,18.0,+3:41,,Geniez Alexandre,37,FDJ.fr,",, 0:46",,6,2013
32,,51,14.0,+3:12,,ten Dam Laurens,38,Blanco Pro Cycling Team,",, 0:46",,6,2013
21,,191,23.0,+5:33,,Barguil Warren,39,Team Argos - Shimano,",, 0:46",,6,2013
25,,123,95.0,+35:34,,Durasek Kristijan,40,Lampre - Merida,",, 0:46",,6,2013
25,,211,9.0,+2:16,,K\xf6nig Leopold,41,Team NetApp \u2013 Endura,",, 0:46",,6,2013
33,,171,12.0,+2:47,,Valverde Alejandro,42,Movistar Team,",, 0:46",,6,2013
26,,181,77.0,+26:21,,De Gendt Thomas,43,Vacansoleil - DCM,",, 0:46",,6,2013
25,,84,84.0,+30:00,,Ignatenko Petr,44,Team Katusha,",, 0:46",,6,2013
29,,96,6.0,+1:49,,Navarro Daniel,45,"Cofidis, Solutions Cr\xe9dits",",, 0:46",,6,2013
36,,61,15.0,+3:24,,Zubeldia Haimar,46,RadioShack - Leopard,",, 0:46",,6,2013
37,,53,98.0,+37:02,,Garate Juan Manuel,47,Blanco Pro Cycling Team,",, 0:46",,6,2013
34,,131,41.0,+10:09,,Fedrigo Pierrick,48,FDJ.fr,",, 0:46",,6,2013
25,,105,35.0,+8:57,,Izagirre Gorka,49,Euskaltel - Euskadi,",, 0:46",,6,2013
31,,13,51.0,+15:47,,Hern\xe1ndez Jes\xfas,50,Team Saxo - Tinkoff,",, 0:46",,6,2013
28,,62,19.0,+3:46,,Busche Matthew,51,RadioShack - Leopard,",, 0:46",,6,2013
26,,147,29.0,+7:21,,Rolland Pierre,52,Team Europcar,",, 0:46",,6,2013
31,,87,67.0,+22:10,,Losada Alberto,53,Team Katusha,",, 0:46",,6,2013
29,,107,32.0,+8:24,,Nieve Mikel,54,Euskaltel - Euskadi,",, 0:46",,6,2013
34,,81,33.0,+8:25,,Rodr\xedguez Joaquim,55,Team Katusha,",, 0:46",,6,2013
31,,88,5.0,+1:47,,Moreno Daniel,56,Team Katusha,",, 0:46",,6,2013
33,,15,28.0,+7:21,,Paulinho S\xe9rgio,57,Team Saxo - Tinkoff,",, 0:46",,6,2013
34,,56,43.0,+11:26,,Tankink Bram,58,Blanco Pro Cycling Team,",, 0:46",,6,2013
27,,8,24.0,+5:41,,Thomas Geraint,59,Sky Procycling,0:57 0:57,,6,2013
23,,3,46.0,+12:38,,Kennaugh Peter,60,Sky Procycling,",, 0:57",,6,2013
30,,21,50.0,+14:55,,Van den Broeck Jurgen,61,Lotto Belisol Team,3:05 3:05,,6,2013
28,,215,83.0,+29:51,,Mendes Jos\xe9,62,Team NetApp \u2013 Endura,5:34 5:34,,6,2013
22,,54,103.0,+39:13,,Goos Marc,63,Blanco Pro Cycling Team,",, 5:34",,6,2013
21,,133,61.0,+19:57,,Elissonde Kenny,64,FDJ.fr,",, 5:34",,6,2013
22,,132,122.0,+47:37,,Bouhanni Nacer,65,FDJ.fr,",, 5:34",,6,2013
24,,204,97.0,+36:41,,Fonseca Armindo,66,Bretagne - S\xe9ch\xe9 Environnement,",, 5:34",,6,2013
20,,35,107.0,+41:06,,Lutsenko Alexey,67,Astana Pro Team,",, 5:34",,6,2013
28,,63,57.0,+18:52,,Didier Laurent,68,RadioShack - Leopard,",, 5:34",,6,2013
26,,24,31.0,+8:18,,De Clercq Bart,69,Lotto Belisol Team,",, 5:34",,6,2013
28,,136,79.0,+27:47,,Ladagnous Matthieu,70,FDJ.fr,",, 5:34",,6,2013
30,,184,59.0,+19:12,,Hoogerland Johnny,71,Vacansoleil - DCM,",, 5:34",,6,2013
26,,173,101.0,+38:37,,Castroviejo Jonathan,72,Movistar Team,",, 5:34",,6,2013
28,,57,109.0,+41:36,,Tanner David,73,Blanco Pro Cycling Team,",, 5:34",,6,2013
35,,106,68.0,+22:53,,Martinez Egoi,74,Euskaltel - Euskadi,",, 5:34",,6,2013
30,,206,42.0,+11:18,,Guillou Florian,75,Bretagne - S\xe9ch\xe9 Environnement,",, 5:34",,6,2013
26,,73,102.0,+38:43,,Clarke Simon,76,Orica GreenEDGE,",, 5:34",,6,2013
24,,26,100.0,+37:47,,Vanendert Dennis,77,Lotto Belisol Team,",, 5:34",,6,2013
26,,91,49.0,+14:24,,Coppel J\xe9rome,78,"Cofidis, Solutions Cr\xe9dits",",, 5:34",,6,2013
25,,23,127.0,+50:12,,Cordeel Sander,79,Lotto Belisol Team,",, 5:34",,6,2013
33,,151,64.0,+20:49,,Chavanel Sylvain,80,Omega Pharma - Quick-Step,",, 5:34",,6,2013
22,,28,47.0,+13:08,,Wellens Tim,81,Lotto Belisol Team,",, 5:34",,6,2013
28,,154,85.0,+30:55,,Martin Tony,82,Omega Pharma - Quick-Step,",, 5:34",,6,2013
38,,18,115.0,+45:15,,S\xf8rensen Nicki,83,Team Saxo - Tinkoff,",, 5:34",,6,2013
25,,148,40.0,+10:05,,Veilleux David,84,Team Europcar,",, 5:34",,6,2013
27,,163,63.0,+20:47,,De Marchi Alessandro,85,Cannondale Pro Cycling Team,",, 5:34",,6,2013
32,,135,72.0,+24:25,,Geslin Anthony,86,FDJ.fr,",, 5:34",,6,2013
34,,128,108.0,+41:10,,Serpa Jose Rodolfo,87,Lampre - Merida,",, 5:34",,6,2013
25,,137,135.0,+54:34,,Soupe Geoffrey,88,FDJ.fr,7:47 7:47,,6,2013
28,,112,144.0,+58:20,,Bauer Jack,89,Garmin Sharp,9:46 9:46,,6,2013
25,,116,137.0,+54:53,,Howes Alex,90,Garmin Sharp,",, 9:46",,6,2013
22,,118,145.0,+58:24,,Rathe Jacob,91,Garmin Sharp,",, 9:46",,6,2013
24,,157,53.0,+17:39,,Serry Pieter,92,Omega Pharma - Quick-Step,",, 9:46",,6,2013
26,,74,151.0,+1:01:22,,Docker Mitchell,93,Orica GreenEDGE,",, 9:46",,6,2013
22,,75,119.0,+47:11,,Matthews Michael,94,Orica GreenEDGE,",, 9:46",,6,2013
35,,41,132.0,+53:57,,Hushovd Thor,95,BMC Racing Team,",, 9:46",,6,2013
32,,5,66.0,+22:00,,Lopez David,96,Sky Procycling,",, 9:46",,6,2013
28,,212,117.0,+45:50,,B\xe1rta Jan,97,Team NetApp \u2013 Endura,",, 9:46",,6,2013
24,,78,75.0,+25:21,,Teklehaimanot Daniel,98,Orica GreenEDGE,",, 9:46",,6,2013
29,,47,48.0,+14:15,,Santaromita Ivan,99,BMC Racing Team,",, 9:46",,6,2013
34,,143,141.0,+56:06,,Charteau Anthony,100,Team Europcar,12:13 12:13,,6,2013
29,,42,80.0,+28:09,,Bookwalter Brent,101,BMC Racing Team,",, 12:13",,6,2013
24,,138,104.0,+39:19,,Vichot Arthur,102,FDJ.fr,",, 12:13",,6,2013
35,,177,88.0,+32:46,,Szmyd Sylwester,103,Movistar Team,",, 12:13",,6,2013
29,,122,113.0,+44:11,,Bono Matteo,104,Lampre - Merida,",, 12:13",,6,2013
29,,34,52.0,+17:08,,Grivko Andrei,105,Astana Pro Team,12:50 12:50,,6,2013
26,,7,143.0,+57:46,,Stannard Ian,106,Sky Procycling,13:49 13:49,,6,2013
35,,183,86.0,+31:38,,Flecha Juan Antonio,107,Vacansoleil - DCM,",, 13:49",,6,2013
21,,192,158.0,+1:04:18,,Arndt Nikias,108,Team Argos - Shimano,",, 13:49",,6,2013
28,,161,92.0,+35:18,,Bodnar Maciej,109,Cannondale Pro Cycling Team,",, 13:49",,6,2013
24,,168,126.0,+50:12,,Viviani Elia,110,Cannondale Pro Cycling Team,",, 13:49",,6,2013
27,,162,146.0,+58:36,,Canuti Federico,111,Cannondale Pro Cycling Team,",, 13:49",,6,2013
26,,166,73.0,+24:48,,Sarmiento Jose Cayetano,112,Cannondale Pro Cycling Team,",, 13:49",,6,2013
33,,36,150.0,+1:00:52,,Muravyev Dmitriy,113,Astana Pro Team,",, 13:49",,6,2013
25,,187,87.0,+32:17,,Poels Wout,114,Vacansoleil - DCM,",, 13:49",,6,2013
25,,64,62.0,+20:16,,Gallopin Tony,115,RadioShack - Leopard,",, 13:49",,6,2013
29,,145,139.0,+55:51,,Quemeneur Perrig,116,Team Europcar,",, 13:49",,6,2013
22,,142,124.0,+49:42,,Berhane Natnael,117,Team Europcar,",, 13:49",,6,2013
33,,66,111.0,+42:35,,Irizar Markel,118,RadioShack - Leopard,",, 13:49",,6,2013
24,,207,71.0,+24:19,,Laengen Vegard Stake,119,Bretagne - S\xe9ch\xe9 Environnement,",, 13:49",,6,2013
32,,203,74.0,+24:57,,Duret Sebastien,120,Bretagne - S\xe9ch\xe9 Environnement,",, 13:49",,6,2013
25,,108,118.0,+46:19,,Sicard Romain,121,Euskaltel - Euskadi,",, 13:49",,6,2013
29,,174,99.0,+37:39,,Erviti Imanol,122,Movistar Team,",, 13:49",,6,2013
24,,194,105.0,+39:26,,Damuseau Thomas,123,Team Argos - Shimano,",, 13:49",,6,2013
31,,115,159.0,+1:04:40,,Fern\xe1ndez Koldo,124,Garmin Sharp,",, 13:49",,6,2013
30,,12,160.0,+1:07:08,,Duggan Timothy,125,Team Saxo - Tinkoff,",, 13:49",,6,2013
26,,114,125.0,+49:45,,Fairly Caleb,126,Garmin Sharp,",, 13:49",,6,2013
25,,117,133.0,+54:02,,Kreder Michel,127,Garmin Sharp,",, 13:49",,6,2013
25,,92,96.0,+36:31,,Bagot Yoann,128,"Cofidis, Solutions Cr\xe9dits",",, 13:49",,6,2013
29,,202,116.0,+45:32,,Bideau Jean Marc,129,Bretagne - S\xe9ch\xe9 Environnement,",, 13:49",,6,2013
28,,158,142.0,+57:44,,Velits Martin,130,Omega Pharma - Quick-Step,15:51 15:51,,6,2013
24,,67,128.0,+52:20,,King Benjamin,131,RadioShack - Leopard,",, 15:51",,6,2013
24,,213,81.0,+28:21,,de la Cruz David,132,Team NetApp \u2013 Endura,",, 15:51",,6,2013
31,,98,147.0,+58:37,,Valentin Tristan,133,"Cofidis, Solutions Cr\xe9dits",",, 15:51",,6,2013
22,,48,166.0,+1:14:00,,Warbasse Larry,134,BMC Racing Team,",, 15:51",,6,2013
27,,218,161.0,+1:07:24,,Wetterhall Alexander,135,Team NetApp \u2013 Endura,",, 15:51",,6,2013
30,,72,155.0,+1:03:22,,Beppu Fumiyuki,136,Orica GreenEDGE,",, 15:51",,6,2013
31,,167,120.0,+47:16,,Vandborg Brian,137,Cannondale Pro Cycling Team,",, 15:51",,6,2013
26,,165,152.0,+1:02:19,,Paterski Maciej,138,Cannondale Pro Cycling Team,",, 15:51",,6,2013
31,,4,138.0,+55:14,,Kiryienka Vasil,139,Sky Procycling,",, 15:51",,6,2013
28,,85,148.0,+1:00:01,,Ignatyev Mikhail,140,Team Katusha,",, 15:51",,6,2013
29,,216,154.0,+1:03:19,,Schillinger Andreas,141,Team NetApp \u2013 Endura,",, 15:51",,6,2013
25,,146,130.0,+53:12,,R\xe9za K\xe9vin,142,Team Europcar,",, 15:51",,6,2013
23,,186,112.0,+43:00,,Lindeman Bert-Jan,143,Vacansoleil - DCM,",, 15:51",,6,2013
23,,43,167.0,+1:16:15,,Eijssen Yannick,144,BMC Racing Team,",, 15:51",,6,2013
30,,58,162.0,+1:07:40,,Wagner Robert,145,Blanco Pro Cycling Team,",, 15:51",,6,2013
28,,201,114.0,+44:18,,Vachon Florian,146,Bretagne - S\xe9ch\xe9 Environnement,",, 15:51",,6,2013
27,,153,131.0,+53:18,,Maes Nikolas,147,Omega Pharma - Quick-Step,",, 15:51",,6,2013
21,,208,91.0,+35:03,,Sep\xfalveda Eduardo,148,Bretagne - S\xe9ch\xe9 Environnement,",, 15:51",,6,2013
30,,127,163.0,+1:07:59,,Richeze Ariel Maximiliano,149,Lampre - Merida,",, 15:51",,6,2013
33,,83,136.0,+54:47,,Florencio Xavier,150,Team Katusha,",, 15:51",,6,2013
34,,14,153.0,+1:02:54,,Noval Benjamin,151,Team Saxo - Tinkoff,",, 15:51",,6,2013
24,,125,165.0,+1:10:42,,Graziato Massimo,152,Lampre - Merida,",, 15:51",,6,2013
23,,126,164.0,+1:10:41,,Palini Andrea,153,Lampre - Merida,",, 15:51",,6,2013
23,,103,94.0,+35:24,,Bilbao Pello,154,Euskaltel - Euskadi,",, 15:51",,6,2013
28,,193,156.0,+1:03:43,,Clarke William,155,Team Argos - Shimano,",, 15:51",,6,2013
23,,76,129.0,+52:23,,Meyer Travis,156,Orica GreenEDGE,",, 15:51",,6,2013
32,,32,110.0,+42:17,,Bazayev Assan,157,Astana Pro Team,",, 15:51",,6,2013
25,,104,134.0,+54:26,,Garcia Ricardo,158,Euskaltel - Euskadi,",, 15:51",,6,2013
32,,185,93.0,+35:19,,Lagutin Sergey,159,Vacansoleil - DCM,",, 15:51",,6,2013
26,,182,149.0,+1:00:01,,Boeckmans Kris,160,Vacansoleil - DCM,",, 15:51",,6,2013
26,,172,65.0,+21:12,,Capecchi Eros,161,Movistar Team,",, 15:51",,6,2013
30,,178,140.0,+56:04,,Teruel Eloy,162,Movistar Team,",, 15:51",,6,2013
32,,214,123.0,+47:54,,Huzarski Bartosz,163,Team NetApp \u2013 Endura,",, 15:51",,6,2013
27,,217,106.0,+40:37,,Voss Paul,164,Team NetApp \u2013 Endura,",, 15:51",,6,2013
37,,45,90.0,+33:51,,Pinotti Marco,165,BMC Racing Team,",, 15:51",,6,2013
29,,156,121.0,+47:37,,Rabon Frantisek,166,Omega Pharma - Quick-Step,",, 15:51",,6,2013
31,,198,157.0,+1:04:06,,Parisien Francois,167,Team Argos - Shimano,21:24 21:24,,6,2013
26,,86,,+ - 19:33:43,,Kritskiy Timofey,DNF,Team Katusha,-3:24:13 -3:24:13,,6,2013
24,,197,,+ - 19:33:43,,Janse van Rensburg Reinardt,DNF,Team Argos - Shimano,",, -3:24:13",,6,2013
29,,195,,+ - 19:33:43,,Huguet Yann,DNF,Team Argos - Shimano,",, -3:24:13",,6,2013
24,,124,,+ - 19:33:43,,Favilli Elia,DNS,Lampre - Merida,",, -3:24:13",,6,2013
35,,101,12.0,+3:45,50.0,S\xe1nchez Samuel,1,Euskaltel - Euskadi,5:26:14 5:26:14,6.0,7,2013
28,,31,6.0,+2:04,30.0,Fuglsang Jakob,2,Astana Pro Team,",, ,,",4.0,7,2013
28,,6,2.0,+0:51,18.0,Porte Richie,3,Sky Procycling,0:15 0:15,2.0,7,2013
31,,88,4.0,+1:47,13.0,Moreno Daniel,4,Team Katusha,0:16 0:16,1.0,7,2013
30,,52,7.0,+2:32,10.0,Clement Stef,5,Blanco Pro Cycling Team,",, 0:16",1.0,7,2013
33,,171,8.0,+2:47,7.0,Valverde Alejandro,6,Movistar Team,",, 0:16",,7,2013
28,,1,1.0,+0:00,4.0,Froome Christopher,7,Sky Procycling,",, 0:16",,7,2013
29,,96,5.0,+1:49,3.0,Navarro Daniel,8,"Cofidis, Solutions Cr\xe9dits",",, 0:16",,7,2013
33,,16,3.0,+1:37,2.0,Rogers Michael,9,Team Saxo - Tinkoff,",, 0:16",,7,2013
30,,11,10.0,+2:56,1.0,Contador Alberto,10,Team Saxo - Tinkoff,0:23 0:23,,7,2013
34,,81,19.0,+8:39,,Rodr\xedguez Joaquim,11,Team Katusha,0:30 0:30,,7,2013
32,,51,13.0,+3:49,,ten Dam Laurens,12,Blanco Pro Cycling Team,0:53 0:53,,7,2013
